2.453884978990000207e+06	1.057881814000000013e+05	4.915800839999999880e+04
2.453885212939999998e+06	1.455389169999999867e+05	8.369719640000000072e+04
2.453886103259999771e+06	6.978234000000000378e+03	4.837857500000000073e+03
2.453886125880000181e+06	2.258717000000000098e+03	1.497869099999999889e+03
2.453887232880000025e+06	8.791612999999999829e+02	6.805063000000000102e+02
2.453903041420000140e+06	1.658560418000000063e+05	1.004533173999999999e+05
2.453910090270000044e+06	5.412807099999999991e+03	4.457229400000000169e+03
2.453919116839999799e+06	4.327697400000000016e+03	2.543509900000000016e+03
2.453923166590000037e+06	5.217748000000000275e+02	4.546537000000000148e+02
2.453928013830000069e+06	1.820368099999999913e+03	8.122767999999999802e+02
2.453929185020000208e+06	2.084458740000000034e+04	1.018770900000000074e+04
2.453929825160000008e+06	5.201639699999999721e+03	4.664601099999999860e+03
2.453932980560000055e+06	2.183822999999999865e+03	7.879768000000000256e+02
2.453937148250000086e+06	6.458042400000000271e+03	1.164354900000000043e+03
2.453937170169999823e+06	7.635483669999999984e+04	5.713962460000000283e+04
2.453937177459999919e+06	3.347214969000000274e+05	8.150720699999999488e+04
2.453938119820000138e+06	5.816768900000000031e+03	4.675613500000000386e+03
2.453944939600000158e+06	1.251551300000000083e+03	1.035515599999999949e+03
2.453945031330000143e+06	2.178325100000000020e+03	7.283704000000000178e+02
2.453945059919999912e+06	4.590337000000000103e+02	4.025652000000000044e+02
2.453945088599999901e+06	7.060160700000000361e+03	5.589983000000000175e+03
2.453960875560000073e+06	2.576535216000000073e+05	1.454291822000000102e+05
2.453963134819999803e+06	4.441384074999999721e+05	1.266720126000000018e+05
2.454012973170000128e+06	7.568138999999999896e+02	5.117355999999999767e+02
2.454020846839999780e+06	1.458434749999999985e+04	1.077421479999999974e+04
2.454028912839999888e+06	5.711570919999999751e+04	3.191795409999999902e+04
2.454040883580000140e+06	3.183530699999999797e+03	2.060470899999999801e+03
2.454145196940000169e+06	6.592871000000000095e+02	4.618611999999999966e+02
2.454155197519999929e+06	1.834168029999999999e+04	1.037621910000000025e+04
2.454168137800000142e+06	1.351501700000000028e+03	8.082465999999999440e+02
2.454168152050000150e+06	1.707205500000000029e+03	8.335961999999999534e+02
2.454179036139999982e+06	1.377185652000000118e+05	2.623696440000000075e+04
2.454187103399999905e+06	3.861754500000000007e+03	1.478438699999999926e+03
2.454194189919999801e+06	1.930449490000000151e+04	1.471762089999999989e+04
2.454198161689999979e+06	8.171648000000000138e+03	6.427212499999999636e+03
2.454216015699999873e+06	4.922527000000000044e+02	4.269422000000000139e+02
2.454216215340000112e+06	2.754072900000000118e+03	1.371405400000000100e+03
2.454216269110000227e+06	1.028376999999999953e+03	8.050574000000000296e+02
2.454219983789999969e+06	4.484503600000000006e+03	1.897977699999999913e+03
2.454219998050000053e+06	3.702113100000000031e+03	2.421007399999999961e+03
2.454224264510000125e+06	8.392621399999999994e+03	5.771324999999999818e+03
2.454242167880000081e+06	1.043120100000000093e+03	4.351963000000000079e+02
