2.458217010828747880e+06	1.458197310000000080e+01	1.650999300000000058e-02
2.458217985096951015e+06	1.461176589999999997e+01	1.652091179999999951e-02
2.458218007332553156e+06	1.462963960000000085e+01	1.652771789999999894e-02
2.458218969574396033e+06	1.462758919999999918e+01	1.652692630000000135e-02
2.458218986068735830e+06	1.461014559999999918e+01	1.652030460000000062e-02
2.458226957772931550e+06	1.459971430000000048e+01	1.651643029999999915e-02
2.458226984210252762e+06	1.462320799999999998e+01	1.652524429999999850e-02
2.458228953776365146e+06	1.458194729999999950e+01	1.650998370000000132e-02
2.458230957348882686e+06	1.460913369999999922e+01	1.651992459999999940e-02
2.458244981433161069e+06	1.458527849999999937e+01	1.651117759999999948e-02
2.458246943576285150e+06	1.458480070000000062e+01	1.651100809999999849e-02
2.458247956668967381e+06	1.459108920000000076e+01	1.651327870000000170e-02
2.458249943335458171e+06	1.457229899999999922e+01	1.650656199999999893e-02
2.458252985903865658e+06	1.462099740000000025e+01	1.652440239999999894e-02
2.458255962616010103e+06	1.461296079999999975e+01	1.652136070000000123e-02
2.458257918759360909e+06	1.460666750000000036e+01	1.651900450000000006e-02
2.458258942133601289e+06	1.456857489999999977e+01	1.650525629999999994e-02
2.458259945551903918e+06	1.459032919999999933e+01	1.651300119999999858e-02
2.458262883054324426e+06	1.458192060000000012e+01	1.650997439999999858e-02
2.458263921783691738e+06	1.459206580000000031e+01	1.651363260000000138e-02
2.458266878905871883e+06	1.463255599999999923e+01	1.652884859999999984e-02
2.458268925381678157e+06	1.462680720000000001e+01	1.652662640000000099e-02
2.458269920422034804e+06	1.462759299999999918e+01	1.652692630000000135e-02
2.458270907081348356e+06	1.461263369999999995e+01	1.652123780000000139e-02
2.458271888739396352e+06	1.460949040000000032e+01	1.652005869999999960e-02
2.458273884519289713e+06	1.461731149999999957e+01	1.652300170000000137e-02
2.458274838661325630e+06	1.461388969999999965e+01	1.652170719999999926e-02
2.458275903224120848e+06	1.460880279999999942e+01	1.651979979999999848e-02
2.458276925700376276e+06	1.461827560000000048e+01	1.652336869999999902e-02
2.458277900152591523e+06	1.460476590000000030e+01	1.651829670000000069e-02
2.458279904287627898e+06	1.462429619999999986e+01	1.652566340000000134e-02
2.458280862914074212e+06	1.460811610000000016e+01	1.651954460000000166e-02
2.458282857250107918e+06	1.460747429999999980e+01	1.651930440000000042e-02
2.458283881477474701e+06	1.462545680000000026e+01	1.652610670000000115e-02
2.458284842842565849e+06	1.461458490000000054e+01	1.652196980000000121e-02
2.458285881917564664e+06	1.459870820000000080e+01	1.651605960000000067e-02
2.458286842215468641e+06	1.463294119999999943e+01	1.652899379999999904e-02
2.458287838092049118e+06	1.463059430000000027e+01	1.652808669999999980e-02
2.458288837740608957e+06	1.460626129999999989e+01	1.651885360000000108e-02
2.458289832341570407e+06	1.458561800000000019e+01	1.651130060000000066e-02
2.458290880414970685e+06	1.461673260000000063e+01	1.652278379999999949e-02
2.458291820116028190e+06	1.461529160000000083e+01	1.652223800000000159e-02
2.458292835651276633e+06	1.461247730000000011e+01	1.652117629999999907e-02
2.458293819876561873e+06	1.462355610000000006e+01	1.652537850000000003e-02
2.458294820061569568e+06	1.461982350000000075e+01	1.652395539999999829e-02
2.458295800048158970e+06	1.461842159999999957e+01	1.652342450000000157e-02
2.458296821041238960e+06	1.461335279999999948e+01	1.652150599999999830e-02
2.458297818421422970e+06	1.460574820000000074e+01	1.651866360000000047e-02
2.458298819573583081e+06	1.459244630000000065e+01	1.651377039999999893e-02
2.458303840546044987e+06	1.465083120000000072e+01	1.653604399999999974e-02
2.458304821273380890e+06	1.464311119999999988e+01	1.653297800000000026e-02
2.458306863014136907e+06	1.459173679999999962e+01	1.651351150000000129e-02
2.458307863726024982e+06	1.462480069999999976e+01	1.652585529999999955e-02
2.458310888596710749e+06	1.458866120000000066e+01	1.651239950000000026e-02
2.458311885078675579e+06	1.462742609999999921e+01	1.652686299999999928e-02
2.458313887737538666e+06	1.461566350000000014e+01	1.652237770000000022e-02
2.458314921217578463e+06	1.462337109999999996e+01	1.652530769999999843e-02
2.458315840136690997e+06	1.459900949999999931e+01	1.651616950000000042e-02
2.458318843482071999e+06	1.460802559999999950e+01	1.651951109999999848e-02
2.458319779641534667e+06	1.461931230000000070e+01	1.652375979999999925e-02
2.458320864304901101e+06	1.464015009999999961e+01	1.653181199999999990e-02
2.458321852324549109e+06	1.460896299999999925e+01	1.651985939999999972e-02
2.458322861604180653e+06	1.462292580000000086e+01	1.652513820000000092e-02
2.458323756752337329e+06	1.461782460000000050e+01	1.652319539999999934e-02
2.458324735705870669e+06	1.462976459999999967e+01	1.652776640000000116e-02
2.458326817657723092e+06	1.462814810000000065e+01	1.652714240000000001e-02
2.458327797232353128e+06	1.464023019999999953e+01	1.653184369999999986e-02
2.458330839696181938e+06	1.463080599999999976e+01	1.652816869999999827e-02
2.458331734268012922e+06	1.461183070000000050e+01	1.652093420000000021e-02
2.458333791653165128e+06	1.463601109999999927e+01	1.653019149999999937e-02
2.458333792116151191e+06	1.460854239999999926e+01	1.651970300000000016e-02
2.458333792567537166e+06	1.462963009999999997e+01	1.652771420000000158e-02
2.458333793018924538e+06	1.463068009999999930e+01	1.652811839999999977e-02
2.458333793481810950e+06	1.462121110000000002e+01	1.652448440000000088e-02
2.458333793933197856e+06	1.461276439999999965e+01	1.652128619999999881e-02
2.458333794396183454e+06	1.461615560000000080e+01	1.652256400000000000e-02
2.458333794847571757e+06	1.461953830000000032e+01	1.652384549999999855e-02
2.458333795298957732e+06	1.461516480000000051e+01	1.652219149999999831e-02
2.458333795761844609e+06	1.462042620000000070e+01	1.652418450000000053e-02
2.458333796213231515e+06	1.461371800000000043e+01	1.652164379999999932e-02
2.458333796676217113e+06	1.461337379999999975e+01	1.652151530000000104e-02
