2.458204005454983562e+06	1.986938479999999885e+01	8.760101350000000509e-02
2.458205007186857052e+06	1.987675480000000050e+01	8.796694130000000389e-02
2.458205026262112428e+06	2.020691300000000012e+01	1.063881440000000039e-01
2.458206010852122214e+06	1.997410770000000113e+01	9.298127890000000562e-02
2.458207014957775362e+06	2.002808380000000099e+01	9.590934959999999898e-02
2.458208006713403389e+06	1.984912489999999963e+01	8.660499750000000274e-02
2.458209024489702657e+06	1.975399399999999872e+01	8.211658149999999379e-02
2.458210983001220040e+06	1.996555520000000072e+01	9.252712879999999696e-02
2.458228984465910587e+06	2.003523639999999872e+01	9.630541500000000532e-02
2.458229998148668092e+06	2.029007909999999981e+01	1.116752250000000030e-01
2.458230995927440934e+06	2.014038280000000114e+01	1.023485360000000038e-01
2.458231940554267727e+06	2.013908959999999837e+01	1.022717360000000020e-01
2.458231984886121005e+06	2.006815339999999992e+01	9.815275669999999619e-02
2.458232999830352142e+06	2.007523349999999951e+01	9.855529670000000297e-02
2.458234961854858790e+06	2.008695979999999892e+01	9.922632580000000091e-02
2.458234984437448904e+06	2.016119000000000128e+01	1.035937960000000019e-01
2.458236000920691527e+06	1.961468699999999998e+01	7.608275859999999446e-02
2.458237900243038312e+06	1.953439709999999963e+01	7.288051399999999347e-02
2.458244957707621157e+06	1.990073969999999903e+01	8.917094020000000676e-02
2.458246969776107464e+06	2.017483899999999863e+01	1.044196109999999955e-01
2.458247894340169616e+06	2.008787350000000060e+01	9.927879269999999312e-02
2.458252942298574839e+06	2.004192349999999934e+01	9.667745980000000405e-02
2.458254939613729715e+06	2.007519530000000074e+01	9.855311360000000576e-02
2.458255922939684708e+06	2.018535609999999991e+01	1.050607489999999949e-01
2.458258981265896466e+06	2.000860600000000034e+01	9.484044460000000398e-02
2.458261962799347937e+06	2.004185299999999970e+01	9.667360040000000376e-02
2.458271965416602790e+06	2.030453109999999839e+01	1.126209650000000034e-01
2.458273963666982017e+06	1.996402169999999998e+01	9.244593230000000550e-02
2.458274903216185514e+06	1.994133950000000155e+01	9.125553070000000377e-02
2.458275944193194620e+06	2.023059650000000076e+01	1.078668089999999941e-01
2.458276876367764082e+06	1.990724949999999893e+01	8.950117230000000090e-02
2.458277875535536092e+06	1.988851740000000135e+01	8.855486660000000398e-02
2.458278883059216198e+06	1.996283910000000006e+01	9.238341449999999677e-02
2.458279875720306300e+06	1.999097820000000070e+01	9.388498959999999616e-02
2.458280913729718886e+06	2.001764680000000141e+01	9.533488750000000678e-02
2.458282897519307211e+06	2.008606530000000134e+01	9.917498380000000502e-02
2.458283906948077958e+06	2.005510710000000074e+01	9.741579000000000210e-02
2.458286906153521035e+06	2.022882650000000027e+01	1.077556090000000022e-01
2.458288902003658004e+06	1.990808300000000131e+01	8.954362570000000410e-02
2.458291941218429711e+06	2.010457609999999917e+01	1.002440150000000058e-01
2.458293925171347801e+06	2.003826520000000144e+01	9.647378330000000446e-02
2.458294950480587780e+06	1.999054339999999996e+01	9.386155009999999632e-02
2.458296951302643400e+06	1.984448049999999952e+01	8.637867120000000676e-02
2.458300951683701947e+06	2.000111959999999911e+01	9.443330760000000212e-02
2.458301824435421266e+06	2.013076399999999921e+01	1.017784770000000061e-01
2.458302940293279476e+06	2.006364819999999938e+01	9.789749229999999969e-02
2.458303908438492566e+06	1.996932029999999969e+01	9.272672240000000288e-02
2.458304932208682876e+06	1.996655649999999937e+01	9.258016939999999528e-02
2.458305835489449091e+06	2.007801440000000071e+01	9.871401639999999311e-02
2.458307857120964210e+06	1.983201599999999942e+01	8.577497300000000435e-02
2.458310858644704334e+06	2.009387969999999868e+01	9.962462630000000485e-02
2.458311879316365812e+06	2.002369690000000091e+01	9.566736219999999458e-02
2.458312864037356339e+06	2.009331510000000165e+01	9.959202999999999806e-02
2.458313862600023858e+06	1.996286960000000121e+01	9.238504620000000112e-02
2.458314862272522412e+06	1.979294200000000004e+01	8.391704410000000447e-02
2.458315899455766659e+06	2.008370779999999911e+01	9.903972599999999460e-02
2.458317863134939689e+06	2.000669290000000089e+01	9.473613649999999831e-02
2.458318884110762738e+06	1.998735050000000157e+01	9.368979189999999957e-02
2.458319877897716593e+06	1.998307610000000167e+01	9.346038099999999516e-02
2.458320927296898328e+06	2.007563019999999909e+01	9.857799109999999809e-02
2.458321884171809070e+06	1.990968510000000080e+01	8.962520209999999543e-02
2.458322932121805381e+06	1.996697239999999951e+01	9.260220830000000236e-02
2.458323906876389403e+06	2.009566500000000033e+01	9.972772000000000581e-02
2.458324905078731012e+06	1.995538709999999938e+01	9.199059010000000536e-02
2.458329920320438687e+06	1.994343950000000021e+01	9.136498719999999740e-02
2.458330794767196756e+06	1.990369030000000095e+01	8.932044359999999350e-02
2.458331801595678553e+06	1.997398189999999829e+01	9.297461810000000326e-02
2.458332740576583426e+06	1.982363889999999884e+01	8.537226920000000330e-02
2.458334808312546462e+06	1.987654300000000163e+01	8.795638379999999590e-02
2.458336758348990697e+06	2.010227199999999925e+01	1.001101660000000004e-01
2.458337867656882852e+06	1.994005389999999878e+01	9.118864690000000328e-02
2.458344853060966823e+06	1.993253329999999934e+01	9.079837050000000298e-02
2.458345814481067937e+06	1.992875480000000010e+01	9.060304610000000092e-02
2.458346823051453102e+06	2.004610819999999904e+01	9.691107270000000329e-02
2.458348844089263119e+06	2.006865309999999880e+01	9.818103159999999607e-02
2.458349714860008098e+06	2.016365430000000103e+01	1.037424130000000055e-01
2.458350843121286482e+06	1.994212339999999983e+01	9.129638219999999804e-02
2.458352844382737298e+06	2.031074710000000039e+01	1.130301209999999973e-01
2.458360671942214947e+06	1.994229320000000172e+01	9.130521119999999990e-02
2.458361692013114691e+06	2.004361340000000169e+01	9.677175429999999856e-02
2.458362734801794402e+06	1.996546939999999992e+01	9.252259140000000659e-02
2.458363694699921645e+06	2.006216429999999917e+01	9.781365100000000146e-02
2.458364735044694506e+06	2.009451869999999829e+01	9.966149929999999768e-02
2.458365771349356044e+06	2.000946039999999826e+01	9.488699590000000683e-02
2.458366734323306009e+06	2.005104449999999972e+01	9.718759359999999681e-02
2.458367755036628805e+06	1.986459350000000157e+01	8.736418190000000417e-02
2.458368756606427953e+06	1.985851860000000002e+01	8.706504110000000407e-02
2.458369772491818294e+06	1.998848720000000156e+01	9.375093880000000268e-02
2.458370749790492468e+06	2.003383060000000171e+01	9.622749690000000078e-02
2.458371751485175919e+06	1.995408060000000106e+01	9.192192550000000129e-02
2.458372734592054039e+06	2.001481439999999878e+01	9.517965470000000483e-02
2.458374752131762914e+06	2.002360339999999894e+01	9.566224369999999644e-02
2.458375729241310153e+06	2.000419240000000087e+01	9.460017830000000405e-02
2.458376752435488161e+06	1.986211780000000005e+01	8.724210409999999527e-02
2.458377759727143683e+06	1.995561790000000002e+01	9.200275689999999618e-02
2.458378695656502154e+06	1.996191789999999955e+01	9.233479199999999887e-02
2.458381730325281154e+06	2.012702750000000052e+01	1.015578429999999949e-01
2.458382691308529582e+06	1.999201970000000017e+01	9.394114459999999833e-02
