2.458199013490831945e+06	1.712984850000000137e+01	2.040434260000000000e-02
2.458199027588581666e+06	1.706281849999999878e+01	2.004056049999999867e-02
2.458217987786297686e+06	1.707371519999999876e+01	2.009812370000000140e-02
2.458218011016741395e+06	1.706415559999999942e+01	2.004758640000000106e-02
2.458218993314279243e+06	1.710557370000000077e+01	2.026989309999999850e-02
2.458219010560513008e+06	1.709490590000000054e+01	2.021179530000000168e-02
2.458228954638166819e+06	1.702118679999999884e+01	1.982610489999999878e-02
2.458229954141615890e+06	1.706848910000000075e+01	2.007044289999999898e-02
2.458242964547915384e+06	1.706719969999999975e+01	2.006362940000000136e-02
2.458244990150967147e+06	1.699467849999999913e+01	1.969395759999999912e-02
2.458244990602395963e+06	1.703703309999999860e+01	1.990672010000000061e-02
2.458244991065427195e+06	1.701186560000000014e+01	1.977925000000000169e-02
2.458246944720125757e+06	1.702981949999999856e+01	1.986986959999999941e-02
2.458247962725078221e+06	1.708511730000000028e+01	2.015899490000000113e-02
2.458249955063469242e+06	1.698593899999999834e+01	1.965112609999999926e-02
2.458249970747384243e+06	1.698787689999999984e+01	1.966058840000000155e-02
2.458252986543159001e+06	1.706559749999999909e+01	2.005518229999999832e-02
2.458254964517756831e+06	1.706517029999999835e+01	2.005293409999999929e-02
2.458255963841245975e+06	1.706483839999999930e+01	2.005118319999999940e-02
2.458256933845690917e+06	1.713454630000000023e+01	2.043071579999999887e-02
2.458256966440402437e+06	1.714293669999999992e+01	2.047813119999999931e-02
2.458257934245639015e+06	1.707514189999999843e+01	2.010569909999999905e-02
2.458257954293236136e+06	1.708220289999999864e+01	2.014337669999999997e-02
2.458258944275720511e+06	1.708626560000000083e+01	2.016516770000000014e-02
2.458259947511264589e+06	1.704482459999999833e+01	1.994681359999999834e-02
2.458262886957872659e+06	1.704976269999999872e+01	1.997238210000000166e-02
2.458263927533224225e+06	1.701415250000000157e+01	1.979070900000000008e-02
2.458266859222622123e+06	1.706959919999999897e+01	2.007630839999999944e-02
2.458268926122670528e+06	1.711775210000000058e+01	2.033695209999999975e-02
2.458269901669298299e+06	1.703978349999999864e+01	1.992084460000000112e-02
2.458270936038700398e+06	1.708174509999999913e+01	2.014092729999999998e-02
2.458271956112986896e+06	1.707041930000000107e+01	2.008064840000000142e-02
2.458273923026875127e+06	1.712331770000000120e+01	2.036786079999999832e-02
2.458274839343716856e+06	1.707846070000000083e+01	2.012337189999999915e-02
2.458275905495817307e+06	1.710412219999999905e+01	2.026195639999999951e-02
2.458276927813832648e+06	1.711993790000000004e+01	2.034907229999999984e-02
2.458277901494128164e+06	1.707600019999999930e+01	2.011026260000000135e-02
2.458278945942193270e+06	1.709225460000000041e+01	2.019744550000000111e-02
2.458279908023861703e+06	1.707061390000000145e+01	2.008167649999999943e-02
2.458280865208910778e+06	1.710542110000000093e+01	2.026905860000000059e-02
2.458281950039777905e+06	1.707705689999999876e+01	2.011589520000000089e-02
2.458282958743112627e+06	1.705072399999999888e+01	1.997737029999999830e-02
2.458283886573169380e+06	1.710815429999999893e+01	2.028403800000000076e-02
2.458285913815699052e+06	1.708567239999999998e+01	2.016197889999999868e-02
2.458288948725522496e+06	1.696464920000000021e+01	1.954827459999999850e-02
2.458289945896470919e+06	1.706966020000000128e+01	2.007663059999999916e-02
2.458290882913173642e+06	1.706662940000000006e+01	2.006062490000000073e-02
2.458291981534830295e+06	1.706482319999999930e+01	2.005110120000000093e-02
2.458292967221778817e+06	1.707050900000000127e+01	2.008111959999999904e-02
2.458293982099336572e+06	1.711930660000000159e+01	2.034556870000000031e-02
2.458294967032529414e+06	1.709748839999999959e+01	2.022580430000000054e-02
2.458296835040273611e+06	1.706529240000000058e+01	2.005357480000000137e-02
2.458298931285318919e+06	1.703424070000000157e+01	1.989242620000000045e-02
2.458299900855624117e+06	1.708621409999999941e+01	2.016488459999999858e-02
2.458300880842295475e+06	1.705890270000000086e+01	2.002002110000000029e-02
2.458301890945367515e+06	1.707423590000000146e+01	2.010088230000000101e-02
2.458302873534833081e+06	1.700631710000000041e+01	1.975156180000000108e-02
2.458303872999295127e+06	1.705462070000000097e+01	1.999764890000000142e-02
2.458304864661610220e+06	1.709617610000000099e+01	2.021867969999999876e-02
2.458305898385161534e+06	1.706363869999999849e+01	2.004487250000000151e-02
2.458307883881864138e+06	1.711563110000000165e+01	2.032521929999999907e-02
2.458312918652767781e+06	1.706656070000000014e+01	2.006025800000000095e-02
2.458313888559004758e+06	1.711322979999999916e+01	2.031196470000000073e-02
2.458314926938834134e+06	1.708004190000000122e+01	2.013181899999999871e-02
2.458315877594951075e+06	1.710705570000000009e+01	2.027801799999999835e-02
2.458316854686237406e+06	1.708882900000000049e+01	2.017895880000000058e-02
2.458317927115106490e+06	1.709745029999999844e+01	2.022559750000000114e-02
2.458319853329166304e+06	1.712823489999999893e+01	2.039530499999999899e-02
2.458321853928193916e+06	1.708207889999999907e+01	2.014271169999999958e-02
2.458322892809414305e+06	1.705268859999999975e+01	1.998758499999999869e-02
2.458323972836331464e+06	1.714139369999999829e+01	2.046938049999999856e-02
2.458325778052437585e+06	1.709056280000000072e+01	2.018830370000000013e-02
2.458326883180926088e+06	1.709692000000000078e+01	2.022271600000000169e-02
2.458327851951284800e+06	1.710582730000000140e+01	2.027128259999999918e-02
2.458328847781406716e+06	1.712056730000000115e+01	2.035256660000000009e-02
2.458329843494812027e+06	1.705624770000000012e+01	2.000614070000000105e-02
2.458330877182348166e+06	1.702577210000000107e+01	1.984930409999999951e-02
2.458333823733700905e+06	1.704618839999999835e+01	1.995386000000000035e-02
2.458334854650697671e+06	1.710747909999999905e+01	2.028033699999999898e-02
2.458336844177209772e+06	1.710048869999999965e+01	2.024212670000000158e-02
2.458338836627707351e+06	1.705621719999999897e+01	2.000597860000000172e-02
2.458340808807680849e+06	1.707667920000000095e+01	2.011388169999999906e-02
2.458342831134047825e+06	1.711986920000000012e+01	2.034868860000000126e-02
2.458343830976117402e+06	1.710513690000000153e+01	2.026750520000000083e-02
2.458344808224345092e+06	1.716273500000000141e+01	2.059151789999999829e-02
2.458345830344378948e+06	1.706931499999999957e+01	2.007480149999999949e-02
2.458346816965570208e+06	1.710321809999999942e+01	2.025701289999999946e-02
2.458347917034538463e+06	1.712668610000000058e+01	2.038664930000000028e-02
2.458349822794713080e+06	1.710883709999999880e+01	2.028778939999999892e-02
2.458350865950649139e+06	1.708831410000000162e+01	2.017618529999999979e-02
2.458351866165839601e+06	1.712141229999999936e+01	2.035726419999999912e-02
2.458352781206918415e+06	1.705473519999999965e+01	1.999824680000000104e-02
2.458353718249189202e+06	1.710452649999999863e+01	2.026416550000000039e-02
2.458353840007587336e+06	1.712510680000000107e+01	2.037783149999999877e-02
2.458354776562710293e+06	1.708244510000000105e+01	2.014467119999999861e-02
2.458354861712454353e+06	1.708009720000000087e+01	2.013211139999999955e-02
