2.458205972654289100e+06	1.704513359999999977e+01	2.847859640000000025e-02
2.458206028840226587e+06	1.704939459999999940e+01	2.850685080000000052e-02
2.458206945581764448e+06	1.706463240000000070e+01	2.860891070000000022e-02
2.458207967889017891e+06	1.704474259999999930e+01	2.847600910000000138e-02
2.458208026308984496e+06	1.705348970000000008e+01	2.853412550000000020e-02
2.458210010570948478e+06	1.704255290000000045e+01	2.846153829999999857e-02
2.458211006602944806e+06	1.700606159999999889e+01	2.822505679999999864e-02
2.458211026234521065e+06	1.704311369999999926e+01	2.846523369999999845e-02
2.458235939669858199e+06	1.698393250000000165e+01	2.808585200000000143e-02
2.458237898590729106e+06	1.698277279999999934e+01	2.807864729999999878e-02
2.458237981977596413e+06	1.699495699999999943e+01	2.815480719999999965e-02
2.458246964994219132e+06	1.700608060000000066e+01	2.822517979999999982e-02
2.458259922554519027e+06	1.697282029999999864e+01	2.801712970000000066e-02
2.458273946226876695e+06	1.704650309999999891e+01	2.848765810000000037e-02
2.458276900208226405e+06	1.706371880000000019e+01	2.860275279999999892e-02
2.458277960417060647e+06	1.708245090000000133e+01	2.873027140000000007e-02
2.458279862140612211e+06	1.704623989999999978e+01	2.848592029999999845e-02
2.458285940937615931e+06	1.711638639999999967e+01	2.896747179999999838e-02
2.458286905666686594e+06	1.704153439999999975e+01	2.845481039999999892e-02
2.458288882019974757e+06	1.704659649999999971e+01	2.848828399999999914e-02
2.458289882752567064e+06	1.702420430000000096e+01	2.834153550000000077e-02
2.458290904259629548e+06	1.709421539999999951e+01	2.881158519999999987e-02
2.458292920069285203e+06	1.705414199999999880e+01	2.853847849999999881e-02
2.458293843803477939e+06	1.711323930000000004e+01	2.894513680000000005e-02
2.458294863116788212e+06	1.705919270000000054e+01	2.857229669999999944e-02
2.458295863539176527e+06	1.703170199999999923e+01	2.839029770000000077e-02
2.458303905416253954e+06	1.706403159999999986e+01	2.860485759999999850e-02
2.458304931495933328e+06	1.709273909999999930e+01	2.880133130000000000e-02
2.458308882743104361e+06	1.712008289999999988e+01	2.899380400000000149e-02
2.458315883093957324e+06	1.712518310000000099e+01	2.903028389999999861e-02
2.458319862732779700e+06	1.706448749999999848e+01	2.860793840000000129e-02
2.458320904237711336e+06	1.710389710000000107e+01	2.887923270000000014e-02
2.458323778529541567e+06	1.709508130000000037e+01	2.881761269999999833e-02
2.458332736039601266e+06	1.701892469999999946e+01	2.830741549999999870e-02
2.458343805484457873e+06	1.710408400000000029e+01	2.888054769999999841e-02
2.458367753510950133e+06	1.706933210000000045e+01	2.864071350000000141e-02
2.458369752825795207e+06	1.706455989999999900e+01	2.860843019999999987e-02
2.458370671360349748e+06	1.707126999999999839e+01	2.865386199999999869e-02
2.458373732674486469e+06	1.702899550000000062e+01	2.837265469999999956e-02
2.458375712711344939e+06	1.707938190000000134e+01	2.870920860000000102e-02
2.458378649871339556e+06	1.708805470000000071e+01	2.876887659999999985e-02
2.458384712215580512e+06	1.711967089999999914e+01	2.899085919999999997e-02
2.458385627941420302e+06	1.703733439999999888e+01	2.842717620000000112e-02
2.458387690134375822e+06	1.704496190000000055e+01	2.847745830000000117e-02
2.458388647927094717e+06	1.706107709999999855e+01	2.858496079999999981e-02
2.458427625914218370e+06	1.703976249999999837e+01	2.844314090000000031e-02
2.458592011190091260e+06	1.711707690000000071e+01	2.897238170000000085e-02
2.458594002762236632e+06	1.701067730000000111e+01	2.825448850000000095e-02
2.458628944440659136e+06	1.707005309999999909e+01	2.864560669999999948e-02
2.458632942955011968e+06	1.712225910000000084e+01	2.900934219999999966e-02
2.458642886167043354e+06	1.708777429999999953e+01	2.876694499999999863e-02
2.458643928121647332e+06	1.705349920000000097e+01	2.853419069999999988e-02
2.458646908947625663e+06	1.707032390000000177e+01	2.864744329999999867e-02
2.458648862421903759e+06	1.709300610000000020e+01	2.880318280000000036e-02
2.458649882653869689e+06	1.707730869999999967e+01	2.869502269999999952e-02
2.458651949433370959e+06	1.711928179999999955e+01	2.898808940000000001e-02
2.458653860878043342e+06	1.707910920000000132e+01	2.870734039999999973e-02
2.458661947800509632e+06	1.703718950000000021e+01	2.842623000000000025e-02
2.458666988135733176e+06	1.702787590000000151e+01	2.836536989999999953e-02
2.458668799466141500e+06	1.704905319999999946e+01	2.850458770000000031e-02
2.458675843000376131e+06	1.706814579999999992e+01	2.863267619999999847e-02
2.458677834546586964e+06	1.708500670000000099e+01	2.874785480000000004e-02
2.458680727208648343e+06	1.709783940000000158e+01	2.883682590000000157e-02
2.458684795413227286e+06	1.708051299999999983e+01	2.871696279999999893e-02
2.458688799253806472e+06	1.709037779999999884e+01	2.878495309999999988e-02
2.458704831274560653e+06	1.706832890000000091e+01	2.863391120000000067e-02
2.458711735562888905e+06	1.710359379999999874e+01	2.887710929999999857e-02
2.458714754071603995e+06	1.711048699999999911e+01	2.892565349999999882e-02
2.458732670737490989e+06	1.709126850000000175e+01	2.879112210000000019e-02
2.458738629349070601e+06	1.709601590000000115e+01	2.882412079999999849e-02
2.458741628325274680e+06	1.712714390000000009e+01	2.904436180000000145e-02
2.458751709902432282e+06	1.707465930000000043e+01	2.867693829999999958e-02
2.458757649427220225e+06	1.708302690000000013e+01	2.873422759999999868e-02
2.458764690634142607e+06	1.707041170000000108e+01	2.864803369999999877e-02
