2.458257944190502167e+06	2.051251789999999886e+01	1.625897880000000129e-01
2.458278819647083990e+06	2.007238010000000017e+01	1.340847609999999968e-01
2.458280840069213882e+06	2.033432390000000112e+01	1.521770359999999878e-01
2.458283841071594041e+06	2.068543620000000161e+01	1.741191149999999910e-01
2.458284819272569381e+06	2.077359960000000072e+01	1.799974440000000064e-01
2.458336713201186154e+06	2.033689499999999839e+01	1.523414849999999987e-01
2.458636840324067045e+06	2.044660569999999922e+01	1.589345480000000088e-01
2.458636842581036966e+06	2.038290410000000108e+01	1.552155319999999894e-01
2.458636843032446224e+06	1.987203979999999959e+01	1.197414400000000045e-01
2.458636844386683311e+06	2.049973870000000176e+01	1.617501080000000035e-01
2.458636844838097226e+06	2.078710560000000029e+01	1.808979510000000013e-01
2.458636845289413352e+06	2.037593839999999901e+01	1.547894780000000081e-01
2.458636845740816090e+06	2.055056000000000083e+01	1.651263239999999910e-01
2.458636846192234661e+06	2.073054309999999845e+01	1.771266459999999987e-01
2.458636847095062956e+06	2.012777330000000120e+01	1.380479629999999958e-01
2.458636847546471749e+06	2.063887210000000039e+01	1.710144279999999961e-01
2.458636847997880541e+06	2.073575779999999824e+01	1.774742599999999948e-01
2.458636850254845805e+06	2.072674939999999921e+01	1.768736840000000032e-01
2.458636850694658235e+06	2.028321650000000176e+01	1.488317849999999942e-01
2.458636851609086618e+06	2.023105239999999938e+01	1.452949639999999987e-01
2.458636852060497738e+06	2.004737469999999888e+01	1.322879489999999880e-01
2.458636853414634708e+06	2.015999409999999870e+01	1.403345910000000085e-01
2.458636855220285244e+06	2.026200680000000176e+01	1.474067420000000073e-01
2.458636855671695899e+06	2.050364109999999940e+01	1.619980340000000130e-01
2.458636856123109348e+06	2.029577640000000116e+01	1.496661450000000004e-01
2.458636858831482474e+06	2.044945530000000034e+01	1.590927239999999909e-01
2.458636859282895457e+06	2.078971479999999872e+01	1.810718769999999922e-01
2.458636859734307975e+06	2.043702700000000050e+01	1.583974360000000026e-01
2.458636860185722820e+06	2.022043040000000147e+01	1.445623639999999988e-01
2.458636861088549253e+06	2.067409130000000062e+01	1.733627319999999916e-01
2.458636861539856996e+06	2.046072769999999963e+01	1.597108540000000132e-01
2.458636861991271377e+06	2.034470749999999839e+01	1.528391239999999929e-01
2.458636862442683429e+06	2.026487350000000021e+01	1.476003830000000017e-01
2.458636862905696034e+06	2.046775819999999868e+01	1.600900739999999989e-01
2.458636863357110880e+06	2.007926180000000116e+01	1.345786009999999921e-01
2.458636863796921447e+06	2.008395390000000091e+01	1.349151729999999993e-01
2.458636864248334430e+06	2.024855039999999917e+01	1.464930620000000072e-01
2.458636864711245522e+06	2.058362959999999831e+01	1.673312190000000033e-01
2.458636865151158068e+06	2.031322670000000130e+01	1.508125660000000090e-01
2.458636865602472797e+06	2.030279730000000171e+01	1.501292879999999996e-01
2.458636867408119608e+06	2.031822400000000073e+01	1.511379780000000062e-01
2.458636867859530263e+06	2.015673830000000066e+01	1.401043240000000023e-01
2.458636869213770609e+06	2.016370960000000068e+01	1.405969559999999952e-01
2.458636869665080681e+06	2.044832609999999917e+01	1.590301990000000110e-01
2.458636870116494130e+06	2.075740619999999836e+01	1.789177660000000059e-01
2.458636870567906182e+06	1.997807309999999958e+01	1.273048669999999882e-01
2.458636871922144201e+06	2.068457220000000163e+01	1.740615369999999884e-01
2.458636872373554856e+06	2.046497340000000165e+01	1.599404510000000113e-01
2.458636873276377562e+06	2.057789419999999936e+01	1.669487950000000109e-01
2.458636873727692291e+06	2.057566260000000113e+01	1.668000219999999922e-01
2.458636874179108534e+06	2.017425349999999895e+01	1.413400469999999964e-01
2.458636875081930310e+06	2.022034839999999889e+01	1.445567759999999979e-01
2.458636876436169259e+06	2.049008369999999957e+01	1.612605450000000051e-01
2.458636878253317438e+06	2.054044529999999824e+01	1.644519570000000097e-01
2.458636880961691961e+06	2.067506410000000017e+01	1.734275819999999968e-01
2.458636881413109601e+06	2.078932000000000002e+01	1.810455320000000090e-01
2.458636882767342031e+06	2.003070830000000058e+01	1.310891359999999950e-01
2.458636883670166600e+06	2.040027999999999864e+01	1.562625910000000062e-01
2.458636884561390616e+06	2.047321700000000178e+01	1.603811380000000064e-01
2.458636885024304502e+06	2.020738599999999963e+01	1.436580869999999899e-01
2.458636885927127209e+06	2.014279170000000008e+01	1.391158999999999868e-01
2.458636886378541123e+06	2.034151840000000178e+01	1.526363940000000086e-01
2.458636886829954106e+06	2.027407260000000022e+01	1.482198240000000000e-01
2.458636887281367090e+06	2.016718290000000025e+01	1.408420499999999964e-01
2.458636887732780073e+06	2.044992069999999984e+01	1.591185930000000026e-01
2.458636888184190262e+06	2.042856219999999823e+01	1.579157710000000103e-01
2.458636889086913317e+06	2.028327750000000052e+01	1.488357479999999899e-01
2.458636889538327232e+06	2.065171810000000008e+01	1.718709469999999961e-01
2.458636889989742544e+06	2.036678119999999836e+01	1.542243060000000054e-01
2.458636890441152733e+06	2.072882080000000116e+01	1.770118469999999999e-01
2.458636890892564319e+06	2.045223620000000153e+01	1.592464150000000023e-01
2.458636891343977768e+06	2.062021640000000033e+01	1.697705979999999948e-01
2.458636891795387957e+06	2.022330279999999902e+01	1.447608320000000059e-01
2.458636892246801406e+06	2.027776529999999866e+01	1.484672730000000107e-01
2.458636892698114272e+06	2.046122739999999851e+01	1.597380039999999890e-01
2.458636893149526790e+06	2.060891910000000138e+01	1.690174339999999942e-01
2.458636893600938842e+06	2.029182820000000120e+01	1.494046450000000026e-01
2.458636894052349497e+06	2.029107670000000141e+01	1.493548450000000138e-01
2.458636895858000033e+06	2.046586040000000040e+01	1.599881949999999997e-01
2.458636896309414878e+06	2.037536430000000109e+01	1.547541920000000126e-01
2.458636896760723554e+06	2.022108270000000019e+01	1.446075139999999926e-01
2.458636897212136071e+06	2.078141019999999983e+01	1.805181499999999883e-01
2.458636897663549520e+06	2.071542930000000027e+01	1.761189700000000136e-01
2.458636898114961572e+06	2.010821340000000035e+01	1.366522159999999930e-01
2.458636898566378281e+06	2.085808180000000078e+01	1.856302019999999942e-01
2.458636899469196796e+06	2.027163120000000163e+01	1.480558220000000036e-01
2.458636901274747215e+06	2.028298189999999934e+01	1.488160040000000017e-01
2.458636901726160198e+06	2.027091220000000149e+01	1.480073929999999871e-01
2.458636902177573182e+06	2.040395159999999919e+01	1.564808930000000098e-01
2.458636902628983837e+06	2.044053650000000033e+01	1.585952640000000136e-01
2.458636903080395889e+06	2.024218369999999823e+01	1.460582759999999869e-01
2.458636903531810269e+06	2.043607330000000033e+01	1.583435089999999934e-01
2.458636904434634838e+06	2.045870970000000000e+01	1.596011370000000040e-01
2.458666836848880164e+06	2.050778580000000062e+01	1.622743610000000059e-01
2.458674769208561629e+06	2.044198610000000116e+01	1.586766239999999883e-01
2.458685784262225963e+06	2.033355710000000016e+01	1.521278020000000064e-01
2.458686741134631447e+06	2.031475830000000116e+01	1.509123739999999880e-01
2.458688762716867495e+06	2.014803119999999836e+01	1.394876989999999928e-01
2.458690774965321645e+06	2.001004599999999911e+01	1.296028939999999963e-01
2.458691742559702136e+06	2.007406620000000075e+01	1.342057590000000078e-01
2.458691743011075538e+06	2.032013510000000167e+01	1.512621339999999925e-01
2.458691749619489536e+06	1.995041660000000050e+01	1.253214179999999900e-01
2.458691758577268571e+06	2.055713839999999948e+01	1.655648949999999897e-01
2.458691766296706628e+06	2.040565489999999826e+01	1.565817300000000023e-01
2.458691768287390471e+06	2.037944410000000062e+01	1.550044120000000081e-01
2.458691796017150860e+06	2.014853670000000108e+01	1.395235210000000114e-01
2.458692739248290192e+06	2.088253020000000149e+01	1.872603889999999993e-01
2.458692757939259987e+06	2.002677539999999823e+01	1.308063120000000079e-01
2.458692797034093644e+06	2.037230299999999872e+01	1.545657810000000132e-01
2.458696697912696283e+06	2.042278669999999963e+01	1.575836389999999976e-01
2.458697769705619663e+06	2.039789199999999880e+01	1.561199869999999879e-01
2.458697772656823508e+06	2.029626079999999888e+01	1.496981530000000005e-01
2.458697783882981166e+06	2.026854709999999926e+01	1.478481590000000068e-01
2.458697792898575310e+06	2.020242689999999897e+01	1.433129910000000007e-01
2.458699745486472268e+06	2.015485759999999971e+01	1.399711969999999917e-01
2.458699765924845356e+06	2.002289580000000058e+01	1.305270789999999903e-01
2.458699767869116738e+06	2.021364780000000039e+01	1.440929469999999990e-01
2.458701740358512849e+06	2.037454410000000138e+01	1.547037960000000045e-01
2.458701756838732865e+06	2.060218619999999845e+01	1.685684919999999865e-01
2.458701761549090967e+06	2.031788249999999962e+01	1.511158200000000118e-01
2.458701765576594044e+06	2.047629930000000087e+01	1.605441119999999888e-01
2.458703767121734563e+06	2.009268949999999876e+01	1.355413199999999929e-01
2.458724637037908193e+06	2.005479430000000107e+01	1.328213809999999884e-01
2.458991990209225100e+06	2.039708329999999847e+01	1.560716329999999874e-01
2.458999839933817741e+06	2.071609309999999837e+01	1.761631969999999936e-01
2.459047820123579353e+06	2.009808729999999954e+01	1.359278859999999978e-01
2.459073692149661947e+06	2.001535610000000176e+01	1.299847960000000135e-01
2.459081671714297030e+06	2.007982640000000174e+01	1.346191469999999946e-01
2.459407799465205520e+06	2.062634660000000153e+01	1.701793669999999981e-01
