2.458204655473689083e+06	1.866550829999999905e+01	5.086831750000000291e-02
2.458206659612235148e+06	1.858203119999999942e+01	4.790825399999999734e-02
2.458345947999586351e+06	1.854681589999999858e+01	4.672520609999999963e-02
2.458348984474459663e+06	1.852438929999999928e+01	4.599161449999999984e-02
2.458351974087649025e+06	1.855985640000000103e+01	4.715883359999999830e-02
2.458360964392957743e+06	1.846468540000000047e+01	4.411223899999999754e-02
2.458366965613627806e+06	1.852330020000000133e+01	4.595640670000000066e-02
2.458369984417346772e+06	1.855947880000000083e+01	4.714617509999999984e-02
2.458372949165817816e+06	1.856834029999999913e+01	4.744375120000000196e-02
2.458375947470805608e+06	1.859404749999999851e+01	4.832073669999999849e-02
2.458378985883239657e+06	1.854692839999999876e+01	4.672891650000000202e-02
2.458379977959768381e+06	1.859510799999999975e+01	4.835733770000000264e-02
2.458382965230766218e+06	1.859843439999999859e+01	4.847245659999999817e-02
2.458386000443722587e+06	1.862311550000000082e+01	4.933736100000000319e-02
2.458388917262341827e+06	1.855529020000000173e+01	4.700641710000000306e-02
2.458388945471047424e+06	1.856525609999999915e+01	4.733992000000000061e-02
2.458390923644491006e+06	1.855646129999999872e+01	4.704542829999999731e-02
2.458397968229816295e+06	1.860791019999999918e+01	4.880224539999999944e-02
2.458422949002303183e+06	1.857515139999999931e+01	4.767412690000000230e-02
2.458422983784644399e+06	1.858237460000000141e+01	4.791997370000000006e-02
2.458423929574355017e+06	1.858588599999999857e+01	4.804005850000000327e-02
2.458425881651781499e+06	1.854543109999999828e+01	4.667944460000000156e-02
2.458426853353742044e+06	1.856768040000000042e+01	4.742148890000000283e-02
2.458427841455849353e+06	1.851256940000000029e+01	4.561110959999999798e-02
2.458428856259422842e+06	1.856222920000000087e+01	4.723830889999999783e-02
2.458430822664402891e+06	1.857495309999999833e+01	4.766736180000000211e-02
2.458431962516542990e+06	1.865521620000000169e+01	5.049132929999999853e-02
2.458434918289212044e+06	1.855830759999999913e+01	4.710705209999999782e-02
2.458437935046523344e+06	1.856185340000000039e+01	4.722567650000000089e-02
2.458437963415733073e+06	1.854965019999999853e+01	4.681903119999999974e-02
2.458440937379185576e+06	1.855074309999999826e+01	4.685522620000000249e-02
2.458443821603212506e+06	1.859217449999999872e+01	4.825616259999999935e-02
2.458462853845237289e+06	1.859664539999999988e+01	4.841050129999999868e-02
2.458465738377403468e+06	1.861262130000000070e+01	4.896727199999999919e-02
