2.458217984959490597e+06	1.954105380000000025e+01	1.108228339999999951e-01
2.458218007195111364e+06	1.960767560000000032e+01	1.155633550000000065e-01
2.458218969437917694e+06	1.941955949999999831e+01	1.025793480000000008e-01
2.458228953651993070e+06	1.939852910000000108e+01	1.012071449999999984e-01
2.458244981335544027e+06	1.931981850000000023e+01	9.621793030000000413e-02
2.458246943482478615e+06	1.947326659999999876e+01	1.061577199999999971e-01
2.458257918688711710e+06	1.942630769999999885e+01	1.030231570000000041e-01
2.458257961156790145e+06	1.962347030000000103e+01	1.167088819999999999e-01
2.458259945485823322e+06	1.928281780000000012e+01	9.395313260000000277e-02
2.458263921726785600e+06	1.928180310000000119e+01	9.389175469999999635e-02
2.458266878855953924e+06	1.940549090000000021e+01	1.016595809999999989e-01
2.458268925336674321e+06	1.958918949999999981e+01	1.142329279999999975e-01
2.458271888701598626e+06	1.951109500000000097e+01	1.087409559999999997e-01
2.458276925675029866e+06	1.963030429999999882e+01	1.172070580000000029e-01
2.458279904269742314e+06	1.944647600000000054e+01	1.043595749999999961e-01
2.458289832348765340e+06	1.965073010000000053e+01	1.187048109999999934e-01
2.458296821066006552e+06	1.946249770000000012e+01	1.054318100000000008e-01
2.458297818448668346e+06	1.928275299999999959e+01	9.394922849999999548e-02
2.458298819603310898e+06	1.932279210000000091e+01	9.640216079999999743e-02
2.458306863063495141e+06	1.954892540000000167e+01	1.113750490000000037e-01
2.458310888655576855e+06	1.949415589999999909e+01	1.075778530000000011e-01
2.458323756839586422e+06	1.973995400000000089e+01	1.253947760000000133e-01
2.458324735795122106e+06	1.951596449999999905e+01	1.090772230000000009e-01
2.458326817751158495e+06	1.907838629999999824e+01	8.236978200000000250e-02
2.458327797327720560e+06	1.935887530000000112e+01	9.866455940000000424e-02
2.458341828896012157e+06	1.951897999999999911e+01	1.092858089999999976e-01
2.458342829228357412e+06	1.951663209999999893e+01	1.091233860000000028e-01
2.458352779052919708e+06	1.945795820000000020e+01	1.051270589999999949e-01
2.458353795598831028e+06	1.955529020000000173e+01	1.118232009999999971e-01
2.458354734300429467e+06	1.955436329999999856e+01	1.117578149999999965e-01
2.458356693386181723e+06	1.957135770000000008e+01	1.129604879999999978e-01
2.458356776529727038e+06	1.952458000000000027e+01	1.096741559999999949e-01
2.458357773778480478e+06	1.970332529999999949e+01	1.226204109999999986e-01
2.458363714798670728e+06	1.954729079999999897e+01	1.112602129999999967e-01
2.458381628146427684e+06	1.954249000000000080e+01	1.109234469999999945e-01
2.458384634910411201e+06	1.957060810000000117e+01	1.129072160000000047e-01
2.458385690987048205e+06	1.948392869999999988e+01	1.068806129999999993e-01
2.458386691616043448e+06	1.939780620000000155e+01	1.011602209999999946e-01
2.458389608356630895e+06	1.972429280000000063e+01	1.242039729999999953e-01
2.458427601192769594e+06	1.958688160000000167e+01	1.140676290000000037e-01
2.458428600063386839e+06	1.949209979999999831e+01	1.074374319999999994e-01
2.458431628724653739e+06	1.924630930000000006e+01	9.176924079999999873e-02
2.458456569514171686e+06	1.919602970000000042e+01	8.884390440000000666e-02
2.458466567450563889e+06	1.959053799999999868e+01	1.143296659999999965e-01
2.458466572323058266e+06	1.939236830000000111e+01	1.008082700000000054e-01
2.458466577195556369e+06	1.936727330000000080e+01	9.919814020000000676e-02
2.458466582067959942e+06	1.944955639999999875e+01	1.045649949999999939e-01
2.458523050210043788e+06	1.973718260000000058e+01	1.251835669999999956e-01
2.458523055256526452e+06	1.949505230000000111e+01	1.076391339999999974e-01
2.458523060337832198e+06	1.937970539999999886e+01	9.999280419999999336e-02
2.458582977091558278e+06	1.960050389999999965e+01	1.150459129999999996e-01
2.458585941141056363e+06	1.938604349999999954e+01	1.004002090000000041e-01
2.458591963783438783e+06	1.924510190000000165e+01	9.169785680000000494e-02
2.458640782079040539e+06	1.945580100000000101e+01	1.049824730000000067e-01
2.458643803203315008e+06	1.943279839999999936e+01	1.034516250000000054e-01
2.458644823861940298e+06	1.958974269999999862e+01	1.142725650000000065e-01
2.458648772705508862e+06	1.952570529999999849e+01	1.097523200000000004e-01
2.458650841394712217e+06	1.951422499999999971e+01	1.089570220000000006e-01
2.458651847738721408e+06	1.930212780000000095e+01	9.512866289999999392e-02
2.458652840018507559e+06	1.956904600000000016e+01	1.127963359999999970e-01
2.458653921617125161e+06	1.952531240000000068e+01	1.097249980000000041e-01
2.458657882871103473e+06	1.965346909999999880e+01	1.189066619999999963e-01
2.458665793952753767e+06	1.950936129999999835e+01	1.086214929999999995e-01
2.458674782839458901e+06	1.954561809999999866e+01	1.111427990000000005e-01
2.458676781597273424e+06	1.966560360000000074e+01	1.198036600000000063e-01
2.458677761055122130e+06	1.965044590000000113e+01	1.186839189999999988e-01
2.458680781758769415e+06	1.935573199999999972e+01	9.846550969999999514e-02
2.458685727005778346e+06	1.956285480000000021e+01	1.123574900000000043e-01
2.458685727457173634e+06	1.964918520000000157e+01	1.185910480000000045e-01
2.458685742653842550e+06	1.949649810000000016e+01	1.077380780000000010e-01
2.458685789713606238e+06	1.937729840000000081e+01	9.983849529999999639e-02
2.458686816427517217e+06	1.952492519999999843e+01	1.096981689999999982e-01
2.458690776408077683e+06	1.943457790000000074e+01	1.035693730000000062e-01
2.458692765342861414e+06	1.948325729999999822e+01	1.068349930000000031e-01
2.458693732870164327e+06	1.951676369999999849e+01	1.091324389999999978e-01
2.458694752791002393e+06	1.980567549999999954e+01	1.304604259999999905e-01
2.458699754633984528e+06	1.947101779999999849e+01	1.060058180000000017e-01
2.458699760768016800e+06	1.950611310000000032e+01	1.083978490000000044e-01
2.458699773973639123e+06	1.949441720000000089e+01	1.075957790000000025e-01
2.458699774413428269e+06	1.947621350000000007e+01	1.063571130000000031e-01
2.458700755901446100e+06	1.955131529999999884e+01	1.115431489999999942e-01
2.458701729865150061e+06	1.949968529999999944e+01	1.079564320000000049e-01
2.458701740223644301e+06	1.959888839999999988e+01	1.149295119999999976e-01
2.458711799528323114e+06	1.983330349999999953e+01	1.326200220000000041e-01
2.458715724536219146e+06	1.956152529999999956e+01	1.122634629999999939e-01
2.458715824056957848e+06	1.960443499999999872e+01	1.153292800000000062e-01
2.458718837056821678e+06	1.960337260000000015e+01	1.152526440000000013e-01
2.458724651685616467e+06	1.948446080000000080e+01	1.069168449999999965e-01
2.458734830756620504e+06	1.938094710000000021e+01	1.000725249999999955e-01
2.458740772977325600e+06	1.945538519999999849e+01	1.049546150000000011e-01
2.458760624079268426e+06	1.972809600000000074e+01	1.244925709999999963e-01
2.458770707853705157e+06	1.945608139999999864e+01	1.050012339999999988e-01
2.458779600310205016e+06	1.963423350000000056e+01	1.174941510000000050e-01
2.458782622195372358e+06	1.947154049999999970e+01	1.060410739999999991e-01
2.458830584215228446e+06	1.905176540000000074e+01	8.097590509999999520e-02
2.458886051759825554e+06	1.946091649999999973e+01	1.053255270000000021e-01
2.458886056760009844e+06	1.954198069999999987e+01	1.108877959999999968e-01
2.458886066795065999e+06	1.941283230000000160e+01	1.021386239999999973e-01
2.458888052110417746e+06	1.933503340000000037e+01	9.716419129999999404e-02
2.458888057029520161e+06	1.957598690000000019e+01	1.132897660000000001e-01
2.458888061937203165e+06	1.933558460000000068e+01	9.719860549999999322e-02
2.458893021225072443e+06	1.947362139999999897e+01	1.061817409999999962e-01
2.458894058273560368e+06	1.972094540000000151e+01	1.239503470000000024e-01
2.458894063308471348e+06	1.941527560000000108e+01	1.022985349999999960e-01
2.458896054407652002e+06	1.925872419999999963e+01	9.250620750000000669e-02
2.458971902038153261e+06	1.968863680000000116e+01	1.215186340000000004e-01
2.458974877146712039e+06	1.946645739999999947e+01	1.056982060000000029e-01
2.458975960201729555e+06	1.963035199999999847e+01	1.172105519999999956e-01
2.458977989725631662e+06	1.971704480000000004e+01	1.236551850000000008e-01
2.458977990651703905e+06	1.952245329999999868e+01	1.095265599999999950e-01
2.458980983540245332e+06	1.967624860000000098e+01	1.205942849999999955e-01
2.458980985889927018e+06	1.914954570000000089e+01	8.622406420000000571e-02
2.458995960533087142e+06	1.961586379999999963e+01	1.161561529999999981e-01
2.459004796601518057e+06	1.938293840000000046e+01	1.002004150000000010e-01
2.459011845707785804e+06	1.948312759999999955e+01	1.068261560000000054e-01
2.459013855025122873e+06	1.952873230000000149e+01	1.099627839999999940e-01
2.459017897118283436e+06	1.957248879999999858e+01	1.130409019999999987e-01
2.459023889454233926e+06	1.960331920000000139e+01	1.152487840000000069e-01
2.459023890391756780e+06	1.960458759999999856e+01	1.153402850000000007e-01
2.459033842352336738e+06	1.937230680000000049e+01	9.951917829999999687e-02
2.459035847180198878e+06	1.962875749999999897e+01	1.170941439999999972e-01
2.459049845522984397e+06	1.966023450000000139e+01	1.194062079999999998e-01
2.459051844856015407e+06	1.953375630000000029e+01	1.103128720000000063e-01
2.459059840676209424e+06	1.955060960000000136e+01	1.114934910000000001e-01
2.459061776372977067e+06	1.954360009999999903e+01	1.110012229999999961e-01
2.459061794740622398e+06	1.971891779999999983e+01	1.237968650000000059e-01
2.459063779296996538e+06	1.956595989999999929e+01	1.125774229999999959e-01
2.459063780720561743e+06	1.951215170000000043e+01	1.088138220000000045e-01
2.459065821172995958e+06	1.970430370000000053e+01	1.226940599999999937e-01
2.459082671780743636e+06	1.958854870000000048e+01	1.141870620000000058e-01
2.459087757360778749e+06	1.940433499999999967e+01	1.015843079999999982e-01
2.459088671558005735e+06	1.951817129999999878e+01	1.092298629999999965e-01
2.459090671560399234e+06	1.950178719999999899e+01	1.081005929999999948e-01
2.459094800642881077e+06	1.960565379999999891e+01	1.154173170000000054e-01
2.459097759010292124e+06	1.940412710000000018e+01	1.015708149999999949e-01
2.459098805204286240e+06	1.943250659999999996e+01	1.034323129999999979e-01
2.459099800312756095e+06	1.955764010000000042e+01	1.119889619999999975e-01
2.459106711239249445e+06	1.957731060000000056e+01	1.133841200000000049e-01
2.459107761291421019e+06	1.936929130000000043e+01	9.932668510000000617e-02
2.459110740252743475e+06	1.946389389999999864e+01	1.055256720000000009e-01
2.459111737401058432e+06	1.957327839999999952e+01	1.130970270000000027e-01
2.459111738338490948e+06	1.955837250000000083e+01	1.120406389999999974e-01
2.459114785678663757e+06	1.953690720000000169e+01	1.105328500000000019e-01
2.459117624222402461e+06	1.972458269999999914e+01	1.242259520000000006e-01
2.459118715561210644e+06	1.955168150000000082e+01	1.115689049999999960e-01
2.459119682742680889e+06	1.959730910000000037e+01	1.148159349999999940e-01
2.459120707477010321e+06	1.953203389999999828e+01	1.101927530000000044e-01
2.459121666845756117e+06	1.956866069999999880e+01	1.127690080000000039e-01
2.459122703094707336e+06	1.960985760000000155e+01	1.157211070000000036e-01
2.459123756182103883e+06	1.922123909999999825e+01	9.029866759999999326e-02
2.459125614401454106e+06	1.946348000000000056e+01	1.054978589999999994e-01
2.459145604786004405e+06	1.958616639999999975e+01	1.140164290000000025e-01
2.459150610911410302e+06	1.951689909999999983e+01	1.091418489999999991e-01
2.459152673976894468e+06	1.951104349999999954e+01	1.087374390000000052e-01
2.459154637989449315e+06	1.990969660000000019e+01	1.386667789999999900e-01
2.459164619781192392e+06	1.914227869999999854e+01	8.582181479999999307e-02
2.459167574280148838e+06	1.945671079999999975e+01	1.050434040000000069e-01
2.459184566582744010e+06	1.944379040000000103e+01	1.041807460000000046e-01
2.459184571281584911e+06	1.942222599999999844e+01	1.027545180000000030e-01
2.459184575991918799e+06	1.965451240000000155e+01	1.189836110000000030e-01
2.459184580679154955e+06	1.972196770000000043e+01	1.240278179999999980e-01
2.459184585389597341e+06	1.946140670000000128e+01	1.053584369999999992e-01
2.459185567465538159e+06	1.940955539999999857e+01	1.019245309999999988e-01
2.459185572175878100e+06	1.955817220000000134e+01	1.120265049999999984e-01
2.459185576874712482e+06	1.942595289999999864e+01	1.029998210000000053e-01
2.459185581596659031e+06	1.938463589999999925e+01	1.003095880000000051e-01
2.459185586295496672e+06	1.947509379999999979e+01	1.062813249999999959e-01
2.459187566919695586e+06	1.880079650000000058e+01	6.907686590000000626e-02
2.459187571595350746e+06	1.948707579999999950e+01	1.070947720000000047e-01
2.459187585691807326e+06	1.928746800000000050e+01	9.423492099999999927e-02
2.459188567597396672e+06	1.966227340000000012e+01	1.195570829999999946e-01
2.459188576948810369e+06	1.935296629999999851e+01	9.829070419999999531e-02
2.459188583626655396e+06	1.933436580000000049e+01	9.712249789999999328e-02
2.459189571794643998e+06	1.951482580000000056e+01	1.089985370000000064e-01
2.459189581215449609e+06	1.938604739999999893e+01	1.004004480000000032e-01
2.459190566039822530e+06	1.920301059999999893e+01	8.924435819999999853e-02
2.459190572694599163e+06	1.949510190000000165e+01	1.076425689999999935e-01
2.459194575854780618e+06	1.938481900000000024e+01	1.003213970000000066e-01
2.459194580565267242e+06	1.928219410000000167e+01	9.391541779999999784e-02
2.459194585287267808e+06	1.931743810000000039e+01	9.607066209999999551e-02
