2.458199002948196139e+06	1.724421309999999963e+01	3.240983189999999819e-02
2.458199024767208844e+06	1.722952649999999863e+01	3.219547500000000118e-02
2.458228953663378023e+06	1.723622509999999863e+01	3.229290989999999972e-02
2.458246943619300611e+06	1.717140200000000050e+01	3.137298300000000012e-02
2.458247957633235492e+06	1.720886989999999983e+01	3.189849110000000237e-02
2.458249940122783184e+06	1.718802260000000004e+01	3.160402550000000060e-02
2.458256917237461545e+06	1.724322510000000008e+01	3.239532190000000283e-02
2.458256958444023505e+06	1.724079899999999910e+01	3.235976399999999920e-02
2.458257919771653600e+06	1.724903490000000161e+01	3.248078749999999681e-02
2.458257962251358666e+06	1.721770289999999903e+01	3.202483059999999826e-02
2.458259945660040714e+06	1.718234830000000102e+01	3.152478489999999828e-02
2.458270881826238241e+06	1.729286580000000129e+01	3.313941509999999979e-02
2.458273884678871371e+06	1.721265029999999996e+01	3.195244819999999708e-02
2.458279904459041078e+06	1.722355080000000171e+01	3.210901840000000146e-02
2.458281861379338428e+06	1.723718260000000058e+01	3.230687599999999826e-02
2.458283881653140299e+06	1.724095730000000160e+01	3.236206619999999756e-02
2.458284843018929474e+06	1.721797559999999905e+01	3.202874960000000326e-02
2.458288949321357068e+06	1.725357819999999975e+01	3.254793210000000298e-02
2.458289832529847044e+06	1.722661970000000053e+01	3.215335679999999779e-02
2.458298819751296658e+06	1.719806290000000004e+01	3.174518049999999758e-02
2.458305881673365831e+06	1.725389859999999942e+01	3.255266319999999824e-02
2.458340743977921549e+06	1.723440739999999849e+01	3.226640819999999910e-02
2.458340773502060678e+06	1.718303299999999822e+01	3.153432159999999818e-02
2.458354757077686489e+06	1.724914929999999913e+01	3.248247130000000288e-02
2.458356693967676722e+06	1.723177340000000157e+01	3.222808239999999658e-02
2.458363735452450812e+06	1.725490190000000013e+01	3.256753460000000322e-02
2.458367670925831888e+06	1.725299839999999918e+01	3.253933409999999748e-02
2.458370756221026648e+06	1.726379389999999958e+01	3.269982710000000209e-02
2.458425584582268726e+06	1.726389689999999888e+01	3.270137310000000019e-02
2.458428600421474781e+06	1.724892429999999877e+01	3.247916700000000323e-02
2.458431626775659621e+06	1.728403469999999942e+01	3.300472720000000026e-02
2.458433570280759130e+06	1.726973149999999890e+01	3.278872370000000119e-02
2.458456567905296106e+06	1.722205729999999946e+01	3.208747879999999941e-02
2.458457566383404192e+06	1.727564050000000151e+01	3.287765010000000265e-02
2.458457571278952062e+06	1.730984690000000015e+01	3.340126949999999706e-02
2.458457576174605172e+06	1.710981749999999835e+01	3.054499999999999924e-02
2.458461566153985448e+06	1.724721530000000058e+01	3.245397659999999657e-02
