9.526133182900026441e+03	1.453326759032354332e+01	8.886491509398632138e-02
9.524178194399923086e+03	1.453658001141332257e+01	1.998794463964448653e-01
9.517140925900079310e+03	1.455004796865985561e+01	1.787302164806835181e-01
9.502193958300165832e+03	1.452556383856579814e+01	8.728721264322937545e-02
9.491197407399769872e+03	1.453530985398421116e+01	9.234337470418009508e-02
9.487336504600010812e+03	1.452510268506303248e+01	1.657609303599737183e-01
9.480228796300012618e+03	1.451585380956970539e+01	1.376081412464871812e-01
9.478244710600003600e+03	1.453311709357669201e+01	6.830862515631362653e-02
9.469367013900075108e+03	1.452575634452469444e+01	9.899795896907830073e-02
9.467241388900205493e+03	1.453553218405235370e+01	1.039959858441467516e-01
9.465346874999813735e+03	1.450944304966739651e+01	1.779871291188856453e-01
9.461283506900072098e+03	1.450261585143305787e+01	1.081870142683856034e-01
9.459246550899930298e+03	1.451549074767848957e+01	1.399882238431608417e-01
9.455264884300064296e+03	1.452689215613145457e+01	1.156093065219477439e-01
9.449323564799968153e+03	1.453001988206970729e+01	1.510874777513654676e-01
9.438347280099987984e+03	1.450558912808303447e+01	1.357397758327978932e-01
9.435367372700013220e+03	1.450477548459152644e+01	1.694072023647673897e-01
9.435367372700013220e+03	1.452967295867958697e+01	5.408742429639752658e-02
9.430366053199861199e+03	1.451327169122308369e+01	2.027563105768827312e-01
9.428373194400221109e+03	1.452369712029983617e+01	9.918239405676593234e-02
9.424359699099790305e+03	1.451426409026345077e+01	1.929574193827403861e-01
9.422402152800001204e+03	1.452602339490880290e+01	1.009956686120279667e-01
9.415407546299975365e+03	1.451166781795535599e+01	4.463637754776031419e-02
9.415407546299975365e+03	1.449875216474580242e+01	1.405707872185076868e-01
9.408429201399907470e+03	1.451282562533320331e+01	1.912642202575591810e-01
9.404458240699954331e+03	1.449375669443406522e+01	1.806287569778754487e-01
9.402401134300045669e+03	1.450813712832900215e+01	8.410632680543095319e-02
9.393442326399963349e+03	1.450923076515039511e+01	1.729767493173489934e-01
9.385389155100099742e+03	1.449744743584343176e+01	1.194537730409642035e-01
9.382452037000097334e+03	1.449454242539614590e+01	1.058235632138131710e-01
9.378410115700215101e+03	1.451260306292238944e+01	1.467238926512318964e-01
9.376447465300094336e+03	1.450605873984247118e+01	1.109473089536714419e-01
9.373413229200057685e+03	1.449515933826429404e+01	1.143816116508268449e-01
9.370450127299875021e+03	1.449066541493132121e+01	1.662289847767992323e-01
9.367405462999828160e+03	1.448007336052655525e+01	1.292270460004113219e-01
9.361428298600018024e+03	1.450991158626054478e+01	1.206005287092069139e-01
9.357467164400033653e+03	1.450379169459278472e+01	1.463924600394150288e-01
9.354426192100159824e+03	1.446022831491062277e+01	6.518934405024781609e-02
9.352432372699957341e+03	1.450514984035068444e+01	6.552721858528491594e-02
9.325485949099995196e+03	1.446106093087186117e+01	9.758094463482355763e-02
9.322489259299822152e+03	1.447896996946712278e+01	6.718014413046208277e-02
9.232136655100155622e+03	1.441107030702196035e+01	2.464710386537906014e-02
9.232136655100155622e+03	1.441534380020479489e+01	6.489002998247082876e-02
9.230113506900146604e+03	1.440296453826999823e+01	4.806675200794293529e-02
9.226122534700203687e+03	1.438323257521209975e+01	7.314765424353494860e-02
9.224145949100144207e+03	1.438772420438582067e+01	4.287212908196402078e-02
9.220113761600106955e+03	1.439152862642781372e+01	7.945269859375593546e-02
9.210115150500088930e+03	1.436597356856860408e+01	4.725980691007524576e-02
9.206202002299949527e+03	1.438462347246106710e+01	9.154611183325418733e-02
9.204161689800210297e+03	1.438321037253646395e+01	5.263990127046013628e-02
9.199135300899855793e+03	1.439166395598403270e+01	6.278764254513355403e-02
9.197199374999850988e+03	1.437621746785643850e+01	5.101300603104696324e-02
9.192139317099936306e+03	1.436431796723424270e+01	4.446778479327238159e-02
9.187155520800035447e+03	1.436843045891882120e+01	5.440248467052102160e-02
9.185154143500141799e+03	1.437955699208710136e+01	3.727420586005100733e-02
9.183080486100167036e+03	1.438307424870237838e+01	2.457131851893500432e-02
9.183080486100167036e+03	1.438060376823504960e+01	4.897188512980542308e-02
9.180198206000030041e+03	1.432367457477685946e+01	7.035562744573836680e-02
9.175142060200218111e+03	1.435066601048706936e+01	4.559176035386541120e-02
9.175142060200218111e+03	1.437463067772849357e+01	6.657316814647414038e-02
9.164179837999865413e+03	1.435631794484955748e+01	7.096333160639109461e-02
9.149143159700091928e+03	1.435833405318763312e+01	5.042015980402495684e-02
9.146179537000134587e+03	1.437673225409371547e+01	5.896841768774040149e-02
9.138141018500085920e+03	1.437691622582846840e+01	4.778734282164850272e-02
