8.747493078699801117e+03	1.899192926517953950e+01	2.071951290384105582e-01
8.738496041699778289e+03	1.900090117959435077e+01	1.954879263988637539e-01
8.735467754600103945e+03	1.902052033417843901e+01	1.638617988383736790e-01
8.732424536999780685e+03	1.903924668549976573e+01	1.885316899531455093e-01
8.727477870400063694e+03	1.900168858692914142e+01	1.625184744236608247e-01
8.724479525499977171e+03	1.892343226335196960e+01	2.113389640334239761e-01
8.724477661999873817e+03	1.900951300553279211e+01	1.790306746459865983e-01
8.707452812499832362e+03	1.891777146646496988e+01	1.289221435788142911e-01
8.706475497699808329e+03	1.889508024728165836e+01	1.856126581380542206e-01
8.704445590300019830e+03	1.881114091120078058e+01	1.586736767988931318e-01
8.703483773100189865e+03	1.884129096282414650e+01	1.940279007014306112e-01
8.696456805599853396e+03	1.876341201392506264e+01	1.669261922209810678e-01
8.696424259299878031e+03	1.884520440741838598e+01	1.331593001339959337e-01
8.693441134300082922e+03	1.878226258636478008e+01	1.580700021379679576e-01
8.693431678200140595e+03	1.879963766044638973e+01	1.404158432201546014e-01
8.690467152799945325e+03	1.869926625014143440e+01	1.771031975185829443e-01
8.684429907400161028e+03	1.872126905185701418e+01	1.959917152017568165e-01
8.681473182899877429e+03	1.868131218732433041e+01	2.021859908090185287e-01
8.678444687500130385e+03	1.873354306801554969e+01	1.920462804568684456e-01
8.677473634299822152e+03	1.867406515106564058e+01	1.584190815552082576e-01
8.586162534699775279e+03	1.842341701445252866e+01	1.794106539121972932e-01
8.573157696799840778e+03	1.876705211049440436e+01	1.687626465197219483e-01
