2.458172573900000192e+06	4.183399999999999750e+02	3.670000000000000000e+02
2.458174577000000048e+06	2.125690000000000055e+03	3.910000000000000000e+02
2.458175568779999856e+06	8.843300000000000409e+02	4.050000000000000000e+02
2.458176565609999932e+06	3.266399999999999864e+02	2.960000000000000000e+02
2.458178564999999944e+06	7.764199999999999591e+02	4.230000000000000000e+02
2.458182585419999901e+06	1.424759999999999991e+03	4.070000000000000000e+02
2.458182602219999768e+06	1.083259999999999991e+03	9.270000000000000000e+02
2.458183545570000075e+06	7.454700000000000273e+02	4.130000000000000000e+02
2.458189527170000132e+06	7.217899999999999636e+02	3.790000000000000000e+02
2.458198515589999966e+06	4.659700700000000070e+05	2.040000000000000000e+02
2.458204522940000053e+06	5.388600000000000136e+02	2.550000000000000000e+02
2.458204663300000131e+06	6.162500000000000000e+02	3.540000000000000000e+02
2.458211476309999824e+06	2.534650000000000091e+03	5.790000000000000000e+02
2.458215461360000074e+06	1.399339999999999918e+03	5.870000000000000000e+02
2.458216592259999830e+06	1.041880000000000109e+03	3.870000000000000000e+02
2.458222557649999857e+06	1.563289999999999964e+03	3.470000000000000000e+02
2.458223442789999768e+06	1.220369999999999891e+03	3.130000000000000000e+02
2.458223507060000207e+06	1.345450000000000045e+03	2.390000000000000000e+02
2.458223660219999962e+06	1.794779999999999973e+03	2.420000000000000000e+02
2.458224447099999990e+06	1.679230000000000018e+03	2.670000000000000000e+02
2.458224487120000180e+06	9.604729999999999563e+03	1.980000000000000000e+02
2.458225546180000063e+06	3.628799999999999955e+02	2.050000000000000000e+02
2.458228430300000124e+06	4.759700000000000273e+02	2.660000000000000000e+02
2.458229431729999837e+06	2.984900000000000091e+02	2.250000000000000000e+02
2.458230504439999815e+06	2.272199999999999989e+02	1.760000000000000000e+02
2.458231601879999973e+06	7.826200000000000045e+02	2.440000000000000000e+02
2.458231663480000105e+06	5.408899999999999864e+02	2.530000000000000000e+02
2.458233597120000049e+06	5.317500000000000000e+02	2.460000000000000000e+02
2.458234447029999923e+06	1.992269999999999982e+03	3.780000000000000000e+02
2.458234489389999770e+06	1.079009999999999991e+03	3.390000000000000000e+02
2.458234553390000015e+06	1.581349999999999909e+03	3.330000000000000000e+02
2.458234616009999998e+06	3.437500000000000000e+02	3.060000000000000000e+02
2.458235637500000186e+06	6.725099999999999909e+02	2.950000000000000000e+02
2.458236423510000110e+06	4.355199999999999818e+02	3.830000000000000000e+02
2.458236527590000071e+06	5.754700000000000273e+02	3.530000000000000000e+02
2.458238553979999851e+06	7.702200000000000273e+02	3.280000000000000000e+02
2.458239563889999874e+06	4.062300000000000182e+02	3.150000000000000000e+02
2.458241397290000226e+06	1.515210000000000036e+04	1.515000000000000000e+03
2.458241415750000160e+06	5.051920000000000073e+03	1.333000000000000000e+03
2.458245667489999905e+06	6.009500000000000455e+02	3.210000000000000000e+02
