2.458175644030000083e+06	5.927899999999999636e+02	4.220000000000000000e+02
2.458176597360000014e+06	4.810400000000000205e+02	2.700000000000000000e+02
2.458177635770000052e+06	4.112799999999999727e+02	2.670000000000000000e+02
2.458190591980000027e+06	3.387200000000000273e+02	2.520000000000000000e+02
2.458190637139999773e+06	4.516899999999999977e+02	2.480000000000000000e+02
2.458195562489999924e+06	4.193500000000000227e+02	2.270000000000000000e+02
2.458195649710000027e+06	2.974900000000000091e+02	2.460000000000000000e+02
2.458197523510000203e+06	5.978899999999999864e+02	2.820000000000000000e+02
2.458197535639999900e+06	6.040099999999999909e+02	2.800000000000000000e+02
2.458197597639999818e+06	4.698999999999999773e+02	2.770000000000000000e+02
2.458197611620000098e+06	3.528100000000000023e+02	2.610000000000000000e+02
2.458197660209999885e+06	4.871200000000000045e+02	3.840000000000000000e+02
2.458200653789999895e+06	2.743799999999999955e+02	2.440000000000000000e+02
2.458204596470000222e+06	4.274300000000000068e+02	2.660000000000000000e+02
2.458204629600000102e+06	3.558299999999999841e+02	2.450000000000000000e+02
2.458204641710000113e+06	4.102699999999999818e+02	2.360000000000000000e+02
2.458210661989999935e+06	5.236200000000000045e+02	3.100000000000000000e+02
2.458217473710000049e+06	9.094239999999999782e+03	1.550000000000000000e+02
2.458223532540000044e+06	1.188049999999999955e+03	2.960000000000000000e+02
2.458223673380000051e+06	4.607900000000000205e+02	2.950000000000000000e+02
2.458224476389999967e+06	6.736529999999999745e+03	2.240000000000000000e+02
2.458224507730000187e+06	2.407679999999999836e+03	1.980000000000000000e+02
2.458225535459999926e+06	1.679230000000000018e+03	2.300000000000000000e+02
2.458228436139999889e+06	3.880699999999999932e+02	2.620000000000000000e+02
2.458228506320000160e+06	2.673500000000000227e+02	2.320000000000000000e+02
2.458228600670000073e+06	5.581699999999999591e+02	2.440000000000000000e+02
2.458228612480000127e+06	6.377100000000000364e+02	2.390000000000000000e+02
2.458229549540000036e+06	4.506800000000000068e+02	2.350000000000000000e+02
2.458229585909999907e+06	2.824200000000000159e+02	2.380000000000000000e+02
2.458230493970000185e+06	1.424235000000000036e+04	1.260000000000000000e+02
2.458230537020000163e+06	5.124600000000000364e+02	2.250000000000000000e+02
2.458230604150000028e+06	2.944700000000000273e+02	2.480000000000000000e+02
2.458230678820000030e+06	4.092599999999999909e+02	3.750000000000000000e+02
2.458233521279999986e+06	6.274900000000000091e+02	2.310000000000000000e+02
2.458233533129999880e+06	2.814100000000000250e+02	2.330000000000000000e+02
2.458237584259999916e+06	4.820500000000000114e+02	3.340000000000000000e+02
2.458239406119999941e+06	5.826000000000000227e+02	3.680000000000000000e+02
2.458239450300000142e+06	4.628199999999999932e+02	2.930000000000000000e+02
2.458240617639999837e+06	1.689549999999999955e+03	1.281000000000000000e+03
2.458242425540000200e+06	6.366900000000000546e+02	5.670000000000000000e+02
2.458242556479999796e+06	1.346549999999999955e+03	7.740000000000000000e+02
2.458244627559999935e+06	3.658999999999999773e+02	2.690000000000000000e+02
2.458245386979999952e+06	3.911000000000000227e+02	3.150000000000000000e+02
2.458245431909999810e+06	4.062300000000000182e+02	2.930000000000000000e+02
