2.458170892580000218e+06	2.388480000000000018e+03	4.230000000000000000e+02
2.458170895339999814e+06	3.442840000000000146e+03	4.520000000000000000e+02
2.458172897669999860e+06	3.338719999999999800e+03	4.430000000000000000e+02
2.458174885420000181e+06	5.382880000000000109e+03	3.920000000000000000e+02
2.458175893009999767e+06	5.676430000000000291e+03	3.980000000000000000e+02
2.458175896190000232e+06	5.488430000000000291e+03	4.160000000000000000e+02
2.458177870449999813e+06	1.605219000000000051e+04	3.770000000000000000e+02
2.458177899720000103e+06	8.033569999999999709e+03	3.840000000000000000e+02
2.458178907949999906e+06	4.191500000000000000e+03	6.690000000000000000e+02
2.458179834129999857e+06	1.844729999999999927e+04	4.520000000000000000e+02
2.458180856039999984e+06	6.211090000000000146e+03	4.530000000000000000e+02
2.458181859069999773e+06	1.021192000000000007e+04	4.220000000000000000e+02
2.458182867870000191e+06	7.220010000000000218e+03	4.140000000000000000e+02
2.458182870720000006e+06	8.724510000000000218e+03	4.110000000000000000e+02
2.458183873060000129e+06	9.441649999999999636e+03	4.000000000000000000e+02
2.458184864759999793e+06	7.565689999999999600e+03	3.940000000000000000e+02
2.458185844519999810e+06	9.581270000000000437e+03	4.610000000000000000e+02
2.458186853610000107e+06	2.009097000000000116e+04	4.690000000000000000e+02
2.458187826630000025e+06	2.089165000000000146e+04	4.820000000000000000e+02
2.458188829989999998e+06	1.826749000000000160e+04	4.510000000000000000e+02
2.458189802550000139e+06	2.406929999999999927e+04	4.470000000000000000e+02
2.458189909419999924e+06	2.500861000000000058e+04	4.810000000000000000e+02
2.458190857489999849e+06	1.840374000000000160e+04	4.010000000000000000e+02
2.458191832700000145e+06	1.992238000000000102e+04	4.250000000000000000e+02
2.458192799600000028e+06	2.300954000000000087e+04	4.230000000000000000e+02
2.458193781950000208e+06	2.419900000000000000e+04	4.170000000000000000e+02
2.458193875680000056e+06	2.280163000000000102e+04	4.030000000000000000e+02
2.458194840210000053e+06	2.182613999999999942e+04	4.050000000000000000e+02
2.458195796649999917e+06	2.503381000000000131e+04	4.310000000000000000e+02
2.458195903810000047e+06	2.166515999999999985e+04	4.010000000000000000e+02
2.458196851640000008e+06	1.941833000000000175e+04	4.030000000000000000e+02
2.458197805009999778e+06	2.146918999999999869e+04	4.370000000000000000e+02
2.458197902350000106e+06	2.423968000000000029e+04	4.110000000000000000e+02
2.458198861690000165e+06	2.489970000000000073e+04	4.260000000000000000e+02
2.458199795799999963e+06	1.862883000000000175e+04	4.480000000000000000e+02
2.458199906039999798e+06	2.394831999999999971e+04	4.210000000000000000e+02
2.458200826809999999e+06	2.575831999999999971e+04	4.140000000000000000e+02
2.458201771420000121e+06	2.562038000000000102e+04	4.420000000000000000e+02
2.458201904140000232e+06	2.624690999999999985e+04	3.990000000000000000e+02
2.458202859190000221e+06	2.417463000000000102e+04	3.960000000000000000e+02
2.458203791300000157e+06	2.613268000000000029e+04	4.070000000000000000e+02
2.458203902180000208e+06	1.622729000000000087e+04	3.970000000000000000e+02
2.458204827010000125e+06	2.833243000000000029e+04	4.190000000000000000e+02
2.458205757110000122e+06	3.255775999999999840e+04	4.380000000000000000e+02
2.458205847479999997e+06	3.302976000000000204e+04	4.060000000000000000e+02
2.458206790680000093e+06	3.184627999999999884e+04	4.230000000000000000e+02
2.458206878000000026e+06	2.756416999999999825e+04	3.990000000000000000e+02
2.458207808730000164e+06	3.038768000000000029e+04	4.280000000000000000e+02
2.458207897969999816e+06	3.074600999999999840e+04	4.080000000000000000e+02
2.458208820559999906e+06	3.043861999999999898e+04	4.300000000000000000e+02
2.458208913139999844e+06	3.150688999999999942e+04	4.270000000000000000e+02
2.458209830469999928e+06	3.587551000000000204e+04	4.230000000000000000e+02
2.458210749470000155e+06	3.896458000000000175e+04	4.750000000000000000e+02
2.458210855119999964e+06	3.462561000000000058e+04	4.330000000000000000e+02
2.458211750760000199e+06	4.200795999999999913e+04	4.660000000000000000e+02
2.458211855839999858e+06	3.780954000000000087e+04	4.330000000000000000e+02
2.458212744169999845e+06	4.368280999999999767e+04	4.780000000000000000e+02
2.458212849129999988e+06	3.339658999999999651e+04	4.300000000000000000e+02
2.458213737379999831e+06	4.074961000000000058e+04	4.700000000000000000e+02
2.458213853579999879e+06	3.793618000000000029e+04	4.370000000000000000e+02
2.458214740999999922e+06	4.895301000000000204e+04	5.880000000000000000e+02
2.458214846100000199e+06	4.464183000000000175e+04	4.900000000000000000e+02
2.458215732220000122e+06	4.717144999999999709e+04	5.190000000000000000e+02
2.458215846570000052e+06	4.016811000000000058e+04	5.030000000000000000e+02
2.458216742289999966e+06	4.324712999999999738e+04	4.320000000000000000e+02
2.458216860530000180e+06	4.212041999999999825e+04	4.330000000000000000e+02
