2.458172899269999936e+06	5.013000000000000114e+02	3.850000000000000000e+02
2.458177872090000194e+06	1.037650000000000091e+03	2.850000000000000000e+02
2.458180857609999832e+06	5.877000000000000455e+02	4.110000000000000000e+02
2.458181860650000162e+06	1.179450000000000045e+03	3.830000000000000000e+02
2.458182872330000158e+06	6.591900000000000546e+02	3.700000000000000000e+02
2.458184866280000191e+06	6.274900000000000091e+02	3.420000000000000000e+02
2.458185849669999909e+06	1.090700000000000045e+03	4.010000000000000000e+02
2.458199907490000129e+06	5.449500000000000455e+02	3.410000000000000000e+02
2.458210751070000231e+06	6.326000000000000227e+02	4.330000000000000000e+02
2.458212750030000228e+06	5.785299999999999727e+02	3.440000000000000000e+02
2.458217830430000089e+06	4.223799999999999955e+02	2.440000000000000000e+02
2.458218753310000058e+06	4.146979999999999563e+03	1.690000000000000000e+02
2.458226918180000037e+06	3.840400000000000205e+02	3.280000000000000000e+02
2.458228925910000224e+06	4.577599999999999909e+02	3.480000000000000000e+02
2.458231783369999845e+06	1.105609999999999900e+03	1.750000000000000000e+02
2.458231907490000129e+06	2.763899999999999864e+02	2.130000000000000000e+02
2.458233749390000012e+06	4.203600000000000136e+02	3.500000000000000000e+02
2.458235682120000012e+06	1.230099999999999909e+03	4.280000000000000000e+02
2.458242880359999835e+06	6.479299999999999500e+02	4.760000000000000000e+02
2.458243907039999962e+06	4.274300000000000068e+02	3.730000000000000000e+02
2.458251769499999937e+06	3.236200000000000045e+02	2.750000000000000000e+02
2.458253865590000059e+06	5.749560000000000400e+03	1.660000000000000000e+02
2.458255864550000057e+06	5.185499999999999545e+02	4.050000000000000000e+02
2.458260777280000038e+06	3.497900000000000205e+02	2.980000000000000000e+02
2.458263630069999956e+06	4.688899999999999864e+02	3.920000000000000000e+02
2.458264763489999808e+06	5.510499999999999545e+02	3.240000000000000000e+02
2.458266745800000150e+06	6.877869999999999891e+03	5.790000000000000000e+02
2.458271680540000089e+06	6.909700000000000273e+02	4.400000000000000000e+02
2.458272830289999954e+06	4.122900000000000205e+02	3.490000000000000000e+02
2.458282695340000093e+06	3.548199999999999932e+02	3.150000000000000000e+02
2.458286607340000104e+06	5.083999999999999773e+02	3.010000000000000000e+02
2.458289634430000093e+06	6.725099999999999909e+02	3.130000000000000000e+02
2.458290680889999960e+06	4.153199999999999932e+02	3.650000000000000000e+02
2.458292753539999947e+06	7.568099999999999454e+02	3.200000000000000000e+02
2.458294679589999840e+06	7.289900000000000091e+02	4.100000000000000000e+02
2.458301693549999967e+06	1.519440000000000055e+03	5.060000000000000000e+02
2.458305702380000148e+06	1.154769999999999982e+03	3.440000000000000000e+02
2.458306635890000034e+06	5.033299999999999841e+02	3.760000000000000000e+02
2.458307500700000208e+06	1.399339999999999918e+03	4.370000000000000000e+02
2.458307605620000046e+06	7.104800000000000182e+02	3.610000000000000000e+02
2.458307800069999881e+06	8.812000000000000455e+02	3.500000000000000000e+02
2.458307844630000181e+06	4.759700000000000273e+02	3.770000000000000000e+02
2.458308566629999783e+06	6.653400000000000318e+02	3.390000000000000000e+02
2.458308839399999939e+06	4.133000000000000114e+02	3.700000000000000000e+02
2.458309536510000005e+06	6.714800000000000182e+02	3.370000000000000000e+02
2.458309632470000070e+06	3.860600000000000023e+02	3.060000000000000000e+02
2.458309837739999872e+06	1.343259999999999991e+03	3.550000000000000000e+02
2.458310497829999775e+06	5.683500000000000227e+02	3.680000000000000000e+02
2.458310615149999969e+06	4.698999999999999773e+02	3.290000000000000000e+02
2.458310831069999840e+06	4.942099999999999795e+02	3.500000000000000000e+02
2.458311756500000134e+06	1.054589999999999918e+03	3.110000000000000000e+02
2.458314823179999832e+06	6.193200000000000500e+02	3.510000000000000000e+02
2.458314824740000069e+06	4.264200000000000159e+02	3.620000000000000000e+02
2.458316645510000177e+06	3.145699999999999932e+02	2.790000000000000000e+02
2.458316738059999887e+06	3.346899999999999977e+02	2.980000000000000000e+02
2.458320568340000231e+06	7.454700000000000273e+02	3.500000000000000000e+02
2.458320676380000077e+06	5.013000000000000114e+02	3.590000000000000000e+02
2.458321550809999928e+06	1.718316999999999825e+04	8.680000000000000000e+02
2.458322601369999815e+06	6.346399999999999864e+02	5.350000000000000000e+02
2.458322692590000108e+06	1.690700000000000045e+03	5.870000000000000000e+02
2.458324742219999898e+06	9.964700000000000273e+02	6.710000000000000000e+02
2.458325540849999990e+06	1.209579999999999927e+03	7.470000000000000000e+02
2.458325656680000015e+06	1.769200000000000045e+03	8.500000000000000000e+02
2.458325783640000038e+06	6.900409999999999854e+03	9.410000000000000000e+02
2.458330569170000032e+06	3.840400000000000205e+02	3.340000000000000000e+02
2.458331569829999935e+06	6.581699999999999591e+02	2.920000000000000000e+02
2.458331676880000159e+06	6.213600000000000136e+02	2.940000000000000000e+02
2.458332687409999780e+06	7.722899999999999636e+02	3.550000000000000000e+02
2.458333517820000183e+06	3.638899999999999864e+02	3.150000000000000000e+02
2.458334630330000073e+06	7.351699999999999591e+02	3.620000000000000000e+02
2.458335654529999942e+06	3.971499999999999773e+02	3.440000000000000000e+02
2.458336709739999846e+06	4.112799999999999727e+02	2.970000000000000000e+02
2.458336763900000136e+06	4.193500000000000227e+02	3.730000000000000000e+02
2.458339711010000203e+06	1.157980000000000018e+03	3.150000000000000000e+02
2.458339753440000117e+06	4.861000000000000227e+02	3.570000000000000000e+02
2.458341672770000063e+06	3.326800000000000068e+02	3.050000000000000000e+02
2.458342644110000227e+06	4.618000000000000114e+02	3.400000000000000000e+02
2.458344516499999911e+06	8.406299999999999955e+02	3.040000000000000000e+02
2.458345636520000175e+06	6.930199999999999818e+02	3.170000000000000000e+02
