2.456960939590000082e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.457090096839999780e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.457090170839999802e+06	1.516999999999999993e+01	6.823386941416697063e-03
2.457128905350000132e+06	1.515000000000000036e+01	6.760829753919818386e-03
2.457129081520000007e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.457184134560000151e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.457231825660000090e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.457232001819999889e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.457232075819999911e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.457232251980000176e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.457232325980000198e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.457235754160000011e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.457236004319999833e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.457236078319999855e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.457236254480000120e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.457283441670000087e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.457283515670000110e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.457337162229999900e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.457337236239999998e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.457374215669999830e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.457374391820000019e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.457374465820000041e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.457393147719999775e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.457393221719999798e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.457448462569999974e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.457448638739999849e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.457471393519999925e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.457471467519999947e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.457505453780000098e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.457505629949999973e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.458060650580000132e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.458089814249999821e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.458089888249999844e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458140623410000000e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458140799569999799e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458140873579999898e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458141049730000086e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458141123740000185e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.458141299899999984e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.458141373900000006e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458141550059999805e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.458141624059999827e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458141800220000092e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458142050379999913e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458148304210000206e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.458148554380000103e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458148628380000126e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458148804539999925e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458148878539999947e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458149054700000212e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.458149128699999768e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458149304870000109e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458149378880000208e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458149555029999930e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458149629040000029e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458201868770000059e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458202044929999858e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458258281859999988e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.458301486120000016e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458301560130000114e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458310740910000168e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.458310814919999801e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.458310991090000141e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458358921839999966e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458358995839999989e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458371175900000148e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458371249909999780e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458439940940000117e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458440117080000229e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458466362300000153e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458466436309999786e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.458520424610000104e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.458520600759999827e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.458520850930000190e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.458520924939999823e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458521101100000087e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458532857820000034e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458533108000000007e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.458533182000000030e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458533358159999829e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458533432180000003e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.458578594060000032e+06	1.519999999999999929e+01	6.918309709189362708e-03
2.458578668080000207e+06	1.519999999999999929e+01	6.918309709189362708e-03
2.458634577779999934e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458680024939999916e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458680098950000014e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458680275100000203e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458680349119999912e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458706129869999830e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458706380030000117e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458706454040000215e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458706630189999938e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458706704200000037e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458706954359999858e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458719713889999781e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458719890050000045e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.458720140209999867e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.458720214209999889e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458720390360000078e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458797771470000036e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.458797845459999982e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458820053100000136e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458862914710000157e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458862988719999790e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458863238870000001e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458868418630000204e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458868492639999837e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458868668779999949e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458868742800000124e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.458914046910000034e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.458914120910000056e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.458929815510000102e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.458929889529999811e+06	1.519999999999999929e+01	6.918309709189362708e-03
2.458966974719999824e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.459001463649999816e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.459001537659999914e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.459025492440000176e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.459025566449999809e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.459025742620000150e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.459090170059999917e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.459090244059999939e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.459102924159999937e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.459102998149999883e+06	1.524000000000000021e+01	7.046930689671467365e-03
2.459171865569999907e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.459171939569999930e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.459197861450000200e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.459197935450000223e+06	1.521000000000000085e+01	6.950243175887969166e-03
2.459252174000000115e+06	1.513000000000000078e+01	6.698846094165265483e-03
2.459252350169999991e+06	1.514000000000000057e+01	6.729766562843181657e-03
2.459252600339999888e+06	1.515000000000000036e+01	6.760829753919818386e-03
2.459252674339999910e+06	1.516000000000000014e+01	6.792036326171843434e-03
2.459252850500000175e+06	1.515000000000000036e+01	6.760829753919818386e-03
2.459265107369999867e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.459265357530000154e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.459265431549999863e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.459265607710000128e+06	1.522000000000000064e+01	6.982324040771718289e-03
2.459265681720000226e+06	1.523000000000000043e+01	7.014552984199714201e-03
2.459342828149999958e+06	1.490000000000000036e+01	6.025595860743580487e-03
2.459342902160000056e+06	1.489000000000000057e+01	5.997910762555094116e-03
2.459366076669999864e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.459411773250000086e+06	1.478999999999999915e+01	5.727960309858292492e-03
2.459411847260000184e+06	1.480000000000000071e+01	5.754399373371572694e-03
2.459412023409999907e+06	1.480000000000000071e+01	5.754399373371572694e-03
2.459412097430000082e+06	1.478999999999999915e+01	5.727960309858292492e-03
2.459417526750000194e+06	1.475999999999999979e+01	5.649369748123022304e-03
2.459417600750000216e+06	1.475999999999999979e+01	5.649369748123022304e-03
2.459417776910000015e+06	1.477999999999999936e+01	5.701642722807472551e-03
2.459417850930000190e+06	1.477999999999999936e+01	5.701642722807472551e-03
2.459465710239999928e+06	1.475999999999999979e+01	5.649369748123022304e-03
2.459465784239999950e+06	1.477999999999999936e+01	5.701642722807472551e-03
2.459518676169999875e+06	1.471000000000000085e+01	5.520774392807573788e-03
2.459518750159999821e+06	1.476999999999999957e+01	5.675446054085471134e-03
2.459551731629999820e+06	1.474000000000000021e+01	5.597576014951104531e-03
2.459551907780000009e+06	1.475000000000000000e+01	5.623413251903490971e-03
2.459574409849999938e+06	1.475999999999999979e+01	5.649369748123022304e-03
2.459574483849999961e+06	1.475000000000000000e+01	5.623413251903490971e-03
2.459629473840000108e+06	1.475000000000000000e+01	5.623413251903490971e-03
2.459629649999999907e+06	1.474000000000000021e+01	5.597576014951104531e-03
2.459629724020000082e+06	1.475000000000000000e+01	5.623413251903490971e-03
2.459648481560000218e+06	1.478999999999999915e+01	5.727960309858292492e-03
2.459686892279999796e+06	1.476999999999999957e+01	5.675446054085471134e-03
2.459722119049999863e+06	1.477999999999999936e+01	5.701642722807472551e-03
2.459722193070000038e+06	1.480000000000000071e+01	5.754399373371572694e-03
2.459741944900000002e+06	1.478999999999999915e+01	5.727960309858292492e-03
2.459789561350000091e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.459789811519999988e+06	1.488000000000000078e+01	5.970352865838372304e-03
2.459789885520000011e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.459790061679999810e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.459790135679999832e+06	1.485999999999999943e+01	5.915616341754736766e-03
2.459793637860000134e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.459793814019999932e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.459793888019999955e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.459794064180000219e+06	1.485999999999999943e+01	5.915616341754736766e-03
2.459794138179999776e+06	1.484999999999999964e+01	5.888436553555889859e-03
