2.457077113030000124e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.457099689050000161e+06	1.528999999999999915e+01	7.211074791828990006e-03
2.457129178869999945e+06	1.530000000000000071e+01	7.244359600749906113e-03
2.457276425910000224e+06	1.536999999999999922e+01	7.481695005111537941e-03
2.457301491679999977e+06	1.536999999999999922e+01	7.481695005111537941e-03
2.457328907199999783e+06	1.538000000000000078e+01	7.516228940182060475e-03
2.457328981199999806e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.457452161969999783e+06	1.533000000000000007e+01	7.345138681571151268e-03
2.457452235969999805e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.457504726660000160e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.458062128180000000e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.458062304330000188e+06	1.533999999999999986e+01	7.379042301291007487e-03
2.458078308610000182e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458078382619999815e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458203818440000061e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458239295150000136e+06	1.533999999999999986e+01	7.379042301291007487e-03
2.458239369159999769e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.458254374489999842e+06	1.536999999999999922e+01	7.481695005111537941e-03
2.458254550660000183e+06	1.533999999999999986e+01	7.379042301291007487e-03
2.458352899790000170e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458352973799999803e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458367903020000085e+06	1.533999999999999986e+01	7.379042301291007487e-03
2.458367977010000031e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.458403623319999781e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458403697310000192e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.458528950530000031e+06	1.536999999999999922e+01	7.481695005111537941e-03
2.458529126699999906e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458529200720000081e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458545133450000081e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.458545207469999790e+06	1.536999999999999922e+01	7.481695005111537941e-03
2.458579617670000065e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458579691689999774e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.458620586639999878e+06	1.533999999999999986e+01	7.379042301291007487e-03
2.458620660660000052e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.458620836829999927e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.458620910829999950e+06	1.535999999999999943e+01	7.447319739059888796e-03
2.458626914690000005e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458627090840000194e+06	1.533999999999999986e+01	7.379042301291007487e-03
2.458627164859999903e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458627341029999778e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458714865290000103e+06	1.532000000000000028e+01	7.311390834834172354e-03
2.458714939280000050e+06	1.532000000000000028e+01	7.311390834834172354e-03
2.458715115429999772e+06	1.532000000000000028e+01	7.311390834834172354e-03
2.458715189429999795e+06	1.533999999999999986e+01	7.379042301291007487e-03
2.458732204930000007e+06	1.533999999999999986e+01	7.379042301291007487e-03
2.458732381080000196e+06	1.534999999999999964e+01	7.413102413009176744e-03
2.458807100939999800e+06	1.528999999999999915e+01	7.211074791828990006e-03
2.458807277079999913e+06	1.527999999999999936e+01	7.177942912713615280e-03
2.458807351090000011e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.458807527230000123e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.458807601240000222e+06	1.525000000000000000e+01	7.079457843841380389e-03
2.458812280360000208e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.458812604509999976e+06	1.525999999999999979e+01	7.112135136533288479e-03
2.458812780660000164e+06	1.528999999999999915e+01	7.211074791828990006e-03
2.458812854650000110e+06	1.526999999999999957e+01	7.144963260755135201e-03
2.458907556989999954e+06	1.519999999999999929e+01	6.918309709189362708e-03
2.458927835969999898e+06	1.517999999999999972e+01	6.854882264526612930e-03
2.458927909979999997e+06	1.516999999999999993e+01	6.823386941416697063e-03
2.458959146610000171e+06	1.514000000000000057e+01	6.729766562843181657e-03
2.458959220629999880e+06	1.514000000000000057e+01	6.729766562843181657e-03
2.459084148320000153e+06	1.510999999999999943e+01	6.637430704019089273e-03
2.459099901329999790e+06	1.514000000000000057e+01	6.729766562843181657e-03
2.459135122450000141e+06	1.509999999999999964e+01	6.606934480075957357e-03
