2.457032512329999823e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.457032688500000164e+06	1.996000000000000085e+01	8.503544719998031021e-02
2.457032762500000186e+06	1.994000000000000128e+01	8.402335139076923254e-02
2.457209916889999993e+06	2.010000000000000142e+01	9.246981739382248433e-02
2.457210167040000204e+06	2.010000000000000142e+01	9.246981739382248433e-02
2.457210241040000226e+06	2.001000000000000156e+01	8.761934454040558318e-02
2.457210491189999972e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.457210667349999771e+06	2.005000000000000071e+01	8.974287945007490552e-02
2.457210741349999793e+06	1.992999999999999972e+01	8.352182974126017012e-02
2.457210991500000004e+06	2.000000000000000000e+01	8.709635899560813632e-02
2.457216744760000147e+06	1.992999999999999972e+01	8.352182974126017012e-02
2.457216920899999794e+06	1.994999999999999929e+01	8.452788451602907815e-02
2.457216994899999816e+06	1.992999999999999972e+01	8.352182974126017012e-02
2.457217171039999928e+06	1.998999999999999844e+01	8.657649506603735945e-02
2.457217245050000027e+06	1.992999999999999972e+01	8.352182974126017012e-02
2.457217421200000215e+06	1.994999999999999929e+01	8.452788451602907815e-02
2.457217671349999961e+06	1.998000000000000043e+01	8.605973411928223571e-02
2.457260900280000176e+06	2.003000000000000114e+01	8.867475556540437009e-02
2.457260974280000199e+06	1.996999999999999886e+01	8.554605763414555031e-02
2.457296620670000091e+06	1.973000000000000043e+01	7.409689339136998898e-02
2.457296694680000190e+06	1.971000000000000085e+01	7.321498875340647083e-02
2.457312696709999815e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.457406303679999895e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.457406479849999771e+06	2.003000000000000114e+01	8.867475556540437009e-02
2.457422483459999785e+06	1.994000000000000128e+01	8.402335139076923254e-02
2.457422557479999959e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.457456709900000133e+06	1.973000000000000043e+01	7.409689339136998898e-02
2.457500769309999887e+06	1.985999999999999943e+01	8.009400305332869952e-02
2.457501696020000149e+06	1.989000000000000057e+01	8.154550000611174299e-02
2.457501770020000171e+06	1.989999999999999858e+01	8.203515443298177445e-02
2.457502196370000020e+06	1.976999999999999957e+01	7.589269933627820763e-02
2.457502446539999917e+06	1.982000000000000028e+01	7.819878403894969798e-02
2.457502520560000092e+06	1.982000000000000028e+01	7.819878403894969798e-02
2.457504021610000171e+06	1.982000000000000028e+01	7.819878403894969798e-02
2.457582712580000050e+06	1.992999999999999972e+01	8.352182974126017012e-02
2.457582786590000149e+06	1.989000000000000057e+01	8.154550000611174299e-02
2.457602041230000090e+06	1.982999999999999829e+01	7.866834251584502169e-02
2.457637271600000095e+06	1.989000000000000057e+01	8.154550000611174299e-02
2.457676408830000088e+06	1.969000000000000128e+01	7.234358058506366873e-02
2.457676482840000186e+06	1.973999999999999844e+01	7.454182133789900855e-02
2.457686486820000224e+06	1.996999999999999886e+01	8.554605763414555031e-02
2.457686662959999871e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.457686736969999969e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.457780847659999970e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.457801654850000050e+06	1.994999999999999929e+01	8.452788451602907815e-02
2.457832640490000136e+06	1.969999999999999929e+01	7.277798045368241708e-02
2.457958317780000158e+06	1.994999999999999929e+01	8.452788451602907815e-02
2.457958391780000180e+06	1.982999999999999829e+01	7.866834251584502169e-02
2.458013301539999899e+06	1.983999999999999986e+01	7.914072053994859746e-02
2.458013375539999921e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.458180945600000210e+06	1.989999999999999858e+01	8.203515443298177445e-02
2.458389097279999871e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.458560663439999800e+06	1.985999999999999943e+01	8.009400305332869952e-02
2.458560737449999899e+06	1.989999999999999858e+01	8.203515443298177445e-02
2.458584489579999819e+06	1.964000000000000057e+01	7.021016602403160056e-02
2.458584665750000160e+06	1.962999999999999901e+01	6.979109301999336656e-02
2.458717570999999996e+06	1.980999999999999872e+01	7.773202827984621033e-02
2.458771650049999822e+06	1.969000000000000128e+01	7.234358058506366873e-02
2.458771724049999844e+06	1.969000000000000128e+01	7.234358058506366873e-02
2.458891814059999771e+06	1.992999999999999972e+01	8.352182974126017012e-02
2.458891888079999946e+06	1.996000000000000085e+01	8.503544719998031021e-02
2.458923376939999871e+06	1.969000000000000128e+01	7.234358058506366873e-02
2.458943729989999905e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.459042675429999828e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.459042749429999851e+06	1.989000000000000057e+01	8.154550000611174299e-02
2.459054259089999832e+06	1.987999999999999901e+01	8.105876824647378909e-02
2.459054435229999945e+06	1.987999999999999901e+01	8.105876824647378909e-02
2.459066115220000036e+06	1.985000000000000142e+01	7.961593504173200553e-02
2.459120420069999993e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.459219035540000070e+06	1.998000000000000043e+01	8.605973411928223571e-02
2.459219285730000120e+06	1.989000000000000057e+01	8.154550000611174299e-02
2.459219535900000017e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.459219786090000067e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.459262923450000118e+06	1.980999999999999872e+01	7.773202827984621033e-02
2.459315914900000207e+06	1.964000000000000057e+01	7.021016602403160056e-02
2.459315988900000229e+06	1.971000000000000085e+01	7.321498875340647083e-02
2.459316165080000181e+06	1.973999999999999844e+01	7.454182133789900855e-02
2.459442413259999827e+06	1.994999999999999929e+01	8.452788451602907815e-02
2.459442487269999925e+06	1.980999999999999872e+01	7.773202827984621033e-02
2.459475142399999779e+06	1.966000000000000014e+01	7.105587633694741834e-02
2.459475216399999801e+06	1.969999999999999929e+01	7.277798045368241708e-02
2.459495640409999993e+06	1.992999999999999972e+01	8.352182974126017012e-02
2.459590072350000031e+06	1.976000000000000156e+01	7.543970821979918695e-02
2.459590248519999906e+06	1.980999999999999872e+01	7.773202827984621033e-02
2.459673706340000033e+06	1.964000000000000057e+01	7.021016602403160056e-02
2.459673780360000208e+06	1.957999999999999829e+01	6.773295140086069144e-02
2.459690963620000053e+06	1.928999999999999915e+01	5.693771051094231178e-02
2.459691213800000027e+06	1.921000000000000085e+01	5.427502097963173011e-02
2.459766977109999862e+06	1.830999999999999872e+01	3.166649527492091526e-02
2.459767227260000072e+06	1.833999999999999986e+01	3.224036871918186525e-02
2.459767301260000095e+06	1.837000000000000099e+01	3.282464213752175897e-02
2.459767477409999818e+06	1.833999999999999986e+01	3.224036871918186525e-02
2.459767551409999840e+06	1.839999999999999858e+01	3.341950400261142762e-02
2.459767727560000028e+06	1.841000000000000014e+01	3.362017734543792935e-02
2.459767801560000051e+06	1.841000000000000014e+01	3.362017734543792935e-02
2.459776232119999826e+06	1.869000000000000128e+01	3.975575449270539463e-02
2.459776306119999848e+06	1.871000000000000085e+01	4.023462889902316292e-02
2.459776482270000037e+06	1.871000000000000085e+01	4.023462889902316292e-02
2.459776556270000059e+06	1.869999999999999929e+01	3.999447497610977842e-02
2.459776732419999782e+06	1.875000000000000000e+01	4.120975190973304170e-02
