2.456896822339999955e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.456975631479999982e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.456975705490000080e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.456987385460000020e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.456987459470000118e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457027581549999770e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457123536450000014e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.457123610450000037e+06	1.481000000000000050e+01	5.780960474057181449e-03
2.457123786609999835e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.457145043599999975e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.457145117599999998e+06	1.480000000000000071e+01	5.754399373371572694e-03
2.457194104660000186e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457194280819999985e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.457223777600000147e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457223851609999780e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.457253768509999849e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457253842519999947e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457292980210000183e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.457293054219999816e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.457308307920000050e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457351420349999797e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457351494359999895e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.457364747649999801e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.457403375589999836e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457403449589999858e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.457429614800000098e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457459102740000002e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.457459176750000101e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457504659570000134e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457504835729999933e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.457504909729999956e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.457505085890000220e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457525593650000170e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.457525667650000192e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.457525843809999991e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.457525917820000090e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.458048615929999854e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.458048689929999877e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.458060194259999786e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.458060370420000050e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.458102558149999939e+06	1.486999999999999922e+01	5.942921586155726701e-03
2.458102632149999961e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.458120381839999929e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.458155523519999813e+06	1.486999999999999922e+01	5.942921586155726701e-03
2.458155597519999836e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.458188330010000151e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458188506159999873e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.458213756459999830e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458213830459999852e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.458214006610000040e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.458214080610000063e+06	1.486999999999999922e+01	5.942921586155726701e-03
2.458264066879999824e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458264243040000089e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.458264317050000187e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458288748629999813e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.458288822639999911e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458382785500000231e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.458425478430000134e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.458436658770000096e+06	1.484999999999999964e+01	5.888436553555889859e-03
2.458436732780000195e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458478100060000084e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.458478174060000107e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458498596770000178e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458498670779999811e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458568800890000071e+06	1.483999999999999986e+01	5.861381645140284653e-03
2.458568874900000170e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458592055530000012e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.458592129540000111e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458642542779999785e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458642616779999807e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.458669794799999800e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.458718176310000010e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458718250310000032e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458756244870000053e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.458756318880000152e+06	1.483000000000000007e+01	5.834451042737447309e-03
2.458756495050000027e+06	1.481000000000000050e+01	5.780960474057181449e-03
2.458779344339999836e+06	1.482000000000000028e+01	5.807644175213123351e-03
2.458779520500000101e+06	1.481000000000000050e+01	5.780960474057181449e-03
2.458827598029999994e+06	1.478999999999999915e+01	5.727960309858292492e-03
2.458827672040000092e+06	1.481000000000000050e+01	5.780960474057181449e-03
2.458827848180000205e+06	1.481000000000000050e+01	5.780960474057181449e-03
2.458853455370000098e+06	1.477999999999999936e+01	5.701642722807472551e-03
2.458884685690000188e+06	1.476999999999999957e+01	5.675446054085471134e-03
2.458884759690000210e+06	1.476999999999999957e+01	5.675446054085471134e-03
2.458920765800000168e+06	1.475000000000000000e+01	5.623413251903490971e-03
2.458920839800000191e+06	1.474000000000000021e+01	5.597576014951104531e-03
2.458938286470000166e+06	1.473000000000000043e+01	5.571857489319298126e-03
2.458938360470000189e+06	1.474000000000000021e+01	5.597576014951104531e-03
2.458982155079999939e+06	1.471000000000000085e+01	5.520774392807573788e-03
2.458982229100000113e+06	1.471000000000000085e+01	5.520774392807573788e-03
2.458994667150000110e+06	1.474000000000000021e+01	5.597576014951104531e-03
2.458994741160000209e+06	1.471000000000000085e+01	5.520774392807573788e-03
2.459037275150000118e+06	1.468999999999999950e+01	5.470159628939715891e-03
2.459037349160000216e+06	1.468999999999999950e+01	5.470159628939715891e-03
2.459093959869999904e+06	1.466999999999999993e+01	5.420008904016238201e-03
2.459114284210000187e+06	1.467999999999999972e+01	5.445026528424209283e-03
2.459114460380000062e+06	1.466999999999999993e+01	5.420008904016238201e-03
2.459157152819999959e+06	1.465000000000000036e+01	5.370317963702526953e-03
2.459157226830000058e+06	1.466000000000000014e+01	5.395106225151278904e-03
2.459168231000000145e+06	1.467999999999999972e+01	5.445026528424209283e-03
2.459168407149999868e+06	1.467999999999999972e+01	5.445026528424209283e-03
2.459209598730000202e+06	1.466999999999999993e+01	5.420008904016238201e-03
2.459209672730000224e+06	1.466000000000000014e+01	5.395106225151278904e-03
2.459230345120000187e+06	1.466000000000000014e+01	5.395106225151278904e-03
2.459230419120000210e+06	1.466000000000000014e+01	5.395106225151278904e-03
2.459263568969999906e+06	1.466999999999999993e+01	5.420008904016238201e-03
2.459263642969999928e+06	1.466999999999999993e+01	5.420008904016238201e-03
2.459300623749999795e+06	1.466999999999999993e+01	5.420008904016238201e-03
2.459300799899999984e+06	1.467999999999999972e+01	5.445026528424209283e-03
2.459300873900000006e+06	1.465000000000000036e+01	5.370317963702526953e-03
2.459323804800000042e+06	1.466000000000000014e+01	5.395106225151278904e-03
2.459374115950000007e+06	1.465000000000000036e+01	5.370317963702526953e-03
