2.457100613359999843e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.457100687369999941e+06	1.987000000000000099e+01	8.057494170914529519e-02
2.457328233729999978e+06	1.989000000000000057e+01	8.154550000611174299e-02
2.457450988109999802e+06	1.987000000000000099e+01	8.057494170914529519e-02
2.457480404459999874e+06	1.994000000000000128e+01	8.402335139076923254e-02
2.457650973739999812e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.457651047730000224e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.457703030939999968e+06	1.996999999999999886e+01	8.554605763414555031e-02
2.457826771009999793e+06	1.982999999999999829e+01	7.866834251584502169e-02
2.457826845019999892e+06	1.987999999999999901e+01	8.105876824647378909e-02
2.457860002210000064e+06	1.985000000000000142e+01	7.961593504173200553e-02
2.457860076229999773e+06	1.987000000000000099e+01	8.057494170914529519e-02
2.457878256020000204e+06	1.980000000000000071e+01	7.726805850957037258e-02
2.457977108130000066e+06	1.973000000000000043e+01	7.409689339136998898e-02
2.457977182130000088e+06	1.980999999999999872e+01	7.773202827984621033e-02
2.457988862360000145e+06	1.969999999999999929e+01	7.277798045368241708e-02
2.457988936350000091e+06	1.980999999999999872e+01	7.773202827984621033e-02
2.458064628620000090e+06	1.894999999999999929e+01	4.645152752227492410e-02
2.458064804769999813e+06	1.892999999999999972e+01	4.589865930219987067e-02
2.458064878769999836e+06	1.889000000000000057e+01	4.481258533251559345e-02
2.458065054920000024e+06	1.892999999999999972e+01	4.589865930219987067e-02
2.458075809719999786e+06	1.842999999999999972e+01	3.402514620270239570e-02
2.458075883729999885e+06	1.837999999999999901e+01	3.302174352670764201e-02
2.458076059869999997e+06	1.837000000000000099e+01	3.282464213752175897e-02
2.458076133870000020e+06	1.842999999999999972e+01	3.402514620270239570e-02
2.458153905170000158e+06	1.969000000000000128e+01	7.234358058506366873e-02
2.458154331530000083e+06	1.966000000000000014e+01	7.105587633694741834e-02
2.458164587590000127e+06	1.969999999999999929e+01	7.277798045368241708e-02
2.458164661600000225e+06	1.978999999999999915e+01	7.680685809900981986e-02
2.458164837770000100e+06	1.976000000000000156e+01	7.543970821979918695e-02
2.458164911780000199e+06	1.966000000000000014e+01	7.105587633694741834e-02
2.458202644400000107e+06	1.980000000000000071e+01	7.726805850957037258e-02
2.458240292929999996e+06	1.994999999999999929e+01	8.452788451602907815e-02
2.458252122570000123e+06	1.987999999999999901e+01	8.105876824647378909e-02
2.458252298739999998e+06	1.989999999999999858e+01	8.203515443298177445e-02
2.458252372750000097e+06	1.982999999999999829e+01	7.866834251584502169e-02
2.458351149569999892e+06	1.994000000000000128e+01	8.402335139076923254e-02
2.458351223559999838e+06	1.989000000000000057e+01	8.154550000611174299e-02
2.458369150659999810e+06	1.989999999999999858e+01	8.203515443298177445e-02
2.458369224650000222e+06	1.987000000000000099e+01	8.057494170914529519e-02
2.458402875680000056e+06	1.989000000000000057e+01	8.154550000611174299e-02
2.458402949680000078e+06	1.992999999999999972e+01	8.352182974126017012e-02
2.458526877700000070e+06	1.989999999999999858e+01	8.203515443298177445e-02
2.458526951710000169e+06	1.989999999999999858e+01	8.203515443298177445e-02
2.458546632689999882e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.458546706689999904e+06	1.978999999999999915e+01	7.680685809900981986e-02
2.458578443390000146e+06	1.983999999999999986e+01	7.914072053994859746e-02
2.458712861419999972e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.458712935430000070e+06	1.994000000000000128e+01	8.402335139076923254e-02
2.458733707719999831e+06	1.987999999999999901e+01	8.105876824647378909e-02
2.458733883870000020e+06	1.987999999999999901e+01	8.105876824647378909e-02
2.458765762370000128e+06	1.992999999999999972e+01	8.352182974126017012e-02
2.458906304419999942e+06	1.987000000000000099e+01	8.057494170914529519e-02
2.458928913720000070e+06	1.980999999999999872e+01	7.773202827984621033e-02
2.458958393159999978e+06	1.987000000000000099e+01	8.057494170914529519e-02
2.458958467160000000e+06	1.987999999999999901e+01	8.105876824647378909e-02
2.459082398180000018e+06	1.994000000000000128e+01	8.402335139076923254e-02
2.459082472190000117e+06	1.998000000000000043e+01	8.605973411928223571e-02
2.459134374830000103e+06	1.987999999999999901e+01	8.105876824647378909e-02
2.459258200819999911e+06	1.982000000000000028e+01	7.819878403894969798e-02
2.459258376989999786e+06	1.985000000000000142e+01	7.961593504173200553e-02
2.459278705459999852e+06	1.994000000000000128e+01	8.402335139076923254e-02
2.459309942640000023e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.459457442280000076e+06	1.989999999999999858e+01	8.203515443298177445e-02
2.459457516270000022e+06	1.992000000000000171e+01	8.302330159249556030e-02
2.459480937040000223e+06	1.989999999999999858e+01	8.203515443298177445e-02
2.459481011039999779e+06	1.989000000000000057e+01	8.154550000611174299e-02
2.459510172590000089e+06	1.985999999999999943e+01	8.009400305332869952e-02
2.459510246600000188e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.459633175640000030e+06	1.991000000000000014e+01	8.252774907675847205e-02
2.459633249650000129e+06	1.989999999999999858e+01	8.203515443298177445e-02
2.459658673440000042e+06	1.987000000000000099e+01	8.057494170914529519e-02
2.459658747450000141e+06	1.982999999999999829e+01	7.866834251584502169e-02
2.459685666920000222e+06	1.998000000000000043e+01	8.605973411928223571e-02
