2.457111388979999814e+06	1.755999999999999872e+01	2.021156766960754969e-02
2.457111462999999989e+06	1.753999999999999915e+01	1.997100866028184152e-02
2.457132467110000085e+06	1.753000000000000114e+01	1.985180497416511036e-02
2.457132643279999960e+06	1.755999999999999872e+01	2.021156766960754969e-02
2.457264227159999777e+06	1.758999999999999986e+01	2.057785013477376329e-02
2.457297380429999903e+06	1.760000000000000142e+01	2.070141348791045693e-02
2.457315880659999792e+06	1.758999999999999986e+01	2.057785013477376329e-02
2.457315954659999814e+06	1.758999999999999986e+01	2.057785013477376329e-02
2.457409724729999900e+06	1.758999999999999986e+01	2.057785013477376329e-02
2.457409798750000075e+06	1.755999999999999872e+01	2.021156766960754969e-02
2.457409974919999950e+06	1.757999999999999829e+01	2.045502431109352121e-02
2.457418229700000025e+06	1.757999999999999829e+01	2.045502431109352121e-02
2.457456273880000226e+06	1.755999999999999872e+01	2.021156766960754969e-02
2.457456450060000177e+06	1.758999999999999986e+01	2.057785013477376329e-02
2.457506014039999805e+06	1.758999999999999986e+01	2.057785013477376329e-02
2.457506190210000146e+06	1.760000000000000142e+01	2.070141348791045693e-02
2.457506264219999779e+06	1.758999999999999986e+01	2.057785013477376329e-02
2.458207930269999895e+06	1.755999999999999872e+01	2.021156766960754969e-02
2.458338692960000131e+06	1.757999999999999829e+01	2.045502431109352121e-02
2.458363689350000117e+06	1.757000000000000028e+01	2.033293161467708901e-02
2.458392102289999835e+06	1.755999999999999872e+01	2.021156766960754969e-02
2.458392176279999781e+06	1.760000000000000142e+01	2.070141348791045693e-02
2.458531664650000166e+06	1.755999999999999872e+01	2.021156766960754969e-02
2.458557482689999975e+06	1.755999999999999872e+01	2.021156766960754969e-02
2.458717830939999782e+06	1.751999999999999957e+01	1.973331279536504751e-02
2.458717904930000193e+06	1.758999999999999986e+01	2.057785013477376329e-02
2.458744872260000091e+06	1.755000000000000071e+01	2.009092812608731862e-02
2.458744946250000037e+06	1.751999999999999957e+01	1.973331279536504751e-02
2.458895139810000081e+06	1.753000000000000114e+01	1.985180497416511036e-02
2.458895315979999956e+06	1.750000000000000000e+01	1.949844599758045541e-02
2.458946903750000056e+06	1.748999999999999844e+01	1.938206296074952359e-02
2.459070118129999842e+06	1.696999999999999886e+01	1.563147642640953794e-02
2.459070192129999865e+06	1.696999999999999886e+01	1.563147642640953794e-02
2.459095613750000019e+06	1.676999999999999957e+01	1.425607593602187806e-02
2.459123601319999900e+06	1.648999999999999844e+01	1.253141174941415498e-02
2.459263163840000052e+06	1.650000000000000000e+01	1.258925411794167490e-02
2.459289407339999918e+06	1.692000000000000171e+01	1.527566058238073211e-02
2.459289481350000016e+06	1.692000000000000171e+01	1.527566058238073211e-02
2.459315155199999921e+06	1.716000000000000014e+01	1.590742923750219570e-02
2.459445915969999973e+06	1.750000000000000000e+01	1.949844599758045541e-02
2.459445989980000071e+06	1.751999999999999957e+01	1.973331279536504751e-02
2.459475652230000123e+06	1.753000000000000114e+01	1.985180497416511036e-02
2.459475726230000146e+06	1.750000000000000000e+01	1.949844599758045541e-02
2.459498896939999890e+06	1.751000000000000156e+01	1.961552787701086389e-02
2.459638461920000147e+06	1.753000000000000114e+01	1.985180497416511036e-02
2.459638535939999856e+06	1.755000000000000071e+01	2.009092812608731862e-02
2.459669449130000081e+06	1.755000000000000071e+01	2.009092812608731862e-02
2.459669523149999790e+06	1.753999999999999915e+01	1.997100866028184152e-02
2.459690203980000224e+06	1.755999999999999872e+01	2.021156766960754969e-02
2.459690277989999857e+06	1.755999999999999872e+01	2.021156766960754969e-02
