2.457131202289999928e+06	1.885999999999999943e+01	4.401492842868152955e-02
2.457298719020000193e+06	1.894999999999999929e+01	4.645152752227492410e-02
2.457455258890000172e+06	1.894000000000000128e+01	4.617426594772960219e-02
2.457486671180000063e+06	1.892999999999999972e+01	4.589865930219987067e-02
2.457486745199999772e+06	1.892999999999999972e+01	4.589865930219987067e-02
2.457505749849999789e+06	1.898000000000000043e+01	4.729334149186521091e-02
2.457505926020000130e+06	1.898999999999999844e+01	4.757732275412041717e-02
2.457679007249999791e+06	1.894000000000000128e+01	4.617426594772960219e-02
2.457679183389999904e+06	1.892000000000000171e+01	4.562469770768514538e-02
2.457878351549999788e+06	1.892000000000000171e+01	4.562469770768514538e-02
2.457878527720000129e+06	1.894999999999999929e+01	4.645152752227492410e-02
2.457972835380000062e+06	1.892999999999999972e+01	4.589865930219987067e-02
2.457982589949999936e+06	1.883999999999999986e+01	4.349106072324542688e-02
2.458062281779999845e+06	1.892000000000000171e+01	4.562469770768514538e-02
2.458062355779999867e+06	1.896000000000000085e+01	4.673045396315109179e-02
2.458062531919999979e+06	1.892000000000000171e+01	4.562469770768514538e-02
2.458062605930000078e+06	1.891000000000000014e+01	4.535237134514454732e-02
2.458062782070000190e+06	1.892000000000000171e+01	4.562469770768514538e-02
2.458063032219999935e+06	1.896000000000000085e+01	4.673045396315109179e-02
2.458063106230000034e+06	1.891000000000000014e+01	4.535237134514454732e-02
2.458063282360000070e+06	1.898999999999999844e+01	4.757732275412041717e-02
2.458063356370000169e+06	1.896000000000000085e+01	4.673045396315109179e-02
2.458063532509999815e+06	1.887000000000000099e+01	4.427922387787079639e-02
2.458063606519999914e+06	1.894000000000000128e+01	4.617426594772960219e-02
2.458063782660000026e+06	1.892000000000000171e+01	4.562469770768514538e-02
2.458064032800000161e+06	1.889000000000000057e+01	4.481258533251559345e-02
2.458064106809999794e+06	1.896000000000000085e+01	4.673045396315109179e-02
2.458064282949999906e+06	1.901000000000000156e+01	4.815041116556678658e-02
2.458064356960000005e+06	1.894000000000000128e+01	4.617426594772960219e-02
2.458064533100000117e+06	1.900000000000000000e+01	4.786300923226390058e-02
2.458064607110000215e+06	1.896000000000000085e+01	4.673045396315109179e-02
2.458157854400000069e+06	1.892000000000000171e+01	4.562469770768514538e-02
2.458206591440000106e+06	1.896999999999999886e+01	4.701105526734308815e-02
2.458345378560000099e+06	1.894000000000000128e+01	4.617426594772960219e-02
2.458345452570000198e+06	1.896999999999999886e+01	4.701105526734308815e-02
2.458364454220000189e+06	1.896999999999999886e+01	4.701105526734308815e-02
2.458364630359999835e+06	1.894999999999999929e+01	4.645152752227492410e-02
2.458396610340000130e+06	1.894000000000000128e+01	4.617426594772960219e-02
2.458396684340000153e+06	1.891000000000000014e+01	4.535237134514454732e-02
2.458531473869999871e+06	1.892999999999999972e+01	4.589865930219987067e-02
2.458531650049999822e+06	1.889000000000000057e+01	4.481258533251559345e-02
2.458552974870000035e+06	1.896999999999999886e+01	4.701105526734308815e-02
2.458717595410000067e+06	1.885000000000000142e+01	4.375221051582529885e-02
2.458717669410000090e+06	1.885000000000000142e+01	4.375221051582529885e-02
2.458740198030000087e+06	1.894999999999999929e+01	4.645152752227492410e-02
2.458769421690000221e+06	1.891000000000000014e+01	4.535237134514454732e-02
2.458769495689999778e+06	1.889999999999999858e+01	4.508167045414600282e-02
2.458900565369999968e+06	1.885999999999999943e+01	4.401492842868152955e-02
2.458951474249999970e+06	1.891000000000000014e+01	4.535237134514454732e-02
2.458951650429999921e+06	1.882000000000000028e+01	4.297342811536809803e-02
2.459076627429999877e+06	1.819999999999999929e+01	2.964831389524345481e-02
2.459076701439999975e+06	1.817999999999999972e+01	2.929543829769432756e-02
2.459096452579999808e+06	1.739000000000000057e+01	1.825576346188068771e-02
2.459096628719999921e+06	1.741000000000000014e+01	1.847566163766027961e-02
2.459128109470000025e+06	1.805999999999999872e+01	2.726465458529006222e-02
2.459128183459999971e+06	1.810000000000000142e+01	2.792543841237342048e-02
2.459262899050000124e+06	1.892000000000000171e+01	4.562469770768514538e-02
2.459284899480000138e+06	1.889999999999999858e+01	4.508167045414600282e-02
2.459451497649999801e+06	1.892999999999999972e+01	4.589865930219987067e-02
2.459476917009999976e+06	1.892999999999999972e+01	4.589865930219987067e-02
2.459503480409999844e+06	1.896000000000000085e+01	4.673045396315109179e-02
2.459637696899999864e+06	1.889999999999999858e+01	4.508167045414600282e-02
2.459637770909999963e+06	1.892999999999999972e+01	4.589865930219987067e-02
2.459664690140000079e+06	1.887000000000000099e+01	4.427922387787079639e-02
2.459664764159999788e+06	1.885000000000000142e+01	4.375221051582529885e-02
2.459689013150000013e+06	1.896000000000000085e+01	4.673045396315109179e-02
