JD;Magnitude;Error;Facility;Filter;Owner
2458727.3135648146;15.002300262451172;0.1901713636905283;IST60,Tolga Guver;G(GAIA);IST60,Tolga Guver
2458727.3135648146;15.002321243286133;0.1901709624198834;IST60,Tolga Guver;G(GAIA);IST60,Tolga Guver
2458727.314791667;16.962299346923828;0.3694168688962548;IST60,Tolga Guver;B1pg(USNO);IST60,Tolga Guver
2458727.314791667;16.962322235107422;0.3694165742555841;IST60,Tolga Guver;B1pg(USNO);IST60,Tolga Guver
2458727.316319444;16.56089973449707;0.2802834869030081;IST60,Tolga Guver;g(PS1);IST60,Tolga Guver
2458727.316319444;16.560894012451172;0.2802835745525128;IST60,Tolga Guver;g(PS1);IST60,Tolga Guver
2458727.317858796;14.99470043182373;0.2177889129923575;IST60,Tolga Guver;G(GAIA);IST60,Tolga Guver
2458727.317858796;14.99472999572754;0.2177884222856766;IST60,Tolga Guver;G(GAIA);IST60,Tolga Guver
2458727.318912037;15.013407707214355;0.188321554103192;IST60,Tolga Guver;G(GAIA);IST60,Tolga Guver
2458727.318912037;15.013400077819824;0.1883213014645063;IST60,Tolga Guver;G(GAIA);IST60,Tolga Guver
2458731.338991;14.459537506103516;0.1998140268661012;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458731.338991;14.459500312805176;0.1998142801271772;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458731.3397783;14.450599670410156;0.1979175653535017;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458731.3397783;14.450648307800291;0.1979173865798345;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458731.3407072;15.59365940093994;0.1499724584909673;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458731.3407072;15.593700408935549;0.149972681736124;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458731.3414877;15.593478202819824;0.1640588464360253;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458731.3414877;15.593500137329102;0.1640591292541367;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458731.3932076;15.029601097106934;0.1807037745398725;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458731.3932076;15.029600143432615;0.1807038341198335;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458731.3939895;15.036458969116213;0.1767011629502739;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458731.3939895;15.036499977111816;0.1767015055227801;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458731.3947735;15.406851768493652;0.2727430897881139;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458731.3947735;15.406900405883787;0.2727435665386003;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458731.3955723;15.038200378417969;0.1671369056265888;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458731.3955723;15.03818130493164;0.1671367566871138;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458733.3972532;16.222789764404297;0.1575262034717496;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458733.3972532;16.22279930114746;0.1575261297643863;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458733.3980369;16.26889991760254;0.1551926483392226;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458733.3980369;16.268903732299805;0.1551927073798056;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458733.3988204;16.181800842285156;0.1787924104412877;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458733.3988204;16.181751251220703;0.1787928394391905;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458733.3997812;15.594403266906738;0.1408803585656293;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458733.3997812;15.594400405883787;0.1408807154301215;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458733.4005618;15.57699966430664;0.1395609987893207;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458733.4005618;15.5769681930542;0.1395611772227259;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458733.4015432;15.086386680603027;0.0854866053512384;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458733.4015432;15.086400032043455;0.0854866127828267;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458733.4023384;15.017118453979492;0.1790987146939552;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458733.4023384;15.01710033416748;0.1790988338294696;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458733.4033451;14.466818809509276;0.1749766811109182;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458733.4033451;14.46679973602295;0.1749766364303348;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458733.4041288;14.46629238128662;0.1906821180869981;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458733.4041288;14.466300010681152;0.1906824755714317;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458734.45264006;14.50059986114502;0.2054933379207338;ARISTARCHOS_TEK2K, P;z(PS1);ARISTARCHOS_TEK2K, P
2458734.45298958;15.024200439453123;0.1518833765794288;ARISTARCHOS_TEK2K, P;G(GAIA);ARISTARCHOS_TEK2K, P
2458734.4533692;15.111700057983398;0.2361275644034678;ARISTARCHOS_TEK2K, P;G(GAIA);ARISTARCHOS_TEK2K, P
2458734.45382643;14.476099967956545;0.1914079619839175;ARISTARCHOS_TEK2K, P;z(PS1);ARISTARCHOS_TEK2K, P
2458734.45417595;15.029999732971191;0.1427949010487993;ARISTARCHOS_TEK2K, P;G(GAIA);ARISTARCHOS_TEK2K, P
2458734.45455438;15.302800178527832;0.2391084364482213;ARISTARCHOS_TEK2K, P;r(PS1);ARISTARCHOS_TEK2K, P
2458734.45501733;14.551600456237791;0.2181003933280998;ARISTARCHOS_TEK2K, P;z(PS1);ARISTARCHOS_TEK2K, P
2458734.45537263;15.002400398254396;0.1457469138797235;ARISTARCHOS_TEK2K, P;G(GAIA);ARISTARCHOS_TEK2K, P
2458734.45575577;15.12320041656494;0.2224638830875117;ARISTARCHOS_TEK2K, P;G(GAIA);ARISTARCHOS_TEK2K, P
2458734.45621061;14.531999588012695;0.2122823294340529;ARISTARCHOS_TEK2K, P;z(PS1);ARISTARCHOS_TEK2K, P
2458734.45657063;15.04889965057373;0.2343134994714502;ARISTARCHOS_TEK2K, P;G(GAIA);ARISTARCHOS_TEK2K, P
2458734.45695138;15.13510036468506;0.236615509180192;ARISTARCHOS_TEK2K, P;G(GAIA);ARISTARCHOS_TEK2K, P
2458736.39921;14.674799919128418;0.4307753944503272;Moletai1.65 Kotryna ;R1pg(USNO);Moletai1.65 Kotryna 
2458736.39921;14.674819946289062;0.4307752455014633;Moletai1.65 Kotryna Siskauskaite;R1pg(USNO);Moletai1.65 Kotryna Siskauskaite
2458737.4457909;15.612433433532717;0.1834665190225916;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458737.4457909;15.61240005493164;0.1834664152872214;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458737.4465833;15.644700050354004;0.1822052355529772;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458737.4465833;15.644737243652344;0.1822056803766478;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458737.4473643;15.60391330718994;0.1712577414222623;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458737.4473643;15.603899955749512;0.1712582157918923;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458737.448148;15.642200469970703;0.1772480233067862;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458737.448148;15.642202377319336;0.1772477860531007;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458737.4489358;15.626194953918455;0.1773735754297484;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458737.4489358;15.62619972229004;0.1773733974882445;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458737.4497163;15.657147407531738;0.1740366240740313;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458737.4497163;15.657099723815918;0.1740364018093363;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458738.3276796;15.569700241088867;0.1715247783406993;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458738.3276796;15.569738388061523;0.1715251795326048;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458738.3284604;15.58619785308838;0.1574883399437048;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458738.3284604;15.586199760437012;0.1574882359337759;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458738.3304034;16.146381378173828;0.2250003381298597;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458738.3304034;16.146400451660156;0.2250005301268915;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458738.3311874;16.125244140625;0.221662961613351;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458738.3311874;16.125200271606445;0.2216629911837497;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458738.3319796;16.14264678955078;0.274137993775971;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458738.3319796;16.14259910583496;0.274137667701922;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458738.3327604;16.146005630493164;0.2686903585102614;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458738.3327604;16.145999908447266;0.2686904177880544;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458738.4581931;15.089369773864746;0.1023869211562772;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458738.4581931;15.089400291442873;0.1023868914496868;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458738.4589739;15.070076942443848;0.0914608868938896;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458738.4589739;15.07009983062744;0.0914609091642001;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458738.4598952;14.465200424194336;0.1230080787884476;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458738.4598952;14.465222358703612;0.1230082647424271;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458738.4606826;14.488421440124512;0.1199121005375746;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458738.4606826;14.48840045928955;0.1199125541567479;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458739.3261575;14.506795883178713;0.1107076258351552;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458739.3261575;14.506799697875977;0.1107077225687086;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458739.3269433;14.44039535522461;0.1765576354925011;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458739.3269433;14.440400123596191;0.1765576801742892;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458739.327727;14.48006820678711;0.1173963989749853;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458739.327727;14.48009967803955;0.117396257563792;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458739.3285084;14.493599891662598;0.1175330054583774;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458739.3292919;14.474384307861328;0.1181543654449898;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458739.3292919;14.47439956665039;0.1181539337462864;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458739.3300728;14.47804069519043;0.1221870195384171;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458739.3300728;14.477999687194824;0.1221869972077125;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458739.3308534;14.468815803527832;0.1265652532334292;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458739.3308534;14.468799591064451;0.1265650150239838;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458739.3316373;14.483281135559082;0.1191054223642315;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458739.3316373;14.48330020904541;0.1191050576752321;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458740.3477862;14.394208908081056;0.203948927735471;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458740.3477862;14.394200325012209;0.2039493843388687;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458740.3485699;14.445599555969238;0.1764926166678296;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458740.3485699;14.445613861083984;0.1764926018311395;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458740.3493544;14.436100006103516;0.2098256760001496;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458740.3493544;14.436063766479492;0.2098252205359446;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458742.3773289;14.543800354003906;0.1612561328843426;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458742.3773289;14.543782234191896;0.1612563695891407;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458742.3781125;14.534311294555664;0.1605145241876635;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458742.3781125;14.534299850463867;0.1605148796345882;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458742.3788938;14.687226295471191;0.1929429528977181;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458742.3788938;14.687199592590332;0.1929428353707262;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458742.3796801;14.577642440795898;0.166668851835848;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458742.3796801;14.57759952545166;0.1666686455798171;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458743.4215966;16.169754028320312;0.2367364480182238;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458743.4215966;16.1697998046875;0.2367367564434438;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458743.4223803;16.208099365234375;0.1779672763840029;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458743.4223803;16.20813751220703;0.1779670736889505;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458743.4241498;14.505200386047363;0.1233447858579568;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458743.4241498;14.505226135253906;0.1233446521049893;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458743.4249305;14.472900390625;0.1331551053226021;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
2458743.4249305;14.472922325134276;0.1331552986141936;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458743.4799956;15.031909942626951;0.0995052236880886;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458743.4799956;15.031900405883787;0.0995052385012199;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458743.480779;15.050517082214355;0.1806338418028385;ObsMontsec-Umut Burg;r(PS1);ObsMontsec-Umut Burg
2458743.480779;15.05049991607666;0.1806342880673065;ObsMontsec-Umut Burg;r(PS1);ObsMontsec-Umut Burg
2458743.4815629;15.025799751281738;0.0997554729296143;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458743.4815629;15.025769233703612;0.0997554951548094;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458743.4823438;15.037226676940918;0.1039018980418285;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458743.4823438;15.03719997406006;0.1039014237399085;ObsMontsec-Umut Burg;r(APASS);ObsMontsec-Umut Burg
2458744.3892872;15.547800064086914;0.1429307630851388;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458744.3892872;15.547789573669434;0.1429310508983255;ObsMontsec-Umut Burg;V(APASS);ObsMontsec-Umut Burg
2458744.4325745;16.304100036621094;0.2457996628868658;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4325745;16.304126739501953;0.245799854160696;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458744.433359;16.22191047668457;0.2726798367270407;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458744.433359;16.221900939941406;0.2726800139140131;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4341402;16.14411735534668;0.1850925354718077;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458744.4341402;16.144100189208984;0.1850923010621998;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4349214;16.18876838684082;0.1750028570057735;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458744.4349214;16.188800811767578;0.1750031634980354;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4357022;16.26799964904785;0.2139146368711707;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4357022;16.267961502075195;0.21391454865523;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4364834;16.23980712890625;0.1690118557335047;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458744.4364834;16.23979949951172;0.169012279651404;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4372641;16.205896377563477;0.2028718542317647;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4372641;16.205900192260742;0.2028715764178697;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4380454;16.26806640625;0.1712277359980643;ObsMontsec-Umut Burgaz;g(APASS);ObsMontsec-Umut Burgaz
2458744.4380454;16.26810073852539;0.1712274590277272;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4388262;16.202396392822266;0.1806660279112839;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4388262;16.20240020751953;0.1806658961546234;ObsMontsec-Umut Burg;g(APASS);ObsMontsec-Umut Burg
2458744.4451517;14.4306001663208;0.1699001639960241;ObsMontsec-Umut Burg;i(APASS);ObsMontsec-Umut Burg
