JD;Magnitude;Error;Facility;Filter;Owner
2458640.50284;13.893922805786133;0.1110352167067656;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2458643.51608796;14.040152549743652;0.0985530620206084;Flarestar-MPC171_G2-1600, Stephen M. Brincat;i(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2458643.621898;16.387163162231445;0.070019495424671;Liam Hardy pt5m;B(APASS);Liam Hardy pt5m
2458643.626477;15.012245178222656;0.0916867079842366;Liam Hardy pt5m;V(APASS);Liam Hardy pt5m
2458643.631072;14.577399253845217;0.1362852105271269;Liam Hardy pt5m;r(APASS);Liam Hardy pt5m
2458644.49563652;14.894025802612305;0.0799244234905952;Flarestar-MPC171_G2-1600, Stephen M. Brincat;V(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2458644.49866897;14.058547973632812;0.0973041032948743;Flarestar-MPC171_G2-1600, Stephen M. Brincat;i(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2458644.50164354;14.908845901489258;0.0561644665882969;Flarestar-MPC171_G2-1600, Stephen M. Brincat;V(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2458646.4378499505;14.867488861083984;0.127959942744827;Krakow28, Sebastian Kurowski;V(APASS);Krakow28, Sebastian Kurowski
2458646.440234243;14.441683769226074;0.1220057994071327;Krakow28, Sebastian Kurowski;r(APASS);Krakow28, Sebastian Kurowski
2458646.442618551;13.953731536865234;0.1305495200925082;Krakow28, Sebastian Kurowski;i(APASS);Krakow28, Sebastian Kurowski
2458646.4457;14.854484558105469;0.1076152847828533;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2458646.4459865736;14.830728530883787;0.1363965298878446;Krakow28, Sebastian Kurowski;V(APASS);Krakow28, Sebastian Kurowski
2458646.44787;14.401114463806152;0.0973163310540865;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2458646.448995574;14.435020446777344;0.1230189995213577;Krakow28, Sebastian Kurowski;r(APASS);Krakow28, Sebastian Kurowski
2458646.45009;14.030802726745604;0.1263953848083538;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2458646.451403144;14.006500244140623;0.1378462749528564;Krakow28, Sebastian Kurowski;i(APASS);Krakow28, Sebastian Kurowski
2458646.45233;14.80208683013916;0.1066559584580462;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2458646.4543889137;14.903142929077148;0.1331427121335783;Krakow28, Sebastian Kurowski;V(APASS);Krakow28, Sebastian Kurowski
2458646.4545;14.416570663452148;0.1076965007709089;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2458646.45673;14.033533096313477;0.123595925089311;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2458646.457421485;14.44558811187744;0.1188010164616202;Krakow28, Sebastian Kurowski;r(APASS);Krakow28, Sebastian Kurowski
2458646.459828728;13.970110893249512;0.1342923274738675;Krakow28, Sebastian Kurowski;i(APASS);Krakow28, Sebastian Kurowski
2458646.46283768;14.848337173461914;0.1260750713535731;Krakow28, Sebastian Kurowski;V(APASS);Krakow28, Sebastian Kurowski
2458646.465870299;14.424752235412598;0.1174625802143132;Krakow28, Sebastian Kurowski;r(APASS);Krakow28, Sebastian Kurowski
2458646.46827759;13.947093963623049;0.1370699470673794;Krakow28, Sebastian Kurowski;i(APASS);Krakow28, Sebastian Kurowski
2458646.471275126;14.844282150268556;0.1279683335339956;Krakow28, Sebastian Kurowski;V(APASS);Krakow28, Sebastian Kurowski
2458646.4742958355;14.403096199035645;0.1239564116147264;Krakow28, Sebastian Kurowski;r(APASS);Krakow28, Sebastian Kurowski
2458646.476714883;13.960662841796877;0.1376328577366651;Krakow28, Sebastian Kurowski;i(APASS);Krakow28, Sebastian Kurowski
2458646.48033;13.977848052978516;0.1340595661056586;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2458646.48612;14.44583225250244;0.1023447688613072;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2458646.48905;14.01858901977539;0.1199900515981554;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2458646.49127;14.969321250915527;0.1051688842034799;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2458646.49345;14.496828079223633;0.1003700129431943;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2458647.479521312;14.878609657287598;0.1203607126504378;Krakow28, Sebastian Kurowski;V(APASS);Krakow28, Sebastian Kurowski
2458647.482530862;14.399171829223633;0.114463101705785;Krakow28, Sebastian Kurowski;r(APASS);Krakow28, Sebastian Kurowski
2458647.484961653;13.926252365112305;0.1385872868237206;Krakow28, Sebastian Kurowski;i(APASS);Krakow28, Sebastian Kurowski
2458647.4880985296;14.809077262878418;0.118323492912999;Krakow28, Sebastian Kurowski;V(APASS);Krakow28, Sebastian Kurowski
2458647.4911543806;14.419330596923828;0.1152266605478022;Krakow28, Sebastian Kurowski;r(APASS);Krakow28, Sebastian Kurowski
2458647.502162389;13.958038330078123;0.1334297849126299;Krakow28, Sebastian Kurowski;i(APASS);Krakow28, Sebastian Kurowski
2458647.5052182395;14.84681510925293;0.1231597833111115;Krakow28, Sebastian Kurowski;V(APASS);Krakow28, Sebastian Kurowski
2458647.508285666;14.448256492614746;0.1186480673221192;Krakow28, Sebastian Kurowski;r(APASS);Krakow28, Sebastian Kurowski
2458647.5137723065;14.86253547668457;0.1222636855915102;Krakow28, Sebastian Kurowski;V(APASS);Krakow28, Sebastian Kurowski
2458647.516839733;14.43264865875244;0.1088775069961606;Krakow28, Sebastian Kurowski;r(APASS);Krakow28, Sebastian Kurowski
2458647.519270523;13.973562240600586;0.141328300994209;Krakow28, Sebastian Kurowski;i(APASS);Krakow28, Sebastian Kurowski
2458650.5168197;16.1637020111084;0.1152057239613291;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458650.5183007;16.152536392211914;0.1150602443906047;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458650.519777;16.18172264099121;0.1113954625427885;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458650.521898;14.971440315246582;0.0704906201782733;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458650.5233751;14.954402923583984;0.0685316429221815;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458650.5248524;14.953044891357422;0.0688725871630323;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458650.5265723;14.51150131225586;0.0916989611497969;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458650.5280461;14.501264572143556;0.0939302528623269;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458650.5295258;14.493447303771973;0.0888473520619177;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458650.5312482;13.982300758361816;0.1194984599409458;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458650.5327249;13.977065086364746;0.1294372572524604;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458650.5341991;14.009586334228516;0.1277873260340903;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458651.4847123;16.159496307373047;0.1218187159612546;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458651.4862015;16.150253295898438;0.1255771671259886;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458651.487678;16.186798095703125;0.1184744873519181;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458651.4891562;16.13671112060547;0.1174855731277304;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458651.4911296;14.92659854888916;0.0766941477941541;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458651.4926106;14.938067436218262;0.0765732733053094;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458651.4940849;14.935543060302734;0.0747077679422359;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458651.5005194;14.466652870178224;0.0983280534093389;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458651.5020054;14.46963119506836;0.0922662971984086;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458651.5034859;14.468759536743164;0.10023208838973;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458651.504963;14.466910362243652;0.0984199857791666;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458651.5069251;13.964346885681152;0.1262178779783531;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458651.5084054;13.97459602355957;0.1259818982099903;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458651.5098854;13.961539268493652;0.1305689001620907;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458652.4855172;16.134592056274414;0.120016377816786;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458652.4869947;16.1082706451416;0.1219170021020255;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458652.4886405;13.961304664611816;0.1227199218571709;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458652.4901326;13.9553861618042;0.125184612617941;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458652.4916099;13.963411331176758;0.1212462413189905;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458652.49323;14.927438735961914;0.0750076916143149;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458652.4947097;14.925981521606444;0.0747435539636273;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458652.4961873;14.922115325927734;0.0758319649456347;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458652.4977721;14.46566390991211;0.0990285428158042;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458652.499252;14.456609725952148;0.1005437558244635;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458652.5007296;14.470230102539062;0.0920733203880395;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458653.47417825;13.91507053375244;0.1190274988875765;Flarestar-MPC171_G2-1600, Stephen M. Brincat;i(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2458653.48009259;13.96703052520752;0.1073049607222992;Flarestar-MPC171_G2-1600, Stephen M. Brincat;i(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2458653.5442287;13.939688682556152;0.1339934875879498;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458653.5457031;13.938060760498049;0.1295280510839442;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458653.5471857;13.937474250793455;0.1322142597258266;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2458653.5487876;14.44529914855957;0.1162830348840498;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458653.5502625;14.45273780822754;0.1002149885338634;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458653.5517371;14.458556175231934;0.1039293656704434;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458653.5533278;14.905193328857422;0.0903927658562437;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458653.5548041;14.901382446289062;0.0961834359873791;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458653.5562988;14.903056144714355;0.0942807266653265;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2458653.5579068;16.115400314331055;0.1289062716156006;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458653.5593905;16.108598709106445;0.12793795578346;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2458654.4778;14.879389762878418;0.1197710439538736;Kotryna Siskauskaite, Moletai;V(APASS);Kotryna Siskauskaite, Moletai
2458654.47999;14.488633155822754;0.0989660764355812;Kotryna Siskauskaite, Moletai;r(APASS);Kotryna Siskauskaite, Moletai
2458654.48221;13.913283348083496;0.122218352643266;Kotryna Siskauskaite, Moletai;i(APASS);Kotryna Siskauskaite, Moletai
2458655.4354892;14.439859390258787;0.0790381008948212;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458655.436966;14.461063385009766;0.0810094535109191;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2458655.4384437;14.445123672485352;0.0886797395565102;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
