JD;Magnitude;Error;Facility;Filter;Owner
2459309.861754;19.034086227416992;0.0474096983642105;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459311.9592305;16.49460792541504;0.0536306806847628;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459311.9630863;18.985027313232425;0.0247769975395106;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459312.30537;17.670856475830078;0.2506811712984786;Tomo-e Gozen 1.05 Kiso, Akihiko Fukui;r(APASS);Tomo-e Gozen 1.05 Kiso, Akihiko Fukui
2459312.902788;16.46617317199707;0.052349721664006;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459312.9066777;18.97690200805664;0.0215782356043551;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459315.285578;17.498064041137695;0.1779578059171176;Tomo-e Gozen 1.05 Kiso, Akihiko Fukui;r(APASS);Tomo-e Gozen 1.05 Kiso, Akihiko Fukui
2459317.8526686;16.265565872192383;0.052256566784141;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459318.5767326;16.220378875732422;0.0514157170432893;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459318.5805933;18.71922492980957;0.0311856282464459;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459319.2293625;16.19913673400879;0.0536268313748206;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459319.2332212;18.691585540771484;0.0333215852995237;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459321.5465723;16.069530487060547;0.0527605489056293;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459321.5504318;18.573936462402344;0.0341584262446044;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459323.584562;15.96962547302246;0.0527606639556127;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459323.6216244;15.960959434509276;0.0522740745038646;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459323.6254809;18.44634056091309;0.0263162885593411;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459325.2545714;15.852733612060549;0.050727295556845;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459325.5384613;15.829174041748049;0.0506288579670956;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459325.5423325;18.32480239868164;0.0346220719365373;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459326.2588095;15.7821626663208;0.0514415887377267;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459326.5334459;15.758708953857422;0.0541924138809381;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459326.5373292;18.28048515319824;0.040102487673537;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459327.3101059;15.70066738128662;0.0524934113643403;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459327.6180182;15.681239128112791;0.0523922930795799;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459327.6218783;18.179744720458984;0.0225994819301677;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459327.8528367;15.654374122619627;0.0560301136795011;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459328.1790434;15.627306938171388;0.0504585728583346;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459328.1817685;18.11998176574707;0.0322558003318395;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459328.2218525;15.622413635253906;0.0501229225694593;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459328.2286483;15.622087478637695;0.051356756664512;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459328.2313842;18.116403579711918;0.0267628741731926;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459328.26218;16.511810302734375;0.1265796261186334;Tomo-e Gozen 1.05 Kiso, Akihiko Fukui;r(APASS);Tomo-e Gozen 1.05 Kiso, Akihiko Fukui
2459328.3052935;15.622515678405762;0.0502966404405823;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459328.3080303;18.094730377197266;0.0255747296935493;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459328.5280544;15.594666481018066;0.0509717294231296;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459328.5307911;18.099878311157227;0.0375731167169398;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459328.5522951;15.591994285583496;0.0554873765944489;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459328.5550191;18.107553482055664;0.0373502599901525;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459328.5934486;15.579319953918455;0.0517843336538147;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459328.6079924;15.580013275146484;0.0537631238468778;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459328.610735;18.07107925415039;0.0244564385414128;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459328.7958244;18.0264892578125;0.0539324772643602;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459328.8042093;15.5576171875;0.0505388814236075;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459328.8069483;18.03164291381836;0.0527668658997144;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459328.8289639;15.56411838531494;0.0516176227934393;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459328.8316858;18.02932548522949;0.0463465660725303;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459329.1968108;15.532204627990724;0.053404987125095;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459329.1995361;18.020517349243164;0.0291273518278323;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459329.2077761;15.531307220458984;0.0537481917911891;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459329.2216592;15.536495208740234;0.0536332731491404;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459329.2243738;18.014965057373047;0.0274352107884317;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459329.2452745;15.525331497192385;0.0558422079209689;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459329.5379351;15.490921974182127;0.0654347510417969;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459329.5406476;17.973613739013672;0.0404847974224956;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459329.5518919;15.493996620178224;0.052939566607683;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459329.5688046;15.48941135406494;0.0537161424189174;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459329.590439;15.49234104156494;0.0548487751053823;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459329.5931536;17.993558883666992;0.0292133089378975;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459329.6139961;15.502398490905762;0.0521101728114793;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459329.632725;15.495017051696776;0.0484990704015395;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459329.6354495;18.003049850463867;0.0236979446874247;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459329.6565469;15.483779907226562;0.0512947738174615;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459329.6603954;18.002586364746094;0.0248580021903961;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459329.6687531;15.50273323059082;0.0508832528247609;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459329.891217;15.459602355957031;0.0505288390662316;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459329.8939499;17.94552993774414;0.0432552653746355;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459329.9606468;15.454751968383787;0.0504013184675215;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459329.9633827;17.953834533691406;0.0130153823834241;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459330.1739037;15.43440055847168;0.0509899866841247;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459330.1767119;17.951953887939453;0.0412617144707042;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459330.2253441;15.440159797668455;0.051950932586282;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459330.2557179;15.439220428466797;0.0503265930347189;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459330.2584497;17.91687774658203;0.0367726965848572;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459330.266806;15.439826011657717;0.051173698682101;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459330.2949911;15.441102027893066;0.0532914728484829;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459330.3039599;15.439440727233888;0.0530110529526378;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459330.3066925;17.914913177490234;0.0237936635204806;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459330.5877793;17.89812469482422;0.0431149333523901;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459330.6065693;15.3858060836792;0.0519005939292495;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459330.7732417;15.371257781982422;0.050929817233286;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459330.7759653;17.83555793762207;0.0533128834338505;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459330.784384;15.36439609527588;0.0498538404775625;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459330.8322671;15.3609619140625;0.0508638635302239;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459330.8494371;15.372389793395996;0.0510771148472702;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459330.8521702;17.85141372680664;0.0527525131174205;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459330.9169732;15.35016918182373;0.0502177514149361;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459330.9196982;17.830524444580078;0.0463353072855286;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459330.960632;15.343817710876465;0.0573713957279018;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459330.9689346;15.333528518676758;0.0556721226687114;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459331.9100544;15.258319854736328;0.0503747991151662;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459331.9139113;17.721269607543945;0.0504959244224762;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459332.5522394;15.13135814666748;0.0629894755596477;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459332.5533595;15.124493598937988;0.0589247208363239;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459332.9134421;15.109060287475586;0.051854005247688;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459332.9145549;15.112309455871582;0.0509458345198055;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459333.7988592;14.983165740966797;0.0509491968690554;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459333.7998678;14.973678588867188;0.054011264518555;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459333.8193686;14.971657752990724;0.0527246982620423;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459333.8204906;14.981301307678224;0.0452154289540337;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459333.8233871;14.97194004058838;0.0510974866840721;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459333.8247897;17.441713333129883;0.0488225880166764;LCOGT1m, Kris Rybick;g(APASS);LCOGT1m, Kris Rybick
2459333.8405316;14.97130012512207;0.0544853923014424;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459333.8415448;14.969330787658691;0.0518078653899651;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459333.8912753;14.971717834472656;0.0505626527697157;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459333.9238502;14.968307495117188;0.0514343928157364;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459335.291864;15.777787208557127;0.2727370731661115;Tomo-e Gozen 1.05 Kiso, Akihiko Fukui;r(APASS);Tomo-e Gozen 1.05 Kiso, Akihiko Fukui
2459336.52534187;15.27458667755127;0.1272245256031046;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459336.53246;14.468116760253906;0.1974381961337505;Moletai0.35-Erika Pa;i(APASS);Moletai0.35-Erika Pa
2459336.6044217;14.447952270507812;0.0496126626385658;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459336.6283908;14.431374549865724;0.0606946167756512;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459336.6292629;14.419891357421877;0.0589545300713044;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459336.7888017;14.38428783416748;0.0508616595420875;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459336.7896837;14.3899564743042;0.0511454251109951;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459337.2112124;14.278006553649902;0.0549171665382379;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459337.2120975;14.41299533843994;0.0547871610530148;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459337.547774;14.176490783691406;0.0528092179228421;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459337.5491733;16.683635711669922;0.02241122993509;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459337.5698323;14.165609359741213;0.0545035644838511;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459337.5707248;14.1663818359375;0.0533338327947216;LCOGT1m, Kris Rybick;i(APASS);LCOGT1m, Kris Rybick
2459338.265758;14.72109031677246;0.2812767464888577;Tomo-e Gozen 1.05 Kiso, Akihiko Fukui;r(APASS);Tomo-e Gozen 1.05 Kiso, Akihiko Fukui
2459339.419389505;13.631427764892578;0.3456607137208383;Adiyaman60, Michal Zejmo;i(APASS);Adiyaman60, Michal Zejmo
2459339.4969754;13.38645839691162;0.0935755099840156;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.4971166;13.378457069396973;0.0884953713244916;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.4978158;15.888161659240724;0.0347865971011491;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459339.5172896;13.3853178024292;0.0548695416278129;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.5181343;15.876593589782717;0.0342132281700329;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459339.522164;15.019;0.046;VVS;V/AAVSO;Vanmunster, Tonny
2459339.5224336;13.382050514221191;0.0546507507015187;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.522951;15.093;0.05;VVS;V/AAVSO;Vanmunster, Tonny
2459339.52375;15.062;0.048;VVS;V/AAVSO;Vanmunster, Tonny
2459339.5246153;13.377334594726562;0.0517006446165353;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.525035;13.958;0.024;VVS;R/AAVSO;Vanmunster, Tonny
2459339.525775;12.931;0.0289999999999999;VVS;I/AAVSO;Vanmunster, Tonny
2459339.5265740003;13.965;0.024;VVS;R/AAVSO;Vanmunster, Tonny
2459339.527315;12.969;0.03;VVS;I/AAVSO;Vanmunster, Tonny
2459339.528067;13.986;0.025;VVS;R/AAVSO;Vanmunster, Tonny
2459339.5332451;13.379311561584473;0.0520060034484603;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.5341021;13.370551109313965;0.0524439886128074;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.561706;13.362796783447266;0.2016335779341656;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.5625301;15.85956859588623;0.0223813689882698;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459339.5662575;13.367403984069824;0.0527924551838271;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.6145287;13.338059425354004;0.0530115882636647;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.615363;15.842059135437012;0.0208926183559268;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459339.6263457;13.328609466552734;0.0524395163589015;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.6286286;13.328094482421877;0.052001779117086;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.6300184;15.820992469787598;0.0196417880722982;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459339.662783;13.311513900756836;0.0534384247850371;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.6636538;15.817102432250977;0.0274538450163866;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459339.9065455;13.192551612854004;0.053781320372859;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9073078;13.196467399597168;0.0514670744712458;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9080713;13.18815803527832;0.0516222697399906;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.908828;13.192989349365234;0.0529776218246006;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9095922;13.19200611114502;0.0517795743092271;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9103491;13.193490028381348;0.0530785566066925;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9111133;13.189685821533203;0.0526457334975191;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9118913;13.189699172973633;0.0528363452054733;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9126491;13.19227123260498;0.053050775771927;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9134129;13.189988136291504;0.0512473467475557;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9198873;13.187265396118164;0.0529239481603111;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9206502;13.18363094329834;0.0531164847066306;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9214125;13.18320083618164;0.0526039457377024;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9221673;13.188693046569824;0.0510139240578547;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9229294;13.185133934020996;0.0528314693171024;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9237057;13.18636703491211;0.0524986411881501;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9244678;13.185916900634766;0.0515359328639691;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9252294;13.18186855316162;0.0530232740990135;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9259844;13.18364143371582;0.0537324254722079;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9267464;13.180766105651855;0.0516421022482679;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9370225;13.189979553222656;0.0524301205162026;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9378686;15.667680740356444;0.0249267252935541;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459339.9447884;13.179120063781738;0.0516329222858783;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9455533;13.179024696350098;0.0519323423968031;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.94633;13.17916488647461;0.0530800094382274;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9470951;13.182077407836914;0.053303275337969;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9478486;13.180257797241213;0.0517403938308133;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9486252;13.182381629943848;0.052714137630655;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9494018;13.179248809814451;0.0536679552868715;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9501668;13.177494049072266;0.0532769531454327;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.950955;13.177532196044922;0.0518300456949666;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9517317;13.172781944274902;0.0534877368074445;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9563914;13.177420616149902;0.053303977855811;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9571679;13.17731761932373;0.0530080700178077;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9579329;13.171292304992676;0.0522772018996887;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9587095;13.17400360107422;0.0523209837516469;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9594745;13.166787147521973;0.0543087063271625;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459339.9602512;13.171489715576172;0.0536649155790314;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9610278;13.17318058013916;0.0542111675514779;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9617929;13.17210578918457;0.0529888273009298;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9625579;13.171104431152344;0.0523165758833692;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459339.9633345;13.167317390441896;0.0518543941393451;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.4064372266;13.25057888031006;0.2845403002385866;Adiyaman60, Michal Zejmo;i(APASS);Adiyaman60, Michal Zejmo
2459340.45807975;16.46660614013672;0.1534183228490222;OndrejovD50, Martin ;B(APASS);OndrejovD50, Martin 
2459340.45807975;14.609223365783691;0.0730202530594874;OndrejovD50, Martin ;V(APASS);OndrejovD50, Martin 
2459340.45807975;13.877098083496094;0.1032850758132934;OndrejovD50, Martin Jelinek;r(APASS);OndrejovD50, Martin Jelinek
2459340.46345789;13.886638641357422;0.099975611680157;OndrejovD50, Martin Jelinek;r(APASS);OndrejovD50, Martin Jelinek
2459340.46345789;14.548379898071287;0.0690291302942403;OndrejovD50, Martin ;V(APASS);OndrejovD50, Martin 
2459340.46415723;16.393831253051758;0.1278804631907309;OndrejovD50, Martin Jelinek;B(APASS);OndrejovD50, Martin Jelinek
2459340.4677842;13.892711639404297;0.1057911046992547;OndrejovD50, Martin ;r(APASS);OndrejovD50, Martin 
2459340.4677842;14.624837875366213;0.0809411857162593;OndrejovD50, Martin ;V(APASS);OndrejovD50, Martin 
2459340.46848353;16.392879486083984;0.0913544450148181;OndrejovD50, Martin ;B(APASS);OndrejovD50, Martin 
2459340.7450809;12.98967456817627;0.0534124743003102;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.7457295;12.98098087310791;0.0542856716501183;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.7463777;12.98387050628662;0.0528104341207762;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.747018;12.983972549438477;0.0545181331534983;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.7476663;12.99002742767334;0.0532508989115851;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.7483144;12.973677635192873;0.0545082202069927;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.7489628;12.98004150390625;0.054771924656584;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.7496106;12.985565185546877;0.0506406146554438;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.7502603;12.98918628692627;0.0447560091882912;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.7509018;12.980753898620604;0.0549343014803625;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8075641;12.992462158203123;0.0514908994202988;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8082077;12.991633415222168;0.0506510665625963;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459340.8088576;12.992591857910156;0.0522062595150354;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8095014;12.992687225341797;0.0522857944010099;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459340.8101518;12.98989486694336;0.0544226881008146;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
