JD;Magnitude;Error;Facility;Filter;Owner
2459463.6067349;15.393085479736328;0.0446787996724728;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459463.6085442;18.859668731689453;0.0415370453775537;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459465.5271787;15.367592811584473;0.0581883510463758;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.2939666;15.424749374389648;0.0494789024451725;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.295659;15.425010681152344;0.050130061629644;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459466.9657072;15.423799514770508;0.0537843030762591;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459467.2695697;15.415072441101074;0.0494320247287838;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459467.2712852;15.41057300567627;0.0495203981621;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459467.5890126;15.409146308898926;0.0512301339552375;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459467.5908094;18.87344741821289;0.061978543086229;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459468.3111915;15.418797492980955;0.0462947712685225;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459468.3128839;15.411786079406738;0.0476592662081895;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459468.5954228;15.415900230407717;0.0533182361733792;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459468.5972312;19.02399253845215;0.0718472982817971;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459468.9344014;15.436589241027832;0.0517720975875684;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459472.4773967;15.447314262390137;0.0503337261714599;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459472.4792862;18.87295150756836;0.0597811734483428;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459472.4852328;15.451360702514648;0.0445052566746654;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459472.4919443;15.452337265014648;0.0473426977774668;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459472.4936484;15.452187538146973;0.0468523227609212;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459472.9142465;15.469414710998535;0.0498770180146592;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459472.9161372;19.04715919494629;0.0587326331046061;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459473.4918595;15.450745582580566;0.0443375445480482;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459473.4935635;15.458052635192873;0.049384986763279;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459475.2591552;15.449275970458984;0.052417168033267;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459475.2608477;15.476840019226074;0.0488769540984643;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459476.5731805;15.4700288772583;0.0465623686988375;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459476.5750587;18.94447898864746;0.0609040020326835;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459477.271123;15.482292175292969;0.0506493194831105;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459478.3039441;15.475834846496582;0.0516927426763466;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459478.3059494;19.117164611816406;0.0933639727760404;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459478.5140953;15.470946311950684;0.0479230983395988;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459479.9537099;15.488797187805176;0.0511495283568283;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459482.2957047;15.49052906036377;0.0507070499214599;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459482.3024286;15.497776985168455;0.0445314979236606;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459482.3044339;19.00918197631836;0.0482621488445348;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459484.5207374;15.501625061035156;0.0509593665579311;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459484.5227314;18.977453231811523;0.0578011300875196;LCOGT1m, Kris Rybicki;g(APASS);LCOGT1m, Kris Rybicki
2459488.4961873;15.531089782714844;0.0475386779539415;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459488.497845;18.997812271118164;0.0427192508925321;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459489.2739133;15.547555923461914;0.0436621479936708;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459490.2429436;15.555636405944824;0.0476832473629475;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459490.2445896;19.0416316986084;0.0479206776156646;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459491.5071998;15.560452461242676;0.0454662145022542;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459492.4857278;15.548605918884276;0.0390717724917224;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459492.4873752;18.947893142700195;0.077211759188792;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459492.9030394;15.5765962600708;0.0500900100754332;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459493.5010553;15.570034980773926;0.0454086113977305;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459493.5029564;19.009422302246094;0.0493894026553042;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459493.5054845;15.565589904785156;0.0478139025309254;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459496.5056816;15.575032234191896;0.05007175514893;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459496.5075829;18.9846134185791;0.0532825059567005;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459496.5157789;15.57296085357666;0.0485223551313035;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459496.51768;18.784608840942383;0.0513675470344308;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459500.5026726;15.62378215789795;0.047870497611893;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459500.5045737;19.06224632263184;0.0613937352847919;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459500.8854147;15.62653636932373;0.0514989212102196;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459502.2536298;15.6392240524292;0.052528156145323;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459502.4967918;15.617831230163574;0.0508306796407544;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459502.4988668;19.066070556640625;0.0633287076088959;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459504.2451418;15.654470443725586;0.0518074648793286;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459504.8824656;15.654574394226074;0.0518019984651271;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459602.2533522;16.09282112121582;0.0520510848994198;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459602.2570068;19.70580101013184;0.1092126971529051;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459602.5991108;16.113481521606445;0.0543861268041593;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459614.5663701;16.117385864257812;0.0559990562071249;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459616.572854;16.132226943969727;0.0514101321964182;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459617.8369524;16.125356674194336;0.0501856009321708;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459617.8407892;19.5045108795166;0.0559026847829788;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459617.8667336;16.13292121887207;0.0481069690751079;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459619.1975942;16.14118766784668;0.0493249816236754;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459619.2014428;19.508695602416992;0.0559295476083737;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459619.5576291;16.131013870239258;0.0537376709338399;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459620.5523665;16.130176544189453;0.0440127310027441;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459621.8111909;16.137805938720703;0.0497925281380334;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459621.8150395;19.494462966918945;0.0552529774603346;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459624.1929019;16.112539291381836;0.0495076345896501;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459624.5391741;16.137224197387695;0.0568528614213208;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459624.5430342;19.32306480407715;0.1155412102933342;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459625.5435794;16.15806007385254;0.0507259143368825;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459625.7909919;16.14348602294922;0.0495712960892401;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459625.7948522;19.65478515625;0.0890658976034471;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459626.2617944;16.150949478149414;0.0571597166033455;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459626.2656581;19.55290412902832;0.0538943759596245;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459626.8568878;16.156030654907227;0.0477370052383141;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459627.2224807;16.12758445739746;0.0545750155113303;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459628.5290376;16.14547348022461;0.0488976417122396;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459628.6182766;16.14522361755371;0.0498085124442115;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459628.6221276;19.67947769165039;0.0816943871541212;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459629.2774047;16.16897201538086;0.0511438540221802;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459629.7792847;16.13025665283203;0.0488384063570159;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459629.837975;16.145793914794922;0.0494564723324758;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459629.8418247;19.573436737060547;0.0723194949750816;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459630.857965;16.159374237060547;0.0569630193201852;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459630.8618254;19.582914352416992;0.0760017919062849;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459631.5758412;16.163841247558594;0.0480705514601391;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459631.806344;16.16220474243164;0.0487209428122344;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459631.8101812;19.665821075439453;0.1065629614878502;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459632.1937943;16.2266902923584;0.1907266779506349;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459632.1976353;18.28024101257324;0.238242415431256;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459632.5771959;16.157535552978516;0.049812541641431;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459633.5750477;16.155010223388672;0.0453132334907127;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459633.5788846;19.325986862182617;0.0809528231305617;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459638.8088674;16.159324645996094;0.0498348183680328;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459638.8127049;19.48504447937012;0.0540419448557265;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459639.5970288;16.189971923828125;0.0512098985126065;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459639.7730105;16.161008834838867;0.044052712779376;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459640.8179729;16.169153213500977;0.048490455001585;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459640.8218331;19.496761322021484;0.0605501666622952;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459641.7558762;16.147809982299805;0.0519322565929702;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459641.7597287;19.47090530395508;0.0638771561951783;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459642.74389;16.159744262695312;0.047205177981161;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459642.7807035;16.156837463378906;0.051263929418479;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459642.7845521;19.52494239807129;0.060906416617309;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459642.8698138;16.150423049926758;0.0554746946533927;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459643.7414406;16.17922019958496;0.0541271886102104;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459643.7452777;19.559972763061523;0.0506309266113488;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459645.5900585;16.176889419555664;0.0472710481962547;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459645.7355069;16.145368576049805;0.0500314696421127;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459645.7355533;16.171253204345703;0.046506852440212;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459645.7393923;19.46122932434082;0.0641296474058796;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459647.4766497;16.17563819885254;0.0385849896171384;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459647.5484794;16.18499183654785;0.0493215677715989;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459647.5523311;19.625186920166016;0.0622802725544523;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459648.4776343;19.58255386352539;0.0642671607731852;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459648.5172373;16.197742462158203;0.0544455116914423;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459649.7394552;16.177217483520508;0.0553033064828589;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459649.7433281;19.581302642822266;0.0522666070880374;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459649.823841;16.1716365814209;0.0489268207507895;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459649.8277011;19.54716682434082;0.0590880299021791;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459650.1130462;16.174663543701172;0.048119516161357;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459651.7293892;16.17839813232422;0.0509058838378475;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459652.1074259;16.190738677978516;0.0457509965338251;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459653.7138081;16.17353057861328;0.0535600582260142;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459653.7364019;16.18753433227539;0.0488505819116717;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459653.7402506;19.58126449584961;0.065611708315524;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459654.7513719;16.1059513092041;0.0548583963667287;LCOGT1m, Etienne Bachelet;i(DECAPS);LCOGT1m, Etienne Bachelet
2459654.755221;19.65795516967773;0.0636286798881103;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459655.4695933;16.17896842956543;0.0549771923307877;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459655.8248637;16.185081481933594;0.0462484945855509;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459655.8287136;19.61854553222656;0.0774658269224278;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459656.4529325;16.171445846557617;0.0562545935119384;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459656.7073827;16.194957733154297;0.0497786191122195;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459656.7381664;16.184350967407227;0.0480932929424975;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459656.7420154;19.433256149291992;0.0907155987724558;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459657.451614;16.234195709228516;0.2364884328786518;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459658.700213;16.178529739379883;0.0526044928735704;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459659.0882514;16.200960159301758;0.0498049336531432;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459659.0921233;19.517980575561523;0.0906377907029973;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459659.4491832;16.206850051879883;0.046456499454778;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459660.0904787;16.208404541015625;0.0548654011616353;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459660.094354;19.672054290771484;0.0789846619864649;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459660.6946345;16.192752838134766;0.0470021574947019;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459664.7152639;16.186973571777344;0.0483564875317084;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459664.719113;19.626808166503903;0.0563123053787049;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459667.5492281;16.20054054260254;0.0500791599744961;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459669.87326;16.177505493164062;0.0485262806461654;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459669.8771092;19.61904525756836;0.0613763687114338;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459671.2952543;16.207700729370117;0.0448763109405315;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459671.2992573;19.621091842651367;0.0496348846323134;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459671.8318895;16.200130462646484;0.047753750124307;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459672.6618393;16.17372703552246;0.0610618192344731;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459672.6739107;16.20067596435547;0.0491986114569352;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459672.6777597;19.61471366882324;0.0595771311170403;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459673.6696921;16.18911361694336;0.0477515858755896;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459673.6735415;19.48249244689941;0.0559674002711971;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459675.074725;16.206907272338867;0.0559600854300129;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459675.0785886;19.64630126953125;0.0449742465729785;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459675.8996303;16.18425941467285;0.0548068705358691;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459675.9034791;19.66061782836914;0.0592213335344041;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459676.8997404;16.14740562438965;0.0591879062079932;LCOGT1m, Etienne Bachelet;i(DECAPS);LCOGT1m, Etienne Bachelet
2459676.9035891;19.585119247436523;0.0529656405548624;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459677.6495423;16.19972801208496;0.0491433982284767;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459678.6738506;16.184186935424805;0.046988985601069;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459680.6077077;16.21462059020996;0.0484246726201062;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459680.8091217;16.19176483154297;0.0508195837071209;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459680.8129588;19.581098556518555;0.0507218532624288;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459681.8134642;16.209115982055664;0.057986394985142;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
