JD;Magnitude;Error;Facility;Filter;Owner
2459547.62328125;19.962909698486328;0.2315195547830623;VATT_Vatt4k, Justas zdanavicius;i(APASS);VATT_Vatt4k, Justas zdanavicius
2459547.62802778;19.99604797363281;0.2654477176078932;VATT_Vatt4k, Justas zdanavicius;i(APASS);VATT_Vatt4k, Justas zdanavicius
2459548.5994456;19.69697952270508;0.1263721700381073;VATT_Vatt4k, Justas zdanavicius;i(APASS);VATT_Vatt4k, Justas zdanavicius
2459548.60191899;20.388790130615234;0.2597489486978754;VATT_Vatt4k, Justas zdanavicius;i(APASS);VATT_Vatt4k, Justas zdanavicius
2459548.60403357;19.856565475463867;0.1250605035047359;VATT_Vatt4k, Justas zdanavicius;i(APASS);VATT_Vatt4k, Justas zdanavicius
2459548.60826389;20.248441696166992;0.1807213475823488;VATT_Vatt4k, Justas zdanavicius;i(APASS);VATT_Vatt4k, Justas zdanavicius
