JD;Magnitude;Error;Facility;Filter;Owner
2459292.5321267;13.82765007019043;0.0369455644952937;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459292.541831;13.849776268005373;0.0283006392459313;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459292.5426771;16.420244216918945;0.0766549989982645;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459292.593539;13.95423984527588;0.0236414820796592;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459292.5943852;16.52208709716797;0.0826830452203075;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459292.6123706;16.550525665283203;0.0719164034319672;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459292.6197851;14.022347450256348;0.0286808454754539;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459292.8644746;14.285521507263184;0.0222279277373048;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459292.8653215;16.835493087768555;0.0677569065708098;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459292.9446785;14.305397033691406;0.0235542922418535;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459292.945553;16.85254669189453;0.0190663319329908;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459292.9716694;14.291422843933104;0.0233910042440621;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459292.9725202;16.857152938842773;0.0129957697205872;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459293.7558926;14.341659545898438;0.0213890558051458;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459293.7568662;16.8740234375;0.0618619976285139;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459293.763868;14.331582069396973;0.0205469973147635;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459293.7647722;16.87492561340332;0.0648835788777794;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459293.7673806;14.315320014953612;0.023948490964944;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459293.7695715;14.332694053649902;0.0200902385634244;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459293.7705339;16.853395462036133;0.0665309082380485;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459293.7741397;14.330018997192385;0.0192320416477453;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459293.8151772;14.324103355407717;0.0248509921675214;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459293.8161624;16.899606704711914;0.0198172997875839;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459293.8301781;14.329760551452637;0.0223787666555206;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459293.8573502;14.326836585998535;0.0267242500252929;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459293.8583355;16.900983810424805;0.022911124465202;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459293.8754922;14.337493896484377;0.0231795452403552;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459293.9756573;14.342897415161133;0.0278221431179758;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459293.9766293;16.90361976623535;0.0120929745723963;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459294.7570595;14.346766471862791;0.0229820023641895;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459294.7580319;16.890533447265625;0.0664637460985175;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459294.9001834;14.361223220825195;0.0224971469855772;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459294.9021019;14.361857414245604;0.0236225864931399;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459294.9030946;16.89936065673828;0.0822642583952659;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459294.9099678;14.365802764892578;0.0210579244564169;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459294.9109638;16.8992977142334;0.0739602207257929;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459294.9652455;14.353399276733398;0.0239348418213201;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459294.9991919;14.353680610656738;0.0479852009075046;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459295.0016954;14.346968650817873;0.0260804343685029;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459295.4852749;14.375988960266112;0.0252959401889007;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459295.4863017;16.932018280029297;0.0174871165870285;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459295.487177;14.385719299316406;0.0172694074912048;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.4881528;16.90718650817871;0.068689355857217;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459295.5235811;14.386395454406738;0.0375718104980035;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.5278157;14.353280067443848;0.0229183418806928;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459295.569138;14.384114265441896;0.0178979387574573;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459295.5701233;16.945775985717773;0.0135882322310629;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459295.6283301;14.395207405090332;0.0281829213424007;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.6293168;16.926525115966797;0.083779347677252;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459295.6298595;14.39444637298584;0.0291226647871854;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.6552359;14.392251014709473;0.0296856248349759;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.7571892;14.383344650268556;0.0224807161924769;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.7592617;14.38910675048828;0.0242713857149469;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.7602414;16.92433738708496;0.0782703830117362;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459295.7718018;14.387920379638672;0.0178577388712358;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459295.791232;14.390825271606444;0.0204885336473802;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.7922304;16.913677215576172;0.0865964441665247;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459295.8208727;14.396162986755373;0.0207619735762914;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459295.8227777;14.389615058898926;0.0197658256534172;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.8236847;16.941011428833008;0.0630787539632136;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459295.8675868;14.395672798156738;0.0233609045951929;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.8685633;16.942890167236328;0.0726383364703556;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459295.9106175;14.402008056640623;0.0212667356710723;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.911011;14.395171165466309;0.0239178334157009;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459295.9115908;16.93492889404297;0.0679314279617911;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459296.4936736;14.420487403869627;0.018977065866499;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459296.4960857;14.419926643371582;0.017989588088936;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459296.4970651;16.967649459838867;0.0135239368146638;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459296.765143;14.421879768371582;0.0171948111655312;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459296.7670432;14.415956497192385;0.0253413808486673;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459296.7680959;16.950620651245117;0.0647742995752407;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459296.7718196;14.424799919128418;0.0248798384900946;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459296.8174187;14.425213813781738;0.0185307314054865;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459297.5724522;14.454700469970703;0.018270273243384;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459297.5735708;16.985036849975586;0.0934989236956246;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459297.7352733;14.448628425598145;0.0219499292488773;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459297.7364215;16.976070404052734;0.0753324356710258;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459297.7511683;14.448614120483398;0.0181563453592865;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459297.7775725;14.453840255737305;0.0205459815259186;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459297.7786295;16.982194900512695;0.074727518083429;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459297.7808016;14.459219932556152;0.0205361984497255;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459297.8017957;14.457154273986816;0.0205766888626608;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459297.8027114;17.003501892089844;0.0621355731385026;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459297.8162173;14.456275939941406;0.0222095498829138;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459297.8189822;14.45265007019043;0.0242866087981131;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459297.8201233;16.994962692260742;0.0766272817428393;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459297.855387;14.464998245239258;0.0212163860187185;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459297.8802316;14.459623336791992;0.0252346169374357;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459297.8812815;17.027599334716797;0.0288168155305995;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459297.8817359;14.464364051818848;0.0240154456869824;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459297.8827908;16.993871688842773;0.0644758933667511;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459297.9006075;14.457456588745115;0.0248883430967022;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459297.9093778;14.461052894592283;0.028023638252315;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459297.9106517;16.98683738708496;0.0845659764532307;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459298.1354544;14.472522735595703;0.0215728227438614;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459298.1454217;14.479071617126465;0.0218764770719612;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.1464778;17.016254425048828;0.0198495997776267;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459298.1469419;14.470041275024414;0.0226625302609001;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.1692678;14.469606399536133;0.0217251589962155;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459298.1703341;16.994070053100586;0.0656650219971683;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459298.2027572;14.467876434326172;0.0209782740490471;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.2209169;14.468220710754396;0.0195030265753241;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.2219844;17.002796173095703;0.0627157460988246;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459298.2302927;14.480045318603516;0.0186864731426432;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.5584948;14.475189208984377;0.0184248954180322;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.5595699;16.977113723754883;0.0649318166916218;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459298.5974265;16.97574234008789;0.068544573539744;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459298.6178825;14.494107246398926;0.0291624904272659;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459298.6189373;17.015945434570312;0.0749325134494379;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459298.6469319;14.491177558898926;0.0219276704547895;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.7320071;14.479454040527344;0.0179795608569577;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459298.7330178;14.476459503173828;0.0176603661078323;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.7330735;16.994579315185547;0.0893353339629494;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459298.7436449;14.47685718536377;0.0210810043212611;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.7446998;17.016162872314453;0.0731761463215435;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459298.7473542;14.477775573730469;0.020531629037834;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.7943816;14.489763259887695;0.0209063708251762;LCOGT1m, Etienne Bac;i(APASS);LCOGT1m, Etienne Bac
2459298.7954385;17.026803970336914;0.0659063202173581;LCOGT1m, Etienne Bac;g(APASS);LCOGT1m, Etienne Bac
2459298.8031274;14.478713989257812;0.0193926671255489;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.8898951;14.494134902954102;0.0228897648695598;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459298.9023792;14.499317169189451;0.0241525836284502;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
