2455659.89389 18.360 0.038
2455660.77749 18.398 0.043
2455660.87651 18.349 0.048
2455662.76959 18.316 0.052
2455662.86960 18.384 0.040
2455663.77220 18.260 0.040
2455664.81546 18.362 0.043
2455664.91953 18.342 0.047
2455665.80211 18.395 0.038
2455665.91395 18.345 0.037
2455667.88010 18.368 0.037
2455668.88848 18.340 0.053
2455669.87834 18.316 0.043
2455670.85615 18.434 0.055
2455675.73566 18.314 0.043
2455675.92599 18.371 0.053
2455676.82905 18.400 0.037
2455677.77836 18.343 0.037
2455679.69916 18.362 0.050
2455679.88491 18.341 0.040
2455680.77322 18.425 0.050
2455681.67655 18.316 0.047
2455681.85999 18.390 0.058
2455682.75199 18.330 0.037
2455683.69899 18.347 0.040
2455683.92080 18.334 0.037
2455684.83447 18.348 0.042
2455685.80774 18.373 0.032
2455686.71848 18.331 0.037
2455686.90419 18.286 0.047
2455687.79641 18.354 0.042
2455689.70224 18.428 0.038
2455690.70623 18.321 0.037
2455691.62538 18.263 0.060
2455691.84135 18.295 0.040
2455692.74405 18.316 0.040
2455692.89877 18.375 0.045
2455693.76785 18.366 0.033
2455693.92414 18.327 0.048
2455694.76842 18.398 0.045
2455694.92746 18.302 0.048
2455695.81537 18.393 0.042
2455696.62010 18.398 0.065
2455696.79960 18.364 0.043
2455697.62940 18.371 0.057
2455697.80700 18.349 0.045
2455698.63461 18.353 0.067
2455698.80413 18.422 0.062
2455703.73295 18.413 0.070
2455705.76916 18.276 0.045
2455706.66051 18.272 0.060
2455707.60458 18.338 0.048
2455707.77798 18.330 0.045
2455708.57738 18.392 0.071
2455708.77151 18.333 0.045
2455709.61385 18.337 0.050
2455709.62651 18.296 0.045
2455712.67182 18.311 0.042
2455712.68442 18.330 0.040
2455712.84553 18.329 0.043
2455715.62142 18.312 0.037
2455715.80642 18.370 0.037
2455716.69208 18.308 0.042
2455716.86902 18.303 0.048
2455721.78100 18.335 0.038
2455722.59222 18.337 0.038
2455722.80648 18.380 0.042
2455723.68532 18.314 0.043
2455723.84308 18.371 0.040
2455724.72502 18.325 0.045
2455725.63328 18.366 0.045
2455726.54970 18.315 0.068
2455726.72852 18.296 0.075
2455734.70665 18.380 0.062
2455734.89047 18.386 0.076
2455735.83892 18.335 0.048
2455736.57962 18.380 0.043
2455736.78865 18.326 0.035
2455737.57750 18.343 0.037
2455737.76646 18.379 0.037
2455738.60577 18.459 0.052
2455739.69032 18.315 0.040
2455739.86424 18.369 0.055
2455740.66640 18.350 0.048
2455740.84980 18.374 0.057
2455741.61983 18.272 0.037
2455741.79908 18.371 0.038
2455742.55190 18.312 0.045
2455742.73235 18.404 0.037
2455743.60438 18.345 0.055
2455743.78155 18.356 0.048
2455744.53928 18.282 0.053
2455744.75166 18.374 0.043
2455745.52879 18.345 0.057
2455745.71484 18.366 0.042
2455746.54554 18.298 0.053
2455746.74291 18.316 0.045
2455747.63219 18.361 0.057
2455748.60784 18.323 0.048
2455749.57898 18.352 0.050
2455749.74593 18.395 0.052
2455753.52508 18.225 0.120
2455753.78874 18.303 0.063
2455760.51863 18.288 0.057
2455760.72619 18.373 0.052
2455761.53716 18.219 0.025
2455762.57839 18.349 0.052
2455762.73475 18.306 0.052
2455763.80025 18.507 0.075
2455764.62875 18.331 0.035
2455765.49821 18.353 0.045
2455765.69350 18.354 0.045
2455766.56447 18.426 0.047
2455766.73990 18.384 0.048
2455767.63520 18.357 0.050
2455768.48959 18.385 0.043
2455768.68143 18.375 0.035
2455769.51324 18.352 0.042
2455769.72707 18.345 0.043
2455775.59649 18.474 0.058
2455776.65015 18.265 0.045
2455777.57821 18.324 0.043
2455778.50637 18.434 0.067
2455779.64514 18.338 0.038
2455783.56734 18.405 0.086
2455784.59134 18.282 0.045
2455785.67072 18.398 0.060
2455786.61639 18.328 0.052
2455787.65076 18.347 0.045
2455788.57183 18.326 0.052
2455788.73470 18.330 0.075
2455791.52757 18.322 0.050
2455793.48271 18.421 0.065
2455793.54821 18.367 0.040
2455793.60289 18.293 0.043
2455793.63882 18.371 0.048
2455793.69601 18.290 0.050
2455794.48567 18.338 0.057
2455794.53988 18.304 0.045
2455794.63591 18.389 0.045
2455795.53036 18.303 0.057
2455796.50366 18.308 0.043
2455796.69562 18.312 0.055
2455802.64489 18.362 0.063
2455805.55963 18.368 0.035
2455806.55677 18.296 0.063
2455812.50025 18.397 0.075
2455813.64111 18.406 0.047
2455815.61881 18.341 0.042
2455816.59033 18.363 0.052
2455817.59219 18.397 0.052
2455818.57243 18.332 0.053
2455819.58073 18.416 0.050
2455820.55879 18.390 0.050
2455822.52844 18.293 0.058
2455822.61690 18.320 0.045
2455823.54832 18.470 0.070
2455823.63235 18.264 0.063
2455824.56991 18.347 0.045
2455825.49071 18.308 0.058
2455825.58656 18.360 0.048
2455826.50974 18.343 0.060
2455826.59793 18.375 0.062
2455827.53580 18.423 0.068
2455827.61621 18.305 0.055
2455828.54917 18.339 0.040
2455828.62156 18.358 0.048
2455829.55996 18.314 0.042
2455830.48589 18.356 0.040
2455830.57288 18.327 0.043
2455831.54506 18.349 0.043
2455831.61817 18.300 0.055
2455832.56806 18.346 0.047
2455833.52635 18.337 0.042
2455833.60384 18.334 0.055
2455834.56331 18.361 0.042
2455835.54673 18.296 0.063
2455836.54238 18.303 0.062
2455839.48892 18.402 0.067
2455839.56779 18.396 0.062
2455840.51879 18.441 0.058
2455840.61312 18.374 0.060
2455841.54169 18.317 0.062
2455842.49785 18.429 0.100
2455842.59032 18.419 0.075
2455843.54459 18.344 0.058
2455844.48826 18.372 0.078
2455844.56918 18.326 0.067
2455845.53016 18.358 0.080
2455846.49074 18.284 0.085
2455846.57114 18.153 0.085
2455847.54658 18.308 0.085
2455850.51773 18.463 0.055
2455850.57755 18.374 0.045
2455851.55744 18.352 0.052
2455852.50865 18.316 0.068
2455854.49802 18.350 0.070
2455854.56164 18.410 0.093
2455855.55657 18.262 0.057
2455857.50059 18.252 0.076
2455859.50934 18.323 0.058
2455860.52483 18.284 0.062
2455861.53737 18.302 0.063
2455866.51375 18.368 0.086
2455867.51726 18.366 0.055
2455868.51826 18.363 0.080
2455869.50919 18.407 0.073
2455870.51485 18.297 0.052
2455970.87732 18.355 0.047
2455976.85662 18.327 0.045
2455977.84866 18.284 0.050
2455978.86684 18.355 0.045
2455979.87129 18.318 0.042
2455982.81857 18.379 0.045
2455983.82067 18.360 0.055
2455984.82003 18.372 0.052
2455984.90128 18.336 0.055
2455985.87600 18.380 0.037
2455986.85723 18.423 0.042
2455987.83359 18.388 0.047
2455988.82091 18.446 0.052
2455989.80639 18.240 0.052
2455989.88436 18.280 0.047
2455990.85047 18.430 0.048
2455991.82511 18.349 0.042
2455992.79735 18.384 0.060
2455992.88417 18.328 0.035
2455993.86342 18.305 0.058
2455994.83232 18.366 0.047
2455995.78905 18.300 0.043
2455995.84658 18.355 0.043
2455996.80017 18.377 0.045
2455996.88449 18.379 0.035
2455997.83160 18.337 0.047
2455998.78230 18.404 0.060
2455998.87256 18.378 0.042
2455999.80480 18.326 0.047
2455999.89170 18.315 0.037
2456003.88852 18.327 0.047
2456004.82144 18.352 0.042
2456004.90763 18.396 0.040
2456005.83146 18.277 0.045
2456006.76388 18.339 0.038
2456006.86655 18.394 0.035
2456007.76990 18.394 0.043
2456007.86534 18.366 0.037
2456008.76350 18.444 0.045
2456008.86082 18.389 0.040
2456009.76113 18.327 0.042
2456009.86108 18.334 0.038
2456010.75413 18.445 0.055
2456010.85479 18.355 0.032
2456011.73879 18.376 0.053
2456011.85101 18.317 0.045
2456012.75240 18.311 0.043
2456012.84957 18.345 0.035
2456013.75590 18.360 0.045
2456013.83476 18.375 0.038
2456014.73199 18.362 0.048
2456014.80890 18.342 0.035
2456014.90831 18.351 0.043
2456015.78712 18.409 0.033
2456015.87543 18.330 0.030
2456016.76874 18.364 0.035
2456016.87184 18.292 0.032
2456017.75677 18.372 0.033
2456017.83416 18.342 0.028
2456018.82255 18.356 0.038
2456019.72321 18.482 0.058
2456019.81962 18.365 0.040
2456019.89669 18.353 0.032
2456020.75549 18.348 0.042
2456020.84977 18.394 0.032
2456021.71134 18.361 0.065
2456021.78831 18.320 0.043
2456021.88540 18.344 0.033
2456022.73687 18.352 0.042
2456022.81340 18.331 0.035
2456022.91313 18.319 0.037
2456023.77077 18.326 0.038
2456023.85151 18.314 0.040
2456024.72743 18.320 0.055
2456024.82896 18.406 0.043
2456024.91992 18.318 0.047
2456025.70305 18.420 0.076
2456025.78111 18.400 0.067
2456025.88530 18.311 0.053
2456029.90937 18.330 0.045
2456031.76911 18.382 0.047
2456032.69793 18.395 0.057
2456032.87773 18.372 0.033
2456033.81580 18.299 0.042
2456034.75565 18.351 0.035
2456035.89898 18.309 0.040
2456036.88070 18.320 0.032
2456037.85262 18.372 0.037
2456038.80217 18.352 0.037
2456039.79299 18.418 0.047
2456040.77948 18.337 0.042
2456041.72625 18.435 0.058
2456041.91623 18.263 0.035
2456047.69583 18.362 0.042
2456047.88695 18.378 0.042
2456048.81489 18.343 0.037
2456049.73527 18.264 0.032
2456049.91590 18.475 0.040
2456050.82062 18.319 0.038
2456051.74342 18.384 0.040
2456052.80434 18.410 0.042
2456053.66077 18.314 0.058
2456053.84955 18.427 0.052
2456058.69290 18.362 0.045
2456058.86362 18.370 0.043
2456059.74930 18.343 0.043
2456059.92608 18.304 0.038
2456061.82761 18.367 0.042
2456062.69689 18.393 0.043
2456062.87571 18.352 0.042
2456063.84484 18.302 0.040
2456064.77748 18.350 0.028
2456065.62173 18.343 0.043
2456065.80240 18.341 0.040
2456066.71519 18.360 0.040
2456066.90041 18.349 0.035
2456067.70220 18.328 0.033
2456067.88017 18.336 0.035
2456068.71407 18.359 0.037
2456068.93338 18.346 0.040
2456069.67904 18.402 0.040
2456069.86998 18.343 0.032
2456070.66658 18.380 0.043
2456070.84316 18.326 0.037
2456071.82234 18.338 0.038
2456075.62373 18.316 0.033
2456075.80610 18.370 0.033
2456076.65680 18.369 0.045
2456076.83838 18.333 0.043
2456077.77676 18.373 0.042
2456078.59908 18.297 0.048
2456078.77728 18.371 0.037
2456079.57488 18.426 0.048
2456079.76365 18.288 0.035
2456079.93315 18.368 0.043
2456080.70895 18.394 0.042
2456080.88581 18.284 0.047
2456081.65895 18.398 0.053
2456081.84009 18.384 0.042
2456082.65073 18.363 0.081
2456082.85438 18.350 0.080
2456085.66317 18.406 0.057
2456085.82606 18.347 0.053
2456086.59916 18.377 0.047
2456086.78265 18.341 0.042
2456087.57816 18.495 0.047
2456087.86228 18.311 0.067
2456089.63051 18.342 0.035
2456089.81882 18.500 0.047
2456092.66510 18.315 0.042
2456093.57981 18.418 0.045
2456093.77967 18.339 0.053
2456094.63055 18.335 0.047
2456094.80336 18.398 0.045
2456096.62120 18.387 0.042
2456096.81582 18.464 0.055
2456097.75231 18.272 0.053
2456098.71339 18.298 0.048
2456100.57302 18.375 0.053
2456100.74978 18.236 0.038
2456101.52663 18.423 0.048
2456101.68024 18.356 0.035
2456101.86716 18.351 0.052
2456102.66324 18.305 0.037
2456102.82125 18.366 0.043
2456103.57179 18.373 0.048
2456103.75084 18.305 0.038
2456104.57039 18.359 0.037
2456104.73546 18.351 0.030
2456105.48696 18.367 0.080
2456105.68353 18.395 0.040
2456106.69776 18.369 0.062
2456108.67485 18.359 0.043
2456108.83700 18.416 0.043
2456109.66674 18.293 0.060
2456109.82767 18.443 0.065
2456113.62973 18.308 0.050
2456113.78791 18.324 0.043
2456114.63859 18.356 0.057
2456114.81056 18.420 0.052
2456115.57408 18.390 0.045
2456115.80378 18.304 0.055
2456116.62516 18.335 0.035
2456116.80003 18.309 0.042
2456117.59326 18.352 0.033
2456117.77280 18.389 0.042
2456118.54651 18.349 0.037
2456118.73508 18.294 0.032
2456119.50910 18.457 0.060
2456119.68780 18.365 0.037
2456120.52378 18.345 0.055
2456120.71866 18.312 0.042
2456121.51555 18.306 0.033
2456123.55409 18.289 0.042
2456123.72941 18.301 0.040
2456124.52748 18.474 0.048
2456124.73797 18.335 0.037
2456125.54150 18.449 0.048
2456125.74538 18.383 0.037
2456126.57637 18.306 0.053
2456127.47906 18.343 0.057
2456127.75502 18.395 0.045
2456128.68259 18.319 0.037
2456131.55281 18.372 0.048
2456132.55506 18.327 0.045
2456133.53898 18.376 0.062
2456133.74199 18.317 0.045
2456134.66172 18.393 0.053
2456135.64106 18.376 0.068
2456136.48852 18.293 0.065
2456140.62279 18.293 0.053
2456141.64473 18.355 0.053
2456142.49277 18.395 0.071
2456147.50613 18.393 0.050
2456147.70395 18.326 0.053
2456148.64011 18.402 0.035
2456150.48438 18.377 0.053
2456150.67980 18.443 0.053
2456151.66221 18.392 0.043
2456152.53882 18.350 0.048
2456154.48712 18.296 0.043
2456154.72282 18.252 0.047
2456158.57601 18.340 0.045
2456158.73506 18.261 0.047
2456159.70199 18.315 0.045
2456160.66115 18.302 0.038
2456161.55782 18.294 0.052
2456164.55676 18.376 0.053
2456167.54005 18.330 0.050
2456168.54183 18.350 0.038
2456169.54544 18.339 0.055
2456171.49707 18.329 0.035
2456171.68826 18.374 0.048
2456172.64833 18.293 0.037
2456175.59829 18.363 0.045
2456179.51215 18.393 0.055
2456179.58959 18.359 0.058
2456180.57523 18.343 0.045
2456181.53591 18.326 0.040
2456182.53733 18.379 0.045
2456183.59534 18.336 0.035
2456184.47790 18.360 0.058
2456184.50522 18.369 0.040
2456184.52101 18.377 0.040
2456184.56500 18.372 0.035
2456184.59521 18.381 0.037
2456184.59963 18.341 0.038
2456184.63447 18.356 0.040
2456185.47510 18.424 0.058
2456185.54180 18.385 0.033
2456185.60230 18.338 0.037
2456186.55231 18.323 0.040
2456190.59018 18.360 0.037
2456191.62632 18.308 0.040
2456195.55994 18.370 0.048
2456195.63646 18.282 0.043
2456196.55696 18.306 0.050
2456196.63354 18.293 0.055
2456197.55870 18.402 0.067
2456198.56512 18.283 0.058
2456200.60000 18.474 0.090
2456201.58046 18.427 0.090
2456203.52088 18.347 0.057
2456203.61235 18.340 0.080
2456204.56376 18.291 0.050
2456205.50509 18.318 0.043
2456205.58619 18.328 0.043
2456208.53207 18.329 0.048
2456209.58141 18.256 0.052
2456210.55720 18.398 0.055
2456211.50791 18.382 0.043
2456211.58871 18.285 0.042
2456212.50737 18.289 0.042
2456212.58278 18.405 0.045
2456213.53664 18.406 0.052
2456214.51570 18.386 0.047
2456214.57662 18.324 0.055
2456216.51646 18.298 0.045
2456216.57815 18.425 0.065
2456217.54907 18.367 0.040
2456218.52415 18.268 0.047
2456219.55574 18.336 0.045
2456334.88745 18.442 0.055
2456335.86443 18.376 0.045
2456337.87723 18.267 0.053
2456338.85480 18.328 0.050
2456339.85004 18.387 0.042
2456340.86977 18.321 0.040
2456342.83704 18.290 0.055
2456343.88191 18.492 0.057
2456344.88671 18.452 0.040
2456347.82843 18.285 0.047
2456348.82349 18.298 0.045
2456349.83486 18.410 0.055
2456350.83666 18.426 0.048
2456351.83673 18.305 0.050
2456352.83607 18.369 0.047
2456358.83198 18.389 0.037
2456360.82346 18.341 0.033
2456361.80849 18.410 0.038
2456361.88732 18.353 0.040
2456362.87041 18.359 0.037
2456363.79875 18.374 0.047
2456363.89844 18.376 0.037
2456367.89762 18.367 0.032
2456368.84882 18.329 0.038
2456369.78776 18.421 0.047
2456369.88226 18.382 0.035
2456370.83090 18.340 0.037
2456370.91405 18.325 0.042
2456371.84408 18.369 0.038
2456372.83654 18.320 0.032
2456373.76021 18.372 0.050
2456373.85375 18.447 0.040
2456374.77081 18.372 0.057
2456374.86072 18.437 0.042
2456375.76848 18.378 0.040
2456375.87574 18.442 0.038
2456376.77926 18.340 0.040
2456376.87387 18.347 0.032
2456377.79381 18.392 0.035
2456377.88435 18.408 0.032
2456378.79010 18.326 0.037
2456378.88014 18.305 0.030
2456379.77632 18.314 0.047
2456379.86502 18.333 0.042
2456380.77725 18.349 0.038
2456380.88057 18.393 0.040
2456381.79845 18.370 0.038
2456381.88639 18.398 0.033
2456382.79210 18.237 0.085
2456382.87162 18.310 0.071
2456386.78511 18.335 0.040
2456386.89021 18.364 0.050
2456387.77407 18.320 0.035
2456387.85740 18.407 0.040
2456388.79804 18.395 0.040
2456388.91157 18.434 0.042
2456389.79055 18.374 0.037
2456389.86586 18.358 0.043
2456390.73176 18.316 0.040
2456390.81373 18.328 0.037
2456390.90520 18.336 0.040
2456391.86275 18.402 0.050
2456393.85960 18.355 0.045
2456394.82246 18.373 0.043
2456395.77468 18.316 0.035
2456396.72409 18.376 0.037
2456396.90560 18.314 0.033
2456397.84945 18.309 0.030
2456398.76952 18.341 0.033
2456399.68622 18.356 0.047
2456399.85955 18.402 0.047
2456400.85439 18.423 0.038
2456401.78706 18.379 0.035
2456402.70765 18.365 0.048
2456402.88143 18.307 0.055
2456403.78791 18.365 0.030
2456404.73070 18.348 0.038
2456404.90735 18.337 0.037
2456405.83301 18.368 0.048
2456405.91721 18.395 0.032
2456407.65822 18.285 0.075
2456407.85292 18.423 0.042
2456408.79726 18.272 0.062
2456409.91065 18.305 0.060
2456415.86939 18.290 0.052
2456416.76686 18.375 0.037
2456417.69146 18.405 0.050
2456417.85523 18.373 0.042
2456418.71362 18.338 0.038
2456418.87817 18.351 0.032
2456419.76334 18.327 0.040
2456420.62796 18.321 0.040
2456420.77858 18.295 0.030
2456421.80719 18.380 0.037
2456422.75093 18.317 0.035
2456423.71033 18.315 0.040
2456424.76956 18.298 0.030
2456426.62921 18.260 0.040
2456426.86950 18.344 0.040
2456427.90574 18.308 0.033
2456428.65996 18.411 0.052
2456428.85677 18.354 0.042
2456431.65823 18.353 0.045
2456431.84275 18.390 0.035
2456432.68207 18.331 0.045
2456432.86472 18.368 0.038
2456433.66901 18.333 0.045
2456433.86932 18.436 0.045
2456434.77209 18.338 0.043
2456435.61912 18.417 0.067
2456435.80558 18.336 0.042
2456436.60521 18.406 0.053
2456436.79591 18.421 0.045
2456437.73670 18.390 0.068
2456437.89334 18.423 0.086
2456441.71118 18.330 0.057
2456442.61263 18.326 0.038
2456442.79654 18.360 0.032
2456443.59734 18.466 0.048
2456443.62945 18.297 0.035
2456443.67635 18.394 0.038
2456444.70729 18.360 0.045
2456445.61552 18.342 0.042
2456446.60522 18.340 0.033
2456446.79526 18.309 0.028
2456447.58250 18.295 0.040
2456447.76694 18.389 0.037
2456447.93002 18.397 0.038
2456448.69301 18.355 0.043
2456448.87844 18.336 0.047
2456449.65482 18.336 0.040
2456449.83852 18.435 0.040
2456450.60479 18.353 0.040
2456450.78857 18.332 0.033
2456451.54859 18.359 0.065
2456451.72973 18.290 0.033
2456451.90750 18.312 0.043
2456452.68271 18.348 0.030
2456454.70157 18.355 0.033
2456454.87685 18.400 0.040
2456455.73930 18.301 0.033
2456456.65873 18.346 0.027
2456456.87994 18.350 0.030
2456457.81884 18.436 0.038
2456458.60219 18.354 0.047
2456458.78725 18.340 0.035
2456459.55426 18.297 0.043
2456459.74632 18.391 0.032
2456460.84113 18.356 0.037
2456461.67029 18.412 0.045
2456462.83289 18.291 0.045
2456463.60694 18.317 0.052
2456463.79823 18.394 0.045
2456464.61567 18.391 0.055
2456464.80680 18.373 0.048
2456468.60178 18.342 0.050
2456469.68785 18.405 0.053
2456471.60970 18.312 0.048
2456472.65905 18.354 0.047
2456473.62141 18.362 0.032
2456474.56837 18.382 0.047
2456474.75914 18.349 0.045
2456475.53156 18.320 0.050
2456475.73512 18.357 0.038
2456476.50161 18.272 0.053
2456476.69016 18.402 0.047
2456477.68338 18.340 0.042
2456478.53318 18.449 0.055
2456479.59531 18.428 0.047
2456480.69337 18.369 0.037
2456481.50072 18.446 0.058
2456483.61292 18.370 0.035
2456485.47191 18.461 0.055
2456485.70456 18.382 0.035
2456486.62775 18.359 0.033
2456487.62827 18.333 0.032
2456487.82120 18.343 0.040
2456489.67988 18.371 0.045
2456490.51118 18.375 0.043
2456490.69801 18.357 0.037
2456491.54429 18.402 0.052
2456492.58277 18.429 0.043
2456492.76185 18.469 0.058
2456496.59658 18.360 0.081
2456497.70203 18.470 0.065
2456498.52929 18.304 0.032
2456498.70930 18.378 0.042
2456499.54334 18.324 0.033
2456500.69826 18.318 0.057
2456505.62563 18.326 0.048
2456508.49716 18.353 0.048
2456509.61317 18.376 0.032
2456510.47741 18.491 0.038
2456510.69934 18.321 0.033
2456511.64076 18.405 0.037
2456514.49827 18.348 0.050
2456515.73630 18.322 0.035
2456516.69109 18.405 0.053
2456518.69571 18.408 0.035
2456519.65389 18.376 0.035
2456524.49104 18.347 0.042
2456525.49183 18.461 0.067
2456526.63515 18.355 0.052
2456529.57096 18.415 0.052
2456531.53862 18.319 0.040
2456532.53687 18.290 0.033
2456533.55105 18.287 0.042
2456536.59384 18.362 0.033
2456539.48192 18.389 0.042
2456541.48009 18.352 0.037
2456555.57400 18.381 0.050
2456558.54135 18.359 0.038
2456559.58081 18.349 0.043
2456562.59479 18.386 0.037
2456564.53954 18.321 0.040
2456565.51124 18.246 0.043
2456569.53653 18.366 0.037
2456570.49090 18.365 0.055
2456571.52218 18.414 0.057
2456572.58129 18.383 0.053
2456573.53196 18.330 0.040
2456578.49145 18.317 0.060
2456578.58513 18.373 0.050
2456581.50648 18.327 0.043
2456582.51980 18.221 0.047
2456583.51725 18.382 0.078
2456584.51264 18.410 0.063
2456585.51311 18.321 0.057
2456586.53405 18.345 0.065
2456590.51932 18.398 0.073
2456593.49512 18.433 0.096
2456593.50929 18.255 0.050
2456593.51412 18.267 0.052
2456595.51716 18.311 0.058
2456600.50453 18.489 0.081
2456695.88340 18.381 0.045
2456696.87637 18.389 0.042
2456699.84414 18.397 0.053
2456701.85841 18.350 0.045
2456703.85916 18.342 0.075
2456705.87971 18.405 0.053
2456707.89159 18.401 0.047
2456709.84880 18.438 0.047
2456710.86506 18.348 0.038
2456711.88667 18.391 0.042
2456715.86423 18.307 0.032
2456716.85595 18.309 0.035
2456717.86840 18.359 0.053
2456718.88500 18.423 0.052
2456719.87819 18.395 0.042
2456720.85331 18.391 0.035
2456721.83325 18.319 0.045
2456722.81355 18.376 0.063
2456722.90769 18.342 0.050
2456723.88866 18.383 0.037
2456724.86842 18.383 0.045
2456725.84332 18.379 0.042
2456726.80598 18.387 0.042
2456726.90270 18.303 0.035
2456727.87557 18.324 0.028
2456728.84594 18.362 0.032
2456729.79846 18.386 0.040
2456729.89417 18.366 0.033
2456730.84835 18.462 0.063
2456731.89410 18.359 0.058
2456732.85670 18.270 0.073
2456733.79348 18.400 0.048
2456733.88566 18.387 0.040
2456734.82630 18.376 0.042
2456734.91610 18.370 0.045
2456735.86547 18.315 0.045
2456736.79693 18.171 0.048
2456736.89866 18.320 0.038
2456737.85387 18.370 0.032
2456738.79592 18.373 0.075
2456741.85088 18.343 0.043
2456742.76953 18.370 0.040
2456742.85590 18.342 0.033
2456744.77079 18.345 0.045
2456744.86511 18.365 0.035
2456745.75336 18.408 0.045
2456745.85979 18.332 0.033
2456746.76167 18.349 0.047
2456746.85327 18.314 0.033
2456747.86662 18.368 0.033
2456748.88842 18.450 0.040
2456749.88283 18.345 0.032
2456750.90122 18.307 0.028
2456751.92347 18.276 0.042
2456752.92051 18.323 0.040
2456754.89740 18.306 0.043
2456755.91376 18.354 0.035
2456756.86493 18.362 0.037
2456757.83173 18.351 0.040
2456758.85654 18.428 0.050
2456759.80158 18.279 0.032
2456760.74766 18.416 0.038
2456761.69706 18.222 0.055
2456761.86453 18.337 0.040
2456762.86385 18.374 0.028
2456763.78712 18.367 0.042
2456764.71773 18.322 0.045
2456764.89360 18.322 0.037
2456765.82834 18.318 0.037
2456768.79475 18.448 0.047
2456769.70477 18.354 0.033
2456769.87133 18.377 0.035
2456770.77243 18.269 0.037
2456771.70580 18.295 0.035
2456771.90104 18.337 0.033
2456772.81384 18.318 0.028
