2456033.81580 17.937 0.031
2456034.75565 17.955 0.026
2456035.89898 17.984 0.031
2456036.88070 17.933 0.024
2456037.85262 17.965 0.028
2456038.80217 17.986 0.028
2456039.79299 17.981 0.033
2456040.77948 18.012 0.033
2456041.72625 18.009 0.038
2456041.91623 17.915 0.027
2456047.69583 17.961 0.030
2456047.88695 17.986 0.031
2456048.81489 17.965 0.027
2456049.73527 17.964 0.026
2456049.91590 17.952 0.026
2456050.82062 17.961 0.028
2456051.74342 17.917 0.027
2456052.80434 17.896 0.027
2456053.66077 17.947 0.041
2456053.84955 17.986 0.037
2456058.69290 17.955 0.033
2456058.86362 17.962 0.031
2456059.74930 17.982 0.031
2456059.92608 17.993 0.030
2456061.82761 17.982 0.030
2456062.69689 17.939 0.028
2456062.87571 17.977 0.031
2456063.84484 17.954 0.030
2456064.77748 17.959 0.023
2456065.62173 17.978 0.033
2456065.80240 17.984 0.030
2456066.71519 17.960 0.028
2456066.90041 17.922 0.026
2456067.70220 17.880 0.026
2456067.88017 17.966 0.027
2456068.71407 18.016 0.028
2456068.93338 17.878 0.028
2456069.67904 17.968 0.028
2456069.86998 17.995 0.026
2456070.66658 17.939 0.031
2456070.84316 17.984 0.028
2456071.82234 17.941 0.028
2456075.62373 17.932 0.027
2456075.80610 17.995 0.026
2456076.65680 17.917 0.031
2456076.83838 17.891 0.030
2456077.77676 18.002 0.030
2456078.59908 17.997 0.038
2456078.77728 17.934 0.027
2456079.57488 17.943 0.033
2456079.76365 17.977 0.027
2456079.93315 17.917 0.030
2456080.70895 17.967 0.030
2456080.88581 17.921 0.034
2456081.65895 17.921 0.035
2456081.84009 17.932 0.030
2456082.65073 17.873 0.054
2456082.85438 17.893 0.054
2456085.66317 18.003 0.041
2456085.82606 17.925 0.038
2456086.59916 17.914 0.031
2456086.78265 17.936 0.031
2456087.57816 18.013 0.031
2456087.86228 17.953 0.048
2456089.63051 18.028 0.028
2456089.81882 17.896 0.028
2456092.66510 17.970 0.031
2456093.57981 17.912 0.031
2456093.77967 17.957 0.038
2456094.63055 18.035 0.037
2456094.80336 17.977 0.031
2456096.62120 18.016 0.033
2456096.81582 17.897 0.033
2456097.75231 17.971 0.041
2456098.71339 17.942 0.035
2456100.57302 17.931 0.037
2456100.74978 17.990 0.033
2456101.52663 17.968 0.033
2456101.68024 17.943 0.026
2456101.86716 17.944 0.035
2456102.66324 17.989 0.030
2456102.82125 17.941 0.030
2456103.57179 17.973 0.035
2456103.75084 17.936 0.028
2456104.57039 17.954 0.028
2456104.73546 17.931 0.023
2456105.48696 18.004 0.062
2456105.68353 17.932 0.028
2456106.69776 17.997 0.045
2456108.67485 17.959 0.031
2456108.83700 17.966 0.030
2456109.66674 17.945 0.045
2456109.82767 18.053 0.047
2456113.62973 17.986 0.040
2456113.78791 17.963 0.033
2456114.63859 17.999 0.042
2456114.81056 17.904 0.033
2456115.57408 17.939 0.033
2456115.80378 17.998 0.041
2456116.62516 17.963 0.027
2456116.80003 17.988 0.031
2456117.59326 17.979 0.026
2456117.77280 17.915 0.028
2456118.54651 17.958 0.028
2456118.73508 17.929 0.024
2456119.50910 17.985 0.041
2456119.68780 17.922 0.026
2456120.52378 17.957 0.038
2456120.71866 18.011 0.033
2456121.51555 17.964 0.027
2456123.55409 17.969 0.033
2456123.72941 17.953 0.033
2456124.52748 17.899 0.031
2456124.73797 17.940 0.027
2456125.54150 18.003 0.034
2456125.74538 17.921 0.026
2456126.57637 17.926 0.037
2456127.47906 17.998 0.041
2456127.75502 17.956 0.031
2456128.68259 17.900 0.026
2456131.55281 17.970 0.037
2456132.55506 17.946 0.033
2456133.53898 17.925 0.042
2456133.74199 17.995 0.034
2456134.66172 17.961 0.037
2456135.64106 18.010 0.047
2456136.48852 17.902 0.044
2456140.62279 17.955 0.040
2456141.64473 17.917 0.035
2456142.49277 17.914 0.047
2456147.50613 17.976 0.035
2456147.70395 17.966 0.037
2456148.64011 17.943 0.024
2456150.48438 17.954 0.037
2456150.67980 17.956 0.034
2456151.66221 17.966 0.031
2456152.53882 17.937 0.033
2456154.48712 17.938 0.031
2456154.72282 18.051 0.038
2456158.57601 17.909 0.031
2456158.73506 17.930 0.035
2456159.70199 18.038 0.035
2456160.66115 17.904 0.027
2456161.55782 18.011 0.041
2456164.55676 17.922 0.035
2456167.54005 17.938 0.035
2456168.54183 17.953 0.027
2456169.54544 17.927 0.037
2456171.49707 17.951 0.028
2456171.68826 18.009 0.037
2456172.64833 17.909 0.027
2456175.59829 17.939 0.038
2456179.51215 17.922 0.037
2456179.58959 17.996 0.041
2456180.57523 18.005 0.034
2456181.53591 17.975 0.030
2456182.53733 17.959 0.033
2456183.59534 17.904 0.026
2456184.47790 17.908 0.040
2456184.50522 17.951 0.028
2456184.52101 17.968 0.028
2456184.56500 17.983 0.026
2456184.59521 17.940 0.027
2456184.59963 17.990 0.028
2456184.63447 17.971 0.030
2456185.47510 17.993 0.040
2456185.54180 17.964 0.026
2456185.60230 17.927 0.027
2456186.55231 17.926 0.028
2456190.59018 17.990 0.028
2456191.62632 17.914 0.028
2456195.55994 17.975 0.034
2456195.63646 17.961 0.034
2456196.55696 17.979 0.037
2456196.63354 17.996 0.049
2456197.55870 17.962 0.045
2456198.56512 17.957 0.044
2456200.60000 18.136 0.066
2456201.58046 17.900 0.055
2456203.52088 17.902 0.038
2456203.61235 18.018 0.058
2456204.56376 17.878 0.034
2456205.50509 17.968 0.033
2456205.58619 17.979 0.031
2456208.53207 18.006 0.035
2456209.58141 17.951 0.040
2456210.55720 17.955 0.035
2456211.50791 17.930 0.030
2456211.58871 17.940 0.031
2456212.50737 17.956 0.030
2456212.58278 17.888 0.030
2456213.53664 17.951 0.034
2456214.51570 17.930 0.033
2456214.57662 17.951 0.040
2456216.51646 17.970 0.034
2456216.57815 17.956 0.045
2456217.54907 17.949 0.028
2456218.52415 17.936 0.035
2456219.55574 17.956 0.033
2456334.88745 17.916 0.034
2456335.86443 17.958 0.030
2456337.87723 18.054 0.045
2456338.85480 18.028 0.037
2456339.85004 17.971 0.030
2456340.86977 17.966 0.030
2456342.83704 17.985 0.041
2456343.88191 17.908 0.035
2456344.88671 17.985 0.027
2456347.82843 17.936 0.034
2456348.82349 17.947 0.034
2456349.83486 17.942 0.035
2456350.83666 17.935 0.033
2456351.83673 18.056 0.041
2456352.83607 17.908 0.034
2456358.83198 17.947 0.027
2456360.82346 17.914 0.024
2456361.80849 17.933 0.026
2456361.88732 17.968 0.028
2456362.87041 17.950 0.027
2456363.79875 17.946 0.033
2456363.89844 17.984 0.027
2456367.89762 17.945 0.023
2456368.84882 17.926 0.027
2456369.78776 17.953 0.031
2456369.88226 17.939 0.027
2456370.83090 17.919 0.027
2456370.91405 17.968 0.031
2456371.84408 17.977 0.028
2456372.83654 17.957 0.024
2456373.76021 17.951 0.034
2456373.85375 17.982 0.028
2456374.77081 17.915 0.035
2456374.86072 18.012 0.031
2456375.76848 17.969 0.028
2456375.87574 18.022 0.028
2456376.77926 17.935 0.028
2456376.87387 17.929 0.023
2456377.79381 17.971 0.024
2456377.88435 17.964 0.023
2456378.79010 17.955 0.027
2456378.88014 17.943 0.023
2456379.77632 17.971 0.037
2456379.86502 17.994 0.031
2456380.77725 17.948 0.028
2456380.88057 17.938 0.028
2456381.79845 17.960 0.028
2456381.88639 17.939 0.024
2456382.79210 17.907 0.059
2456382.87162 17.916 0.047
2456386.78511 17.934 0.030
2456386.89021 17.976 0.035
2456387.77407 17.943 0.027
2456387.85740 17.945 0.027
2456388.79804 17.916 0.027
2456388.91157 17.950 0.028
2456389.79055 17.943 0.026
2456389.86586 17.939 0.030
2456390.73176 17.973 0.028
2456390.81373 17.942 0.026
2456390.90520 17.964 0.028
2456391.86275 18.027 0.037
2456393.85960 17.986 0.033
2456394.82246 17.984 0.031
2456395.77468 17.954 0.027
2456396.72409 17.983 0.027
2456396.90560 18.000 0.027
2456397.84945 17.946 0.024
2456398.76952 17.910 0.024
2456399.68622 17.989 0.035
2456399.85955 17.866 0.030
2456400.85439 17.893 0.026
2456401.78706 17.950 0.027
2456402.70765 17.910 0.033
2456402.88143 18.032 0.042
2456403.78791 17.979 0.024
2456404.73070 17.929 0.028
2456404.90735 17.945 0.027
2456405.83301 17.928 0.034
2456405.91721 17.872 0.021
2456407.65822 17.899 0.055
2456407.85292 17.946 0.028
2456408.79726 17.938 0.045
2456409.91065 17.906 0.047
2456415.86939 17.904 0.037
2456416.76686 17.932 0.027
2456417.69146 17.989 0.037
2456417.85523 17.946 0.030
2456418.71362 17.984 0.028
2456418.87817 17.964 0.024
2456419.76334 17.899 0.028
2456420.62796 17.915 0.028
2456420.77858 17.944 0.024
2456421.80719 17.968 0.027
2456422.75093 17.979 0.027
2456423.71033 17.957 0.031
2456424.76956 17.979 0.024
2456426.62921 17.998 0.033
2456427.90574 18.018 0.027
2456428.65996 17.975 0.035
2456428.85677 17.958 0.031
2456431.65823 18.001 0.034
2456432.68207 17.933 0.033
2456432.86472 17.968 0.028
2456433.66901 18.027 0.037
2456433.86932 18.045 0.033
2456434.77209 17.990 0.033
2456435.61912 17.917 0.042
2456435.80558 17.961 0.031
2456436.60521 17.884 0.035
2456436.79591 17.932 0.030
2456437.73670 17.893 0.044
2456437.89334 17.985 0.056
2456441.71118 17.908 0.040
2456442.61263 17.981 0.030
2456442.79654 17.933 0.027
2456443.59734 17.975 0.033
2456443.62945 17.969 0.028
2456443.67635 17.961 0.028
2456444.70729 17.932 0.033
2456445.61552 17.948 0.031
2456446.60522 17.943 0.027
2456446.79526 17.929 0.024
2456447.58250 17.964 0.031
2456447.76694 17.944 0.027
2456447.93002 17.972 0.028
2456448.69301 17.948 0.030
2456448.87844 17.972 0.033
2456449.65482 17.939 0.030
2456449.83852 17.921 0.027
2456450.60479 17.946 0.028
2456450.78857 17.977 0.026
2456451.54859 17.943 0.044
2456451.72973 17.944 0.026
2456451.90750 17.906 0.044
2456452.68271 17.975 0.023
2456454.70157 17.971 0.026
2456454.87685 18.018 0.030
2456455.73930 17.979 0.027
2456456.65873 17.987 0.021
2456456.87994 17.955 0.023
2456457.81884 18.000 0.027
2456458.60219 17.963 0.035
2456458.78725 17.949 0.026
2456459.55426 17.918 0.031
2456459.74632 17.952 0.023
2456460.84113 17.937 0.031
2456461.67029 17.925 0.031
2456462.83289 17.946 0.051
2456463.60694 17.990 0.040
2456463.79823 18.019 0.034
2456464.61567 17.954 0.040
2456464.80680 17.897 0.033
2456468.60178 17.973 0.037
2456469.68785 17.950 0.035
2456471.60970 17.957 0.037
2456472.65905 17.972 0.034
2456473.62141 17.945 0.024
2456474.56837 17.983 0.035
2456475.53156 17.960 0.038
2456475.73512 17.919 0.027
2456476.50161 17.864 0.037
2456476.69016 17.949 0.034
2456477.68338 17.947 0.030
2456478.53318 18.010 0.038
2456479.59531 17.947 0.031
2456480.69337 17.971 0.028
2456481.50072 17.951 0.038
2456483.61292 17.983 0.026
2456485.47191 17.931 0.037
2456485.70456 17.979 0.026
2456486.62775 17.948 0.027
2456487.62827 17.969 0.024
2456487.82120 17.977 0.030
2456489.67988 17.918 0.030
2456490.51118 17.944 0.031
2456490.69801 18.020 0.030
2456491.54429 17.909 0.035
2456492.58277 17.998 0.031
2456492.76185 17.957 0.038
2456496.59658 18.069 0.062
2456497.70203 18.023 0.042
2456498.52929 17.963 0.026
2456498.70930 17.979 0.030
2456499.54334 17.951 0.026
2456500.69826 17.969 0.040
2456505.62563 17.917 0.034
2456508.49716 18.014 0.037
2456509.61317 17.922 0.021
2456510.47741 17.933 0.024
2456510.69934 17.930 0.024
2456511.64076 17.944 0.026
2456514.49827 17.918 0.034
2456515.73630 17.918 0.026
2456516.69109 17.980 0.035
2456518.69571 17.945 0.026
2456519.65389 17.947 0.026
2456524.49104 17.995 0.037
2456525.49183 17.874 0.040
2456526.63515 17.952 0.035
2456531.53862 17.935 0.042
2456532.53687 17.973 0.027
2456533.55105 17.929 0.030
2456536.59384 17.914 0.026
2456539.48192 17.961 0.030
2456541.48009 17.949 0.027
2456555.57400 18.022 0.038
2456559.58081 17.978 0.031
2456562.59479 17.916 0.026
2456564.53954 17.962 0.030
2456565.51124 18.005 0.035
2456569.53653 17.965 0.042
2456570.49090 17.930 0.035
2456571.52218 17.990 0.038
2456572.58129 17.944 0.041
2456573.53196 17.957 0.030
2456578.49145 18.104 0.079
2456581.50648 17.943 0.035
2456582.51980 17.923 0.038
2456583.51725 18.001 0.055
2456584.51264 17.963 0.042
2456585.51311 17.936 0.040
2456590.51932 17.905 0.047
2456593.49512 18.139 0.072
2456593.50929 18.013 0.054
2456593.51412 17.991 0.044
2456595.51716 17.957 0.042
2456600.50453 17.875 0.047
2456695.88340 17.970 0.031
2456696.87637 17.956 0.030
2456699.84414 17.935 0.033
2456701.85841 17.972 0.034
2456703.85916 18.046 0.056
2456705.87971 18.018 0.038
2456707.89159 17.992 0.034
2456709.84880 17.949 0.031
2456710.86506 17.932 0.028
2456711.88667 17.999 0.031
2456715.86423 17.999 0.027
2456716.85595 17.941 0.027
2456717.86840 17.990 0.040
2456718.88500 17.987 0.035
2456719.87819 17.983 0.031
2456720.85331 17.982 0.026
2456721.83325 17.976 0.035
2456722.81355 17.866 0.040
2456722.90769 17.986 0.037
2456723.88866 17.962 0.027
2456724.86842 17.985 0.033
2456725.84332 17.928 0.030
2456726.80598 17.950 0.030
2456726.90270 17.921 0.027
2456727.87557 17.941 0.023
2456728.84594 17.935 0.023
2456729.79846 17.968 0.030
2456729.89417 17.925 0.026
2456730.84835 17.953 0.041
2456731.89410 17.969 0.042
2456732.85670 17.983 0.054
2456733.79348 17.941 0.033
2456733.88566 17.936 0.030
2456734.82630 17.917 0.031
2456734.91610 17.956 0.031
2456735.86547 18.011 0.035
2456736.79693 17.991 0.042
2456736.89866 17.957 0.028
2456737.85387 17.925 0.024
2456738.79592 18.021 0.052
2456741.85088 18.001 0.034
2456742.85590 17.921 0.026
2456744.77079 17.976 0.034
2456744.86511 17.904 0.026
2456745.75336 17.965 0.033
2456745.85979 17.942 0.027
2456746.76167 17.934 0.034
2456746.85327 17.963 0.027
2456747.86662 17.935 0.024
2456748.88842 17.952 0.027
2456749.88283 17.946 0.024
2456750.90122 17.986 0.023
2456751.92347 17.954 0.033
2456752.92051 17.897 0.027
2456754.89740 17.917 0.031
2456755.91376 17.959 0.026
2456756.86493 17.951 0.027
2456757.83173 17.997 0.031
2456758.85654 17.993 0.037
2456759.80158 17.939 0.024
2456760.74766 17.979 0.027
2456761.69706 17.986 0.047
2456761.86453 17.979 0.030
2456762.86385 17.949 0.023
2456763.78712 17.953 0.031
2456764.71773 17.941 0.035
2456764.89360 17.936 0.028
2456765.82834 17.893 0.027
2456768.79475 17.963 0.031
2456769.70477 17.984 0.026
2456769.87133 17.912 0.026
2456770.77243 17.908 0.028
2456771.70580 17.948 0.027
2456771.90104 17.978 0.026
2456772.81384 17.965 0.023
2456773.73327 17.973 0.033
2456773.91906 17.920 0.026
2456774.82222 17.987 0.040
2456775.81351 17.991 0.026
2456776.72156 17.916 0.027
2456776.93609 17.886 0.035
2456777.92392 17.891 0.041
2456784.80869 17.969 0.027
2456785.78801 17.948 0.024
2456786.80757 17.910 0.024
2456786.83323 17.978 0.028
2456787.74579 17.964 0.028
2456788.84832 17.933 0.033
2456789.75377 17.953 0.030
2456790.62363 17.997 0.049
2456790.78782 17.912 0.031
