2455715.57661 16.066 0.009
2455715.59347 16.051 0.008
2455715.77941 16.055 0.008
2455716.65404 16.060 0.011
2455716.84141 16.064 0.009
2455721.72924 16.051 0.008
2455721.74356 16.046 0.008
2455722.77993 16.060 0.008
2455723.65740 16.054 0.009
2455723.81650 16.059 0.008
2455724.67620 16.066 0.009
2455724.69027 16.048 0.009
2455725.57938 16.058 0.008
2455725.59285 16.059 0.008
2455725.60631 16.067 0.008
2455725.79307 16.050 0.008
2455726.70040 16.068 0.008
2455734.67797 16.051 0.009
2455734.86272 16.044 0.011
2455735.80723 16.048 0.008
2455736.55429 16.055 0.008
2455736.74868 16.058 0.008
2455737.55025 16.060 0.008
2455737.73948 16.053 0.008
2455738.57972 16.062 0.008
2455738.76577 16.062 0.008
2455739.64587 16.049 0.008
2455739.82843 16.059 0.009
2455740.63717 16.056 0.009
2455740.82432 16.064 0.011
2455741.59460 16.046 0.008
2455741.77323 16.049 0.008
2455742.52424 16.050 0.009
2455742.70639 16.048 0.008
2455742.86149 16.056 0.008
2455743.75635 16.056 0.009
2455744.51392 16.050 0.009
2455744.70391 16.047 0.008
2455745.50284 16.054 0.009
2455745.68904 16.057 0.008
2455746.71773 16.063 0.011
2455747.60297 16.040 0.011
2455747.78020 16.035 0.009
2455749.55360 16.060 0.011
2455749.72030 16.067 0.009
2455752.60412 16.070 0.013
2455753.48745 16.043 0.018
2455753.74089 16.046 0.012
2455759.83703 16.061 0.011
2455760.49366 16.039 0.011
2455760.68903 16.056 0.009
2455761.50813 16.034 0.008
2455762.55299 16.041 0.011
2455762.70896 16.051 0.009
2455763.59064 16.050 0.008
2455763.77494 16.061 0.011
2455764.59325 16.053 0.008
2455765.47181 16.060 0.008
2455765.66376 16.052 0.008
2455766.52314 16.063 0.008
2455766.70931 16.051 0.008
2455767.59045 16.051 0.009
2455767.79646 16.056 0.011
2455768.65118 16.063 0.008
2455769.48699 16.047 0.009
2455769.69440 16.059 0.008
2455770.76824 16.057 0.009
2455776.62431 16.058 0.009
2455777.54581 16.041 0.008
2455778.47913 16.055 0.011
2455779.61475 16.053 0.008
2455783.59740 16.062 0.011
2455785.64276 16.053 0.011
2455786.58677 16.050 0.009
2455787.62279 16.052 0.008
2455788.53073 16.058 0.009
2455788.70949 16.081 0.012
2455790.60360 16.046 0.009
2455791.49148 16.041 0.009
2455793.61310 16.052 0.009
2455794.49533 16.047 0.011
2455794.69154 16.048 0.009
2455795.73672 16.058 0.009
2455796.66689 16.057 0.009
2455801.58661 16.056 0.009
2455802.58050 16.052 0.009
2455804.57005 16.060 0.008
2455805.53380 16.055 0.008
2455806.52755 16.058 0.009
2455807.64978 16.053 0.009
2455812.63517 16.056 0.011
2455813.61571 16.047 0.008
2455815.59339 16.051 0.008
2455816.56453 16.052 0.008
2455817.56553 16.046 0.009
2455818.54701 16.062 0.009
2455819.55565 16.063 0.008
2455820.52423 16.054 0.009
2455822.51379 16.046 0.011
2455822.60234 16.062 0.008
2455823.53381 16.053 0.011
2455823.62090 16.047 0.011
2455824.55723 16.052 0.008
2455824.63487 16.049 0.009
2455825.57378 16.050 0.009
2455826.49693 16.069 0.009
2455826.58431 16.056 0.009
2455827.52299 16.058 0.011
2455827.60339 16.052 0.009
2455828.53650 16.061 0.008
2455828.61175 16.052 0.008
2455829.54717 16.049 0.008
2455829.62328 16.059 0.009
2455830.56018 16.048 0.009
2455831.53237 16.049 0.008
2455831.60564 16.062 0.009
2455832.55531 16.060 0.011
2455833.51342 16.061 0.008
2455833.59114 16.064 0.009
2455834.55057 16.061 0.008
2455835.53404 16.044 0.011
2455836.53112 16.053 0.011
2455836.59459 16.059 0.011
2455839.55509 16.062 0.012
2455840.48374 16.040 0.012
2455840.50091 16.057 0.011
2455840.51414 16.063 0.009
2455840.52018 16.049 0.009
2455840.53425 16.049 0.009
2455840.54198 16.050 0.009
2455840.55319 16.067 0.009
2455840.56081 16.061 0.009
2455840.56974 16.053 0.009
2455840.57755 16.040 0.009
2455840.58520 16.049 0.009
2455840.59421 16.056 0.009
2455840.60181 16.054 0.009
2455840.60997 16.057 0.009
2455840.61810 16.069 0.009
2455841.48780 16.055 0.011
2455841.52853 16.054 0.011
2455841.56415 16.051 0.011
2455841.60784 16.054 0.011
2455842.50513 16.049 0.012
2455842.57077 16.046 0.011
2455842.60940 16.050 0.012
2455843.51022 16.035 0.011
2455843.55099 16.051 0.011
2455843.60535 16.054 0.011
2455844.49507 16.054 0.011
2455844.55536 16.050 0.011
2455845.51584 16.056 0.011
2455845.59656 16.055 0.011
2455846.49929 16.041 0.011
2455846.55826 16.056 0.011
2455846.58713 16.071 0.015
2455847.53831 16.055 0.012
2455847.56680 16.038 0.015
2455851.49369 16.053 0.009
2455851.54493 16.056 0.009
2455852.49512 16.064 0.012
2455852.53439 16.049 0.011
2455852.56731 16.060 0.011
2455854.50596 16.048 0.011
2455855.51055 16.045 0.011
2455856.49607 16.060 0.011
2455856.55604 16.053 0.012
2455857.49747 16.059 0.012
2455857.51999 16.063 0.012
2455858.49839 16.033 0.012
2455859.49657 16.046 0.012
2455860.51010 16.057 0.009
2455861.49846 16.040 0.011
2455866.51215 16.055 0.012
2455867.51568 16.064 0.009
2455868.51669 16.056 0.012
2455869.50759 16.052 0.013
2455870.51225 16.063 0.009
2455969.88883 16.049 0.011
2455972.89519 16.067 0.011
2455977.83325 16.052 0.009
2455978.84764 16.043 0.009
2455979.85853 16.057 0.009
2455981.88742 16.056 0.009
2455982.89208 16.058 0.008
2455983.89512 16.058 0.008
2455984.88827 16.050 0.008
2455985.86320 16.061 0.009
2455986.84475 16.059 0.008
2455987.80952 16.065 0.009
2455988.81129 16.047 0.009
2455988.89625 16.059 0.008
2455989.87170 16.048 0.011
2455990.83601 16.061 0.008
2455991.80964 16.058 0.009
2455991.90406 16.056 0.008
2455992.86969 16.056 0.008
2455993.85082 16.056 0.011
2455994.81834 16.062 0.008
2455994.90838 16.049 0.008
2455995.83567 16.047 0.008
2455996.78788 16.061 0.009
2455996.87219 16.060 0.008
2455997.81900 16.051 0.008
2455997.90527 16.053 0.008
2455998.86018 16.043 0.008
2455999.79203 16.056 0.009
2455999.87892 16.060 0.008
2456003.86691 16.050 0.009
2456004.79957 16.067 0.008
2456004.89507 16.060 0.008
2456005.81857 16.058 0.008
2456005.92152 16.051 0.015
2456006.84354 16.057 0.008
2456007.75451 16.042 0.008
2456007.85296 16.051 0.008
2456008.74974 16.051 0.008
2456008.83766 16.051 0.009
2456009.74893 16.047 0.008
2456009.84838 16.054 0.008
2456010.74018 16.063 0.009
2456010.83153 16.050 0.008
2456010.91915 16.041 0.009
2456011.82912 16.067 0.009
2456012.74158 16.039 0.008
2456012.83576 16.057 0.008
2456012.92291 16.033 0.009
2456013.82024 16.061 0.009
2456013.92447 16.058 0.013
2456014.79636 16.052 0.008
2456014.89549 16.043 0.009
2456015.77436 16.059 0.007
2456015.84147 16.055 0.007
2456016.75609 16.042 0.007
2456016.83600 16.046 0.008
2456017.74415 16.055 0.007
2456017.82061 16.047 0.007
2456017.92056 16.054 0.008
2456018.80951 16.049 0.009
2456018.91521 16.052 0.008
2456019.78862 16.043 0.008
2456019.88376 16.042 0.007
2456020.74314 16.042 0.008
2456020.83702 16.041 0.007
2456020.91687 16.056 0.009
2456021.77577 16.063 0.009
2456021.85321 16.054 0.007
2456022.72434 16.065 0.008
2456022.80078 16.047 0.008
2456022.89830 16.050 0.008
2456023.75749 16.048 0.009
2456023.83909 16.057 0.008
2456024.71505 16.060 0.009
2456024.74926 16.057 0.008
2456024.79438 16.049 0.008
2456024.85076 16.050 0.008
2456024.90666 16.054 0.008
2456024.92810 16.058 0.012
2456025.70164 16.053 0.011
2456025.73519 16.046 0.009
2456025.76263 16.064 0.009
2456025.78839 16.050 0.009
2456025.81560 16.057 0.009
2456025.85617 16.044 0.009
2456025.89318 16.051 0.008
2456026.69598 16.040 0.012
2456026.70869 16.053 0.012
2456026.73655 16.074 0.021
2456029.70157 16.036 0.021
2456029.70468 16.048 0.019
2456029.70619 16.046 0.022
2456029.70770 16.030 0.019
2456029.71181 16.052 0.028
2456029.71328 16.092 0.025
2456029.71784 16.052 0.023
2456029.71985 16.032 0.023
2456029.72438 16.029 0.021
2456029.72589 16.067 0.021
2456029.73200 16.064 0.026
2456029.73347 16.048 0.019
2456029.73798 16.108 0.025
2456029.73965 16.032 0.021
2456029.74422 16.068 0.019
2456029.74573 16.038 0.019
2456029.75146 16.001 0.021
2456029.75296 16.025 0.019
2456029.75749 16.082 0.022
2456029.75914 16.050 0.023
2456029.76368 16.047 0.019
2456029.76519 16.033 0.021
2456029.77020 16.073 0.021
2456029.77170 16.052 0.019
2456029.77625 16.034 0.018
2456029.77786 16.090 0.019
2456029.78236 16.024 0.018
2456029.78387 16.023 0.018
2456029.78753 16.040 0.021
2456029.79209 16.080 0.018
2456029.79355 16.048 0.018
2456029.79864 16.043 0.015
2456029.80010 16.045 0.015
2456029.80460 16.060 0.016
2456029.80720 16.040 0.016
2456029.81173 16.060 0.015
2456029.81323 16.024 0.016
2456029.86388 16.057 0.009
2456029.88160 16.059 0.015
2456029.92960 16.055 0.019
2456031.75322 16.067 0.011
2456031.79311 16.055 0.008
2456031.83262 16.054 0.008
2456031.87429 16.067 0.009
2456031.91393 16.051 0.009
2456032.84067 16.048 0.008
2456032.86847 16.057 0.008
2456032.89654 16.052 0.008
2456033.71876 16.035 0.012
2456033.77297 16.062 0.008
2456033.83491 16.050 0.008
2456033.88915 16.039 0.008
2456034.72291 16.055 0.008
2456034.76152 16.049 0.008
2456034.81696 16.046 0.007
2456034.86891 16.053 0.008
2456034.90645 16.040 0.008
2456035.85467 16.040 0.008
2456035.91471 16.060 0.008
2456036.71988 16.053 0.008
2456036.84933 16.042 0.007
2456036.92726 16.051 0.008
2456037.79916 16.057 0.008
2456038.76536 16.044 0.009
2456039.75948 16.063 0.012
2456040.75115 16.061 0.008
2456040.93561 16.046 0.013
2456041.89064 16.045 0.008
2456046.88579 16.053 0.008
2456046.89981 16.047 0.008
2456046.93381 16.059 0.009
2456047.68676 16.057 0.009
2456047.84691 16.048 0.008
2456048.77841 16.047 0.008
2456049.69612 16.065 0.008
2456049.88975 16.057 0.008
2456050.79384 16.052 0.008
2456051.66709 16.058 0.008
2456052.77846 16.063 0.011
2456052.93586 16.069 0.009
2456053.80986 16.054 0.008
2456054.90048 16.049 0.008
2456055.93557 16.051 0.009
2456058.83554 16.070 0.008
2456059.72387 16.047 0.008
2456059.90019 16.060 0.008
2456061.80078 16.043 0.009
2456062.66753 16.058 0.008
2456062.85019 16.064 0.008
2456063.81936 16.051 0.011
2456064.74196 16.046 0.007
2456064.92634 16.056 0.008
2456065.77420 16.060 0.008
2456066.68995 16.054 0.008
2456066.87505 16.059 0.008
2456067.67696 16.039 0.011
2456067.85501 16.059 0.008
2456068.68302 16.052 0.008
2456068.90105 16.064 0.008
2456069.63525 16.059 0.008
2456069.84208 16.047 0.007
2456070.64107 16.057 0.009
2456070.81794 16.057 0.008
2456071.61573 16.055 0.008
2456071.79675 16.063 0.008
2456075.59699 16.050 0.008
2456075.78041 16.050 0.007
2456076.62798 16.044 0.009
2456076.81289 16.058 0.008
2456077.74549 16.072 0.007
2456077.92947 16.111 0.007
2456078.73791 16.053 0.007
2456078.91222 16.075 0.007
2456079.71816 16.055 0.008
2456079.90809 16.045 0.008
2456080.67838 16.045 0.008
2456080.86041 16.055 0.008
2456081.63076 16.026 0.012
2456081.81122 16.073 0.008
2456082.62478 16.073 0.011
2456082.83029 16.063 0.011
2456085.63794 16.053 0.009
2456085.79986 16.030 0.009
2456086.57143 16.064 0.008
2456086.75706 16.049 0.008
2456086.92862 16.044 0.011
2456087.83529 16.063 0.009
2456088.67716 16.046 0.007
2456089.79351 16.055 0.008
2456092.63740 16.018 0.009
2456093.55210 16.050 0.008
2456093.73019 16.053 0.008
2456094.60566 16.053 0.011
2456094.77765 16.050 0.008
2456096.59097 16.058 0.009
2456096.78911 16.058 0.009
2456097.71281 16.055 0.012
2456097.88167 16.068 0.009
2456098.67511 16.055 0.008
2456098.85546 16.052 0.009
2456100.52986 16.047 0.009
2456100.72389 16.062 0.008
2456100.89084 16.050 0.009
2456101.65469 16.059 0.008
2456101.83738 16.058 0.009
2456102.63700 16.063 0.008
2456102.79457 16.057 0.008
2456103.54532 16.068 0.008
2456103.72344 16.062 0.008
2456104.54519 16.012 0.012
2456104.70841 16.000 0.012
2456104.87238 16.053 0.008
2456105.65414 16.046 0.008
2456106.63987 16.076 0.009
2456108.63644 16.054 0.008
2456108.81192 16.058 0.008
2456109.59892 16.111 0.016
2456109.80054 16.044 0.009
2456113.60442 16.072 0.009
2456113.76251 16.045 0.008
2456114.61110 16.058 0.009
2456114.78491 16.061 0.008
2456115.54884 16.045 0.008
2456115.76449 16.068 0.009
2456116.59079 16.054 0.007
2456116.77137 16.063 0.008
2456117.56712 16.055 0.008
2456117.74713 16.047 0.008
2456118.51994 16.072 0.008
2456118.70850 16.054 0.008
2456119.48304 16.060 0.009
2456119.66198 16.052 0.011
2456119.80572 16.059 0.008
2456120.69316 16.054 0.008
2456121.49057 16.050 0.008
2456121.67113 16.052 0.007
2456123.52809 16.051 0.009
2456123.70439 16.059 0.008
2456124.50110 16.048 0.009
2456124.71149 16.053 0.008
2456125.71566 16.065 0.008
2456126.54522 16.055 0.008
2456126.75279 16.058 0.008
2456127.72298 16.047 0.008
2456128.64687 16.054 0.007
2456131.52022 16.055 0.008
2456132.50081 16.049 0.009
2456132.78005 16.053 0.008
2456133.70787 16.044 0.008
2456134.61033 16.064 0.009
2456135.59388 16.061 0.009
2456135.79834 16.073 0.009
2456140.58470 16.068 0.009
2456140.75754 16.053 0.015
2456141.61003 16.051 0.009
2456141.77455 16.065 0.009
2456143.63762 16.055 0.011
2456147.67868 16.043 0.009
2456148.61317 16.047 0.008
2456149.61934 16.056 0.009
2456150.65282 16.042 0.008
2456151.63555 16.049 0.009
2456152.51280 16.051 0.008
2456153.69607 16.060 0.009
2456154.69409 16.062 0.011
2456158.54002 16.057 0.008
2456158.71079 16.046 0.008
2456159.66400 16.051 0.011
2456160.63379 16.052 0.008
2456161.53097 16.057 0.009
2456164.50812 16.053 0.009
2456166.53920 16.058 0.009
2456167.51605 16.046 0.009
2456168.49702 16.046 0.009
2456169.50941 16.057 0.008
2456169.68844 16.059 0.011
2456171.65681 16.066 0.008
2456172.62308 16.051 0.007
2456174.59137 16.047 0.009
2456175.57230 16.049 0.009
2456179.50993 16.052 0.009
2456179.56018 16.074 0.009
2456180.54972 16.051 0.008
2456181.49473 16.052 0.009
2456183.50494 16.047 0.008
2456184.60861 16.054 0.008
2456185.49695 16.060 0.008
2456186.50812 16.059 0.009
2456190.56206 16.057 0.008
2456191.60057 16.045 0.008
2456195.54738 16.059 0.008
2456195.62310 16.058 0.008
2456196.54422 16.061 0.009
2456196.62316 16.045 0.009
2456197.54592 16.046 0.009
2456198.55206 16.048 0.011
2456200.58897 16.064 0.011
2456201.52876 16.056 0.012
2456203.50752 16.051 0.009
2456203.59741 16.050 0.011
2456204.55072 16.064 0.009
2456205.49198 16.060 0.008
2456205.57317 16.053 0.008
2456208.51750 16.068 0.009
2456210.54439 16.072 0.008
2456211.49446 16.060 0.008
2456211.57530 16.062 0.011
2456212.49451 16.051 0.008
2456212.57142 16.062 0.008
2456213.52382 16.063 0.008
2456214.49775 16.082 0.012
2456214.57088 16.049 0.009
2456216.50349 16.051 0.009
2456216.57309 16.047 0.009
2456217.53642 16.058 0.008
2456218.51136 16.039 0.009
2456219.52994 16.054 0.008
2456221.52417 16.048 0.012
2456221.55137 16.045 0.013
2456223.57165 16.055 0.009
2456226.50525 16.049 0.011
2456231.50594 16.047 0.009
2456233.53755 16.048 0.011
2456238.51429 16.026 0.011
2456334.88454 16.057 0.008
2456335.86149 16.045 0.008
2456337.87432 16.040 0.009
2456338.85188 16.059 0.009
2456338.89468 16.058 0.009
2456340.85721 16.058 0.008
2456341.89599 16.060 0.009
2456343.86182 16.072 0.009
2456344.87265 16.072 0.007
2456345.89682 16.060 0.009
2456347.89414 16.047 0.008
2456348.89422 16.058 0.008
2456350.82416 16.051 0.009
2456351.82275 16.051 0.009
2456352.82162 16.060 0.009
2456353.79005 16.066 0.008
2456353.89840 16.053 0.008
2456360.81106 16.063 0.007
2456360.89745 16.059 0.007
2456361.87165 16.060 0.008
2456362.79438 16.052 0.009
2456362.90957 16.048 0.009
2456363.88406 16.060 0.008
2456367.88491 16.062 0.007
2456368.83572 16.050 0.008
2456369.77387 16.050 0.008
2456369.86606 16.065 0.007
2456370.81750 16.064 0.008
2456370.90011 16.049 0.008
2456371.83113 16.057 0.007
2456371.91343 16.067 0.008
2456372.82362 16.044 0.007
2456372.90769 16.054 0.008
2456373.84060 16.048 0.008
2456374.75810 16.048 0.009
2456374.84750 16.048 0.008
2456375.75715 16.056 0.008
2456375.86217 16.048 0.007
2456376.76642 16.059 0.008
2456376.85810 16.058 0.008
2456377.78040 16.055 0.007
2456377.87029 16.047 0.007
2456378.77675 16.052 0.008
2456378.86703 16.047 0.007
2456379.76354 16.060 0.008
2456379.85168 16.063 0.008
2456380.76452 16.053 0.008
2456380.86726 16.053 0.007
2456381.78558 16.064 0.008
2456381.87311 16.049 0.007
2456382.77936 16.059 0.009
2456382.85875 16.059 0.008
2456386.77240 16.050 0.008
2456386.87352 16.059 0.008
2456387.76138 16.047 0.007
2456387.84433 16.046 0.008
2456388.78531 16.042 0.007
2456388.89327 16.043 0.008
2456389.77341 16.053 0.008
2456389.85307 16.057 0.008
2456390.71896 16.044 0.008
2456390.80088 16.057 0.008
2456390.89047 16.047 0.008
2456391.82320 16.059 0.009
2456393.83396 16.056 0.008
2456394.78796 16.057 0.008
2456395.73957 16.054 0.008
2456395.92188 16.063 0.007
2456396.69892 16.053 0.008
2456396.87776 16.069 0.009
2456397.82436 16.062 0.007
2456398.73204 16.071 0.007
2456398.91287 16.056 0.008
2456399.83440 16.052 0.008
2456400.81461 16.057 0.008
2456401.75802 16.058 0.007
2456401.92720 16.046 0.008
2456402.85472 16.069 0.008
2456403.76131 16.055 0.007
2456404.69545 16.043 0.008
2456404.87228 16.047 0.008
2456405.84311 16.053 0.007
2456405.89167 16.059 0.007
2456406.91159 16.060 0.007
2456407.81753 16.053 0.008
2456408.77071 16.046 0.011
2456409.88535 16.070 0.009
2456415.83063 16.048 0.008
2456416.74139 16.063 0.008
2456417.66640 16.057 0.012
2456417.82904 16.067 0.008
2456418.68882 16.054 0.008
2456418.85294 16.059 0.007
2456419.73799 16.060 0.007
2456419.91376 16.048 0.008
2456420.75348 16.064 0.007
2456420.93966 16.062 0.011
2456422.72565 16.045 0.008
2456423.68309 16.054 0.008
2456423.88163 16.065 0.008
2456424.73309 16.058 0.007
2456424.93392 16.039 0.008
2456426.84182 16.058 0.007
2456427.91234 16.045 0.007
2456428.63249 16.050 0.009
2456428.82787 16.056 0.008
2456431.59628 16.054 0.009
2456431.81590 16.056 0.008
2456432.65289 16.059 0.008
2456432.83759 16.063 0.008
2456433.64220 16.051 0.008
2456433.83600 16.060 0.007
2456434.73542 16.068 0.008
2456434.94240 16.050 0.009
2456435.77691 16.054 0.007
2456435.94582 16.056 0.011
2456436.75582 16.056 0.008
2456436.93465 16.052 0.009
2456441.71444 16.043 0.009
2456441.79409 16.056 0.008
2456442.58571 16.054 0.008
2456442.76950 16.048 0.007
2456442.92989 15.951 0.008
2456443.62706 16.071 0.008
2456444.70568 16.055 0.008
2456444.77915 16.063 0.008
2456445.58084 16.060 0.009
2456445.79281 16.055 0.008
2456446.57416 16.049 0.007
2456446.76832 16.043 0.007
2456447.54846 16.066 0.008
2456447.73558 16.049 0.007
2456447.90292 16.061 0.007
2456448.66544 16.069 0.008
2456448.85147 16.041 0.008
2456449.62507 16.054 0.008
2456449.81130 16.045 0.008
2456450.57724 16.060 0.008
2456450.76116 16.058 0.007
2456450.93255 16.049 0.008
2456451.69323 16.059 0.007
2456451.87689 16.074 0.008
2456452.65541 16.045 0.007
2456452.89112 16.062 0.008
2456454.66488 16.065 0.008
2456454.84972 16.058 0.008
2456455.68826 16.041 0.008
2456456.63163 16.049 0.007
2456456.81746 16.050 0.008
2456457.79119 16.055 0.007
2456458.57455 16.046 0.009
2456458.75952 16.047 0.007
2456459.51942 16.053 0.009
2456459.71666 16.055 0.007
2456459.88423 16.059 0.008
2456460.77732 16.044 0.007
2456461.63941 16.055 0.008
2456461.85964 16.054 0.008
2456462.80574 16.044 0.008
2456463.57966 16.049 0.012
2456463.77103 16.053 0.008
2456464.58787 16.052 0.009
2456464.77944 16.055 0.009
2456468.57513 16.057 0.012
2456468.77901 16.053 0.008
2456469.63753 16.048 0.008
2456469.86244 16.051 0.013
2456472.81740 16.046 0.008
2456473.59471 16.055 0.008
2456473.77906 16.062 0.008
2456474.54158 16.056 0.009
2456474.72267 16.036 0.011
2456475.50207 16.055 0.011
2456475.70356 16.056 0.008
2456476.64781 16.057 0.008
2456476.82582 16.044 0.008
2456477.63125 16.061 0.008
2456477.81967 16.050 0.011
2456479.56791 16.052 0.011
2456479.76293 16.068 0.009
2456480.65513 16.058 0.008
2456481.47357 16.043 0.009
2456481.71683 16.063 0.009
2456483.58602 16.059 0.008
2456484.55096 16.057 0.007
2456485.66650 16.050 0.007
2456486.59022 16.063 0.008
2456486.80032 16.050 0.008
2456487.58949 16.064 0.007
2456487.79228 16.077 0.007
2456490.48367 16.061 0.008
2456490.67054 16.047 0.008
2456491.51450 16.053 0.008
2456491.73336 16.055 0.008
2456492.54998 16.052 0.008
2456492.73709 16.065 0.008
2456496.56919 16.054 0.009
2456497.67398 16.034 0.009
2456498.50029 16.061 0.007
2456498.67993 16.067 0.007
2456499.51443 16.055 0.008
2456500.66808 16.072 0.009
2456501.65327 16.053 0.008
2456504.66955 16.056 0.008
2456505.56549 16.053 0.008
2456505.76442 16.046 0.009
2456506.71140 16.046 0.009
2456507.76141 16.029 0.009
2456508.66140 16.046 0.007
2456509.58511 16.020 0.008
2456509.75247 16.059 0.008
2456510.64315 16.040 0.007
2456511.60167 16.049 0.008
2456512.75190 16.049 0.009
2456514.71529 16.044 0.008
2456515.67615 16.060 0.007
2456516.65601 16.050 0.008
2456519.61816 16.044 0.008
2456523.54377 16.044 0.008
2456524.65150 16.046 0.008
2456525.65984 16.048 0.011
