2456804.50369 13.510 0.006
2456805.51196 13.515 0.006
2456806.48623 13.510 0.006
2456808.51961 13.523 0.006
2456809.48434 13.517 0.006
2456810.48774 13.518 0.006
2456811.48453 13.519 0.006
2456814.46035 13.517 0.006
2456815.53536 13.521 0.007
2456816.47365 13.515 0.007
2456817.46277 13.518 0.006
2456818.45656 13.515 0.006
2456819.46162 13.517 0.006
2456822.65747 13.506 0.006
2456823.67642 13.531 0.006
2456849.49399 13.522 0.007
2457031.85657 13.517 0.006
2457041.82051 13.511 0.006
2457048.87719 13.529 0.006
2457052.83480 13.516 0.005
2457056.81698 13.509 0.006
2457086.70197 13.509 0.006
2457114.62986 13.515 0.006
2457130.59139 13.525 0.006
2457176.67624 13.508 0.006
2457177.64364 13.514 0.006
2457178.55009 13.511 0.006
2457203.60202 13.516 0.006
2457204.59118 13.520 0.006
2457205.58670 13.515 0.006
2457382.84904 13.519 0.006
2457383.83155 13.518 0.006
2457385.82897 13.503 0.006
2457390.82277 13.510 0.006
2457397.82991 13.508 0.006
2457407.85109 13.528 0.006
2457410.86740 13.512 0.006
2457414.82328 13.514 0.006
2457425.77559 13.511 0.006
2457430.83002 13.510 0.005
2457434.79051 13.515 0.006
2457437.77135 13.515 0.005
2457440.76703 13.504 0.006
2457443.75223 13.510 0.006
2457446.75341 13.511 0.005
2457450.71912 13.519 0.006
2457455.74891 13.516 0.006
2457460.72396 13.505 0.006
2457465.63759 13.518 0.006
2457467.73498 13.519 0.006
2457473.67365 13.521 0.006
2457476.71072 13.513 0.006
2457484.66880 13.513 0.006
2457488.64944 13.511 0.006
2457495.61774 13.516 0.006
2457508.58655 13.517 0.005
2457530.57279 13.518 0.006
2457547.50049 13.513 0.006
2457560.59094 13.508 0.006
2457765.87200 13.517 0.006
2457771.87891 13.512 0.006
2457778.85714 13.510 0.006
2457780.88470 13.512 0.007
2457794.77754 13.513 0.006
2457803.73475 13.520 0.006
2457813.80276 13.517 0.006
2457822.67770 13.516 0.006
2457828.62839 13.518 0.006
2457842.64411 13.517 0.006
2457849.63586 13.509 0.006
2457867.59625 13.512 0.006
2457894.46931 13.525 0.006
2458133.82481 13.508 0.006
2458160.78970 13.510 0.006
2458214.69974 13.511 0.006
2458270.67318 13.511 0.006
2458511.81722 13.433 0.006
2458521.71096 13.410 0.005
2458528.83012 13.395 0.006
2458535.81581 13.384 0.005
2458543.84773 13.376 0.005
2458550.77573 13.340 0.005
2458555.72785 13.330 0.005
2458559.70875 13.304 0.005
2458563.70482 13.291 0.005
2458567.67298 13.276 0.005
2458577.62997 13.216 0.005
2458587.59349 13.149 0.005
2458595.60737 13.098 0.006
2458613.61570 12.901 0.005
2458619.59020 12.822 0.005
2458627.50984 12.693 0.005
2458641.49055 12.401 0.004
2458647.48913 12.208 0.004
2458660.49007 11.704 0.004
2458661.45723 11.646 0.004
2458662.45797 11.597 0.004
2458663.46025 11.584 0.004
2458663.46229 11.572 0.004
2458663.46505 11.566 0.004
2458663.54725 11.535 0.004
2458664.46126 11.472 0.004
2458664.50605 11.460 0.004
2458664.60106 11.463 0.004
2458666.45658 11.322 0.004
2458667.48027 11.263 0.004
2458668.45422 11.181 0.004
2458670.45131 11.009 0.004
2458676.45511 10.134 0.014
2458677.48919  9.871 0.021
2458683.45826  9.320 0.044
2458684.45932  9.748 0.024
2458685.45919 10.025 0.017
2458689.46001 10.717 0.006
2458690.45984 10.830 0.005
2458691.59257 10.944 0.005
2458694.46205 11.193 0.004
2458695.46087 11.274 0.004
2458697.48407 11.438 0.004
2458698.46249 11.472 0.004
2458699.46369 11.551 0.004
2458700.46306 11.615 0.004
2458701.46404 11.660 0.004
2458702.46361 11.717 0.004
2458703.46463 11.757 0.004
2458705.47906 11.846 0.004
2458706.49849 11.889 0.004
2458708.47960 11.968 0.004
2458710.46320 12.033 0.004
2458712.47783 12.114 0.004
2458714.46590 12.161 0.004
2458716.46889 12.226 0.004
2458718.47067 12.266 0.004
2458721.47173 12.331 0.004
2458723.46910 12.371 0.004
2458725.47087 12.437 0.005
2458728.47293 12.523 0.005
2458842.83917 13.368 0.005
